Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-05,CHI @ MIL,CHI,MIL,Away,L,4.46,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-6
2023-03-31,CHI @ CHA,CHI,CHA,Away,W,5.42,4,2,3,66.7,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,1,8
2023-03-27,CHI @ LAC,CHI,LAC,Away,L,8.3,9,3,4,75.0,0,0,0.0,3,6,50.0,2,2,4,0,1,0,1,0,4
2023-03-22,CHI vs. PHI,CHI,PHI,Home,L,5.51,4,2,3,66.7,0,0,0.0,0,0,0.0,2,4,6,0,0,1,1,0,-6
2023-03-15,CHI vs. SAC,CHI,SAC,Home,L,4.41,0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,1,3,5
2023-03-11,CHI @ HOU,CHI,HOU,Away,W,4.34,8,3,3,100.0,0,0,0.0,2,2,100.0,1,2,3,0,0,0,0,1,6
2023-03-03,CHI vs. PHX,CHI,PHX,Home,L,4.34,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,-3
2023-03-01,CHI @ DET,CHI,DET,Away,W,2.2,0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,2,1,-7
2023-02-28,CHI @ TOR,CHI,TOR,Away,L,4.48,4,1,3,33.3,0,0,0.0,2,2,100.0,2,1,3,0,0,1,1,0,-8
2023-02-26,CHI vs. WAS,CHI,WAS,Home,W,5.44,2,1,1,100.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,1,3
2023-02-24,CHI vs. BKN,CHI,BKN,Home,W,6.56,6,3,3,100.0,0,0,0.0,0,1,0.0,2,3,5,1,1,0,1,1,-8
2023-02-15,CHI @ IND,CHI,IND,Away,L,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
2023-02-13,CHI vs. ORL,CHI,ORL,Home,L,0.49,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-2
2023-02-11,CHI @ CLE,CHI,CLE,Away,L,2.29,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-7
2023-02-09,CHI @ BKN,CHI,BKN,Away,L,3.44,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-10
2023-02-07,CHI @ MEM,CHI,MEM,Away,L,2.46,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,1,-2
2023-02-06,CHI vs. SAS,CHI,SAS,Home,W,8.29,12,6,6,100.0,0,0,0.0,0,0,0.0,2,3,5,0,1,0,1,0,22
2023-02-04,CHI vs. POR,CHI,POR,Home,W,3.27,2,1,1,100.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,-2
2023-02-02,CHI vs. CHA,CHI,CHA,Home,W,1.41,2,0,1,0.0,0,0,0.0,2,2,100.0,0,0,0,0,0,0,0,0,-3
2023-01-31,CHI vs. LAC,CHI,LAC,Home,L,3.31,2,0,0,0.0,0,0,0.0,2,4,50.0,2,3,5,0,0,0,0,1,-2
2023-01-11,CHI @ WAS,CHI,WAS,Away,L,4.45,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2
2023-01-09,CHI @ BOS,CHI,BOS,Away,L,5.43,0,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,4
2023-01-07,CHI vs. UTA,CHI,UTA,Home,W,1.48,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
