Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-04,CLE @ ORL,CLE,ORL,Away,W,00:09:39,12,4,6,66.7,2,2,100.0,2,2,100.0,0,2,2,1,0,0,1,0,6
2023-04-02,CLE vs. IND,CLE,IND,Home,W,00:08:39,4,1,4,25.0,1,2,50.0,1,2,50.0,0,1,1,0,1,0,1,1,7
2023-03-31,CLE vs. NYK,CLE,NYK,Home,L,00:12:00,4,1,3,33.3,0,2,0.0,2,2,100.0,0,2,2,1,0,0,0,2,-11
2023-03-28,CLE @ ATL,CLE,ATL,Away,L,00:12:00,17,5,10,50.0,3,6,50.0,4,4,100.0,0,2,2,2,0,0,1,1,8
2023-03-26,CLE vs. HOU,CLE,HOU,Home,W,00:09:39,2,0,3,0.0,0,2,0.0,2,2,100.0,2,1,3,1,1,0,0,1,11
2023-03-23,CLE @ BKN,CLE,BKN,Away,W,00:06:44,5,2,7,28.6,0,1,0.0,1,2,50.0,2,2,4,0,0,0,0,0,11
2023-03-21,CLE @ BKN,CLE,BKN,Away,W,00:09:45,9,2,6,33.3,1,2,50.0,4,6,66.7,0,0,0,0,0,0,0,1,1
2023-03-17,CLE vs. WAS,CLE,WAS,Home,W,00:01:28,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,6
2023-03-15,CLE vs. PHI,CLE,PHI,Home,L,00:12:00,10,5,8,62.5,0,3,0.0,0,0,0.0,1,2,3,0,1,0,1,1,-8
2023-03-12,CLE @ CHA,CLE,CHA,Away,W,00:08:50,10,4,5,80.0,0,0,0.0,2,2,100.0,0,0,0,0,2,0,0,2,9
2023-03-10,CLE @ MIA,CLE,MIA,Away,L,00:09:50,9,3,10,30.0,0,4,0.0,3,4,75.0,0,0,0,0,0,0,1,2,-8
2023-03-08,CLE @ MIA,CLE,MIA,Away,W,00:08:01,2,1,3,33.3,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2
