Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-04,MIA @ DET,MIA,DET,Away,W,00:09:37,6,1,1,100.0,0,0,0.0,4,4,100.0,0,2,2,0,1,0,0,1,13
2023-03-29,MIA @ NYK,MIA,NYK,Away,L,00:08:42,0,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,0,-9
2023-03-28,MIA @ TOR,MIA,TOR,Away,L,00:07:15,9,4,5,80.0,0,0,0.0,1,2,50.0,3,3,6,1,0,0,0,0,5
2023-03-25,MIA vs. BKN,MIA,BKN,Home,L,00:08:30,2,1,5,20.0,0,0,0.0,0,0,0.0,3,0,3,1,0,0,2,2,-10
2023-03-22,MIA vs. NYK,MIA,NYK,Home,W,00:12:00,2,0,2,0.0,0,0,0.0,2,2,100.0,0,0,0,1,0,0,0,0,1
2023-03-19,MIA @ DET,MIA,DET,Away,W,00:12:00,9,2,3,66.7,0,0,0.0,5,5,100.0,0,3,3,1,0,2,1,1,19
2023-03-18,MIA @ CHI,MIA,CHI,Away,L,00:07:52,7,3,5,60.0,0,0,0.0,1,2,50.0,1,0,1,0,1,0,1,1,0
2023-03-15,MIA vs. MEM,MIA,MEM,Home,W,00:06:43,7,3,3,100.0,0,0,0.0,1,1,100.0,0,0,0,1,0,1,1,2,-2
2023-03-13,MIA vs. UTA,MIA,UTA,Home,W,00:10:18,4,0,0,0.0,0,0,0.0,4,4,100.0,0,1,1,1,0,1,2,1,8
2023-03-11,MIA @ ORL,MIA,ORL,Away,L,00:12:00,2,1,4,25.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,1,3
2023-03-10,MIA vs. CLE,MIA,CLE,Home,W,00:12:00,6,2,2,100.0,0,0,0.0,2,2,100.0,0,0,0,2,2,0,2,3,11
2023-03-08,MIA vs. CLE,MIA,CLE,Home,L,00:12:00,5,2,3,66.7,0,0,0.0,1,1,100.0,1,0,1,0,0,0,1,2,1
2023-03-06,MIA vs. ATL,MIA,ATL,Home,W,00:12:00,4,1,3,33.3,0,0,0.0,2,2,100.0,0,3,3,3,3,0,1,1,6
2023-03-04,MIA vs. ATL,MIA,ATL,Home,W,00:12:00,12,4,5,80.0,0,0,0.0,4,4,100.0,1,1,2,2,0,0,1,2,-4
2023-03-03,MIA vs. NYK,MIA,NYK,Home,L,00:10:41,4,1,4,25.0,0,0,0.0,2,2,100.0,0,2,2,1,0,2,0,2,3
2023-03-01,MIA vs. PHI,MIA,PHI,Home,L,00:03:02,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-6
2023-02-27,MIA @ PHI,MIA,PHI,Away,W,00:05:45,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,0,-3
2023-02-25,MIA @ CHA,MIA,CHA,Away,L,00:10:10,4,1,2,50.0,0,0,0.0,2,2,100.0,1,2,3,1,2,0,1,2,7
2023-02-15,MIA @ BKN,MIA,BKN,Away,L,00:12:00,14,6,9,66.7,0,0,0.0,2,3,66.7,0,1,1,2,0,0,0,0,-8
2023-02-13,MIA vs. DEN,MIA,DEN,Home,L,00:10:50,6,2,3,66.7,0,0,0.0,2,2,100.0,0,0,0,1,1,1,1,1,4
2023-02-11,MIA @ ORL,MIA,ORL,Away,W,00:12:00,3,1,2,50.0,0,0,0.0,1,2,50.0,0,6,6,3,1,1,1,0,7
2023-02-10,MIA vs. HOU,MIA,HOU,Home,W,00:10:35,4,1,2,50.0,0,0,0.0,2,2,100.0,0,3,3,0,1,1,1,1,4
2023-02-08,MIA vs. IND,MIA,IND,Home,W,00:12:00,14,5,6,83.3,0,0,0.0,4,4,100.0,1,3,4,1,1,0,2,0,-1
2023-02-04,MIA @ MIL,MIA,MIL,Away,L,00:10:17,4,2,6,33.3,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-1
2023-02-02,MIA @ NYK,MIA,NYK,Away,L,00:12:00,14,4,7,57.1,0,0,0.0,6,6,100.0,1,4,5,1,2,0,0,0,3
2023-01-31,MIA @ CLE,MIA,CLE,Away,W,00:12:00,6,3,3,100.0,0,0,0.0,0,0,0.0,3,3,6,1,0,0,0,1,3
2023-01-29,MIA @ CHA,MIA,CHA,Away,L,00:12:00,4,2,4,50.0,0,0,0.0,0,0,0.0,1,1,2,3,1,0,0,0,0
2023-01-27,MIA vs. ORL,MIA,ORL,Home,W,00:12:00,4,1,2,50.0,0,0,0.0,2,2,100.0,0,1,1,3,0,1,1,2,11
2023-01-24,MIA vs. BOS,MIA,BOS,Home,W,00:12:00,9,4,7,57.1,0,0,0.0,1,2,50.0,1,7,8,1,1,0,0,1,10
2023-01-22,MIA vs. NOP,MIA,NOP,Home,W,00:12:00,4,2,2,100.0,0,0,0.0,0,0,0.0,1,1,2,2,1,0,1,0,7
2023-01-20,MIA @ DAL,MIA,DAL,Away,L,00:06:10,4,2,2,100.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,1,-2
2023-01-18,MIA @ NOP,MIA,NOP,Away,W,00:04:52,7,2,2,100.0,0,0,0.0,3,4,75.0,1,1,2,0,1,0,0,1,2
2023-01-16,MIA @ ATL,MIA,ATL,Away,L,00:09:50,8,4,6,66.7,0,0,0.0,0,0,0.0,2,1,3,1,1,1,0,1,6
2023-01-14,MIA vs. MIL,MIA,MIL,Home,W,00:11:00,14,6,11,54.5,0,0,0.0,2,2,100.0,2,5,7,0,0,2,0,0,12
2023-01-12,MIA vs. MIL,MIA,MIL,Home,W,00:07:58,6,3,4,75.0,0,0,0.0,0,0,0.0,0,4,4,0,1,0,0,1,-1
2023-01-08,MIA vs. BKN,MIA,BKN,Home,L,00:04:13,0,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,-9
2023-01-06,MIA @ PHX,MIA,PHX,Away,W,00:12:00,5,2,3,66.7,0,0,0.0,1,2,50.0,0,2,2,0,1,0,1,0,3
2023-01-04,MIA @ LAL,MIA,LAL,Away,L,00:12:00,7,3,5,60.0,0,0,0.0,1,2,50.0,4,2,6,0,0,1,1,1,-2
2023-01-02,MIA @ LAC,MIA,LAC,Away,W,00:10:34,9,4,6,66.7,0,0,0.0,1,2,50.0,3,1,4,0,0,0,0,0,17
2022-12-31,MIA @ UTA,MIA,UTA,Away,W,00:12:00,12,3,5,60.0,0,0,0.0,6,7,85.7,0,1,1,0,0,0,0,2,5
2022-12-30,MIA @ DEN,MIA,DEN,Away,L,00:07:15,4,1,2,50.0,0,0,0.0,2,2,100.0,0,0,0,1,1,0,2,1,-8
2022-12-28,MIA vs. LAL,MIA,LAL,Home,W,00:09:27,2,0,1,0.0,0,0,0.0,2,4,50.0,0,3,3,0,0,0,1,2,2
2022-12-23,MIA vs. IND,MIA,IND,Home,L,00:12:00,2,1,5,20.0,0,0,0.0,0,0,0.0,2,1,3,1,0,0,1,1,-1
2022-12-20,MIA vs. CHI,MIA,CHI,Home,L,00:08:26,7,3,5,60.0,0,0,0.0,1,2,50.0,1,2,3,1,0,0,0,1,-3
2022-12-17,MIA @ SAS,MIA,SAS,Away,W,00:11:32,8,4,6,66.7,0,0,0.0,0,0,0.0,2,1,3,1,0,0,1,1,14
2022-12-14,MIA @ OKC,MIA,OKC,Away,W,00:08:21,3,1,3,33.3,0,0,0.0,1,2,50.0,0,4,4,0,2,0,1,3,3
2022-12-12,MIA @ IND,MIA,IND,Away,W,00:09:38,3,0,2,0.0,0,0,0.0,3,4,75.0,0,2,2,1,2,0,1,1,4
2022-12-10,MIA vs. SAS,MIA,SAS,Home,L,00:08:34,4,2,4,50.0,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,1,-2
2022-12-08,MIA vs. LAC,MIA,LAC,Home,W,00:07:27,4,1,1,100.0,0,0,0.0,2,2,100.0,0,1,1,0,0,0,1,0,5
2022-12-06,MIA vs. DET,MIA,DET,Home,L,00:06:25,2,0,2,0.0,0,0,0.0,2,2,100.0,0,2,2,0,0,0,0,0,-13
