Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-09,LAL vs. UTA,LAL,UTA,Home,W,00:04:59,2,1,3,33.3,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4
2023-04-07,LAL vs. PHX,LAL,PHX,Home,W,00:08:11,9,3,3,100.0,3,3,100.0,0,0,0.0,0,0,0,0,0,0,2,1,10
2023-04-05,LAL @ LAC,LAL,LAC,Away,L,00:10:15,4,2,4,50.0,0,2,0.0,0,0,0.0,1,1,2,2,0,0,0,0,9
2023-03-31,LAL @ MIN,LAL,MIN,Away,W,00:08:30,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,1,1,2
2023-03-29,LAL @ CHI,LAL,CHI,Away,W,00:10:42,6,2,4,50.0,1,1,100.0,1,2,50.0,1,1,2,2,0,0,1,0,6
2023-03-22,LAL vs. PHX,LAL,PHX,Home,W,00:07:29,9,3,3,100.0,1,1,100.0,2,3,66.7,0,0,0,0,1,0,2,0,10
2023-03-19,LAL vs. ORL,LAL,ORL,Home,W,00:08:23,5,2,3,66.7,1,2,50.0,0,0,0.0,0,0,0,1,0,1,0,0,-1
2023-03-17,LAL vs. DAL,LAL,DAL,Home,L,00:11:53,0,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,4,1,0,0,1,11
2023-03-15,LAL @ HOU,LAL,HOU,Away,L,00:07:38,4,1,6,16.7,0,5,0.0,2,2,100.0,0,1,1,2,1,0,0,1,7
2023-03-14,LAL @ NOP,LAL,NOP,Away,W,00:05:51,4,0,1,0.0,0,1,0.0,4,4,100.0,0,0,0,0,0,0,0,0,3
2023-03-12,LAL vs. NYK,LAL,NYK,Home,L,00:08:25,2,1,5,20.0,0,3,0.0,0,0,0.0,0,0,0,1,0,0,1,0,-2
2023-03-10,LAL vs. TOR,LAL,TOR,Home,W,00:12:00,16,5,5,100.0,4,4,100.0,2,2,100.0,0,1,1,2,0,0,0,0,15
2023-02-15,LAL vs. NOP,LAL,NOP,Home,W,00:02:50,1,0,0,0.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,0,0,3
2023-02-13,LAL @ POR,LAL,POR,Away,L,00:02:34,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-1
2023-02-11,LAL @ GSW,LAL,GSW,Away,W,00:09:58,5,2,2,100.0,0,0,0.0,1,1,100.0,1,1,2,1,0,0,0,0,8
2023-02-05,MIN vs. DEN,MIN,DEN,Home,W,00:06:03,2,0,0,0.0,0,0,0.0,2,2,100.0,0,0,0,3,0,0,0,0,7
2023-02-03,MIN vs. ORL,MIN,ORL,Home,L,00:12:00,15,4,7,57.1,4,7,57.1,3,3,100.0,0,2,2,3,0,0,1,0,8
2023-02-01,MIN vs. GSW,MIN,GSW,Home,W,00:11:40,14,5,9,55.6,4,8,50.0,0,0,0.0,0,0,0,0,0,0,1,1,11
2023-01-30,MIN vs. SAC,MIN,SAC,Home,L,00:07:05,5,2,4,50.0,1,3,33.3,0,0,0.0,0,1,1,0,0,0,1,0,-4
2023-01-28,MIN vs. SAC,MIN,SAC,Home,W,00:12:00,2,0,5,0.0,0,1,0.0,2,2,100.0,0,0,0,2,0,0,0,1,-2
2023-01-27,MIN vs. MEM,MIN,MEM,Home,W,00:09:58,0,0,1,0.0,0,1,0.0,0,0,0.0,0,4,4,0,1,0,1,0,5
2023-01-25,MIN @ NOP,MIN,NOP,Away,W,00:12:00,7,3,6,50.0,1,3,33.3,0,1,0.0,0,1,1,0,0,0,0,0,-3
2023-01-23,MIN @ HOU,MIN,HOU,Away,L,00:12:00,7,3,10,30.0,1,4,25.0,0,0,0.0,1,0,1,1,1,0,1,1,4
2023-01-21,MIN vs. HOU,MIN,HOU,Home,W,00:08:13,8,3,4,75.0,2,3,66.7,0,0,0.0,0,0,0,2,1,0,1,0,2
2023-01-19,MIN vs. TOR,MIN,TOR,Home,W,00:11:51,16,5,6,83.3,4,4,100.0,2,2,100.0,0,0,0,2,1,0,2,0,10
2023-01-18,MIN @ DEN,MIN,DEN,Away,L,00:07:05,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,2,0,0,0,0,-5
2023-01-16,MIN vs. UTA,MIN,UTA,Home,L,00:08:10,4,1,3,33.3,0,2,0.0,2,2,100.0,0,0,0,2,0,0,0,0,-4
