Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-14,PHI @ HOU,PHI,HOU,Away,W,00:07:56,7,3,8,37.5,0,0,0.0,1,2,50.0,2,0,2,0,0,1,2,2,12
2020-08-12,PHI vs. TOR,PHI,TOR,Home,L,00:09:05,4,1,3,33.3,0,0,0.0,2,3,66.7,0,6,6,0,1,1,3,1,3
2020-08-09,PHI @ POR,PHI,POR,Away,L,00:05:42,2,1,6,16.7,0,0,0.0,0,1,0.0,2,2,4,1,0,0,1,1,-6
2020-08-07,PHI vs. ORL,PHI,ORL,Home,W,00:08:29,4,2,6,33.3,0,0,0.0,0,1,0.0,1,2,3,0,0,0,1,0,2
2020-08-05,PHI @ WAS,PHI,WAS,Away,W,00:08:01,2,1,3,33.3,0,0,0.0,0,1,0.0,1,5,6,0,1,0,1,1,1
2020-08-03,PHI vs. SAS,PHI,SAS,Home,W,00:08:13,5,1,3,33.3,0,1,0.0,3,4,75.0,0,0,0,1,0,0,2,1,-6
2020-08-01,PHI @ IND,PHI,IND,Away,L,00:08:50,9,2,5,40.0,0,1,0.0,5,6,83.3,2,4,6,1,1,1,2,0,1
2020-03-11,PHI vs. DET,PHI,DET,Home,W,00:05:54,4,1,2,50.0,0,0,0.0,2,3,66.7,0,1,1,1,0,0,1,1,-3
2020-02-26,PHI @ CLE,PHI,CLE,Away,L,00:07:36,3,1,1,100.0,0,0,0.0,1,4,25.0,0,0,0,0,0,1,1,0,-9
2020-02-24,PHI vs. ATL,PHI,ATL,Home,W,00:08:48,13,5,7,71.4,0,1,0.0,3,3,100.0,0,3,3,1,2,1,1,0,12
2020-02-22,PHI @ MIL,PHI,MIL,Away,L,00:04:39,0,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,-7
2020-02-20,PHI vs. BKN,PHI,BKN,Home,W,00:07:47,11,4,5,80.0,0,0,0.0,3,3,100.0,0,4,4,0,0,1,3,0,16
2020-02-11,PHI vs. LAC,PHI,LAC,Home,W,00:04:44,4,1,3,33.3,0,0,0.0,2,3,66.7,1,1,2,1,0,0,0,2,-1
2020-02-09,PHI vs. CHI,PHI,CHI,Home,W,00:07:20,8,2,3,66.7,0,0,0.0,4,4,100.0,1,1,2,1,0,1,1,0,1
2020-02-07,PHI vs. MEM,PHI,MEM,Home,W,00:09:39,8,2,2,100.0,1,1,100.0,3,4,75.0,1,5,6,2,2,1,3,1,2
2020-02-06,PHI @ MIL,PHI,MIL,Away,L,00:09:13,3,1,6,16.7,0,1,0.0,1,2,50.0,0,1,1,2,0,0,0,1,8
2020-02-03,PHI @ MIA,PHI,MIA,Away,L,00:09:25,11,5,7,71.4,1,1,100.0,0,0,0.0,0,3,3,0,1,0,0,0,-4
2020-02-01,PHI @ BOS,PHI,BOS,Away,L,00:08:02,7,1,2,50.0,0,1,0.0,5,5,100.0,1,0,1,0,0,0,4,0,-14
2020-01-30,PHI @ ATL,PHI,ATL,Away,L,00:06:07,2,1,1,100.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,0,1
2020-01-28,PHI vs. GSW,PHI,GSW,Home,W,00:08:43,9,4,6,66.7,0,2,0.0,1,1,100.0,0,3,3,0,0,0,2,0,7
2020-01-06,PHI vs. OKC,PHI,OKC,Home,W,00:07:25,2,1,5,20.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,1,-2
2020-01-03,PHI @ HOU,PHI,HOU,Away,L,00:06:44,4,2,4,50.0,0,1,0.0,0,0,0.0,0,3,3,0,0,1,1,0,4
2019-12-28,PHI @ MIA,PHI,MIA,Away,L,00:08:20,10,3,4,75.0,0,1,0.0,4,4,100.0,1,0,1,0,0,0,0,2,7
2019-12-27,PHI @ ORL,PHI,ORL,Away,L,00:07:59,9,3,7,42.9,1,2,50.0,2,2,100.0,1,3,4,1,0,1,0,1,5
2019-12-25,PHI vs. MIL,PHI,MIL,Home,W,00:07:38,14,5,8,62.5,2,4,50.0,2,2,100.0,1,0,1,0,0,0,0,1,6
2019-12-23,PHI @ DET,PHI,DET,Away,W,00:09:35,9,3,3,100.0,0,0,0.0,3,4,75.0,2,2,4,1,0,0,1,0,1
2019-12-21,PHI vs. WAS,PHI,WAS,Home,W,00:08:50,5,1,2,50.0,0,1,0.0,3,4,75.0,0,4,4,1,0,1,0,1,4
2019-12-20,PHI vs. DAL,PHI,DAL,Home,L,00:09:42,12,4,7,57.1,0,1,0.0,4,4,100.0,0,8,8,0,0,0,0,1,0
2019-12-18,PHI vs. MIA,PHI,MIA,Home,L,00:07:26,4,1,4,25.0,0,1,0.0,2,2,100.0,4,4,8,0,1,0,0,0,1
2019-12-13,PHI vs. NOP,PHI,NOP,Home,W,00:08:15,10,3,6,50.0,1,2,50.0,3,3,100.0,0,4,4,2,1,0,0,0,13
2019-12-12,PHI @ BOS,PHI,BOS,Away,W,00:08:41,9,3,5,60.0,1,1,100.0,2,2,100.0,0,2,2,2,0,0,0,0,1
2019-12-10,PHI vs. DEN,PHI,DEN,Home,W,00:09:20,10,4,7,57.1,0,1,0.0,2,2,100.0,1,1,2,2,0,0,1,1,1
2019-12-08,PHI vs. TOR,PHI,TOR,Home,W,00:07:45,1,0,1,0.0,0,0,0.0,1,2,50.0,0,2,2,2,0,0,2,0,3
2019-12-05,PHI @ WAS,PHI,WAS,Away,L,00:08:18,9,3,4,75.0,0,0,0.0,3,4,75.0,1,3,4,0,0,0,1,1,10
2019-12-02,PHI vs. UTA,PHI,UTA,Home,W,00:07:25,7,2,4,50.0,1,1,100.0,2,2,100.0,0,2,2,0,0,1,1,0,7
2019-11-30,PHI vs. IND,PHI,IND,Home,W,00:09:14,4,0,2,0.0,0,0,0.0,4,4,100.0,0,2,2,2,1,1,0,0,4
2019-11-29,PHI @ NYK,PHI,NYK,Away,W,00:08:40,8,2,7,28.6,0,2,0.0,4,5,80.0,1,2,3,0,0,1,0,1,-11
2019-11-27,PHI vs. SAC,PHI,SAC,Home,W,00:09:24,6,3,8,37.5,0,2,0.0,0,0,0.0,2,6,8,0,0,0,1,0,9
2019-11-25,PHI @ TOR,PHI,TOR,Away,L,00:08:36,0,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,-5
2019-11-23,PHI vs. MIA,PHI,MIA,Home,W,00:08:37,6,2,4,50.0,0,0,0.0,2,2,100.0,0,2,2,0,1,0,1,0,6
2019-11-22,PHI vs. SAS,PHI,SAS,Home,W,00:09:37,8,4,4,100.0,0,0,0.0,0,0,0.0,0,4,4,2,1,1,1,2,8
2019-11-20,PHI vs. NYK,PHI,NYK,Home,W,00:08:54,8,2,8,25.0,0,1,0.0,4,5,80.0,1,4,5,0,0,1,0,0,0
2019-11-17,PHI @ CLE,PHI,CLE,Away,W,00:07:29,8,4,5,80.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1
2019-11-15,PHI @ OKC,PHI,OKC,Away,L,00:08:52,7,3,5,60.0,1,1,100.0,0,2,0.0,0,4,4,0,0,0,0,1,1
2019-11-12,PHI vs. CLE,PHI,CLE,Home,W,00:09:29,7,2,5,40.0,1,3,33.3,2,2,100.0,0,4,4,2,0,0,0,1,0
2019-11-10,PHI vs. CHA,PHI,CHA,Home,W,00:07:06,9,2,3,66.7,0,0,0.0,5,5,100.0,0,2,2,0,0,1,1,0,6
2019-11-08,PHI @ DEN,PHI,DEN,Away,L,00:08:18,5,1,3,33.3,1,1,100.0,2,2,100.0,0,3,3,2,0,0,2,2,6
2019-11-06,PHI @ UTA,PHI,UTA,Away,L,00:09:11,7,2,6,33.3,1,3,33.3,2,2,100.0,1,2,3,3,0,1,1,0,9
2019-10-30,PHI vs. MIN,PHI,MIN,Home,W,00:07:52,6,2,5,40.0,0,0,0.0,2,2,100.0,1,2,3,1,0,0,1,1,1
2019-10-28,PHI @ ATL,PHI,ATL,Away,W,00:08:27,5,2,3,66.7,0,0,0.0,1,1,100.0,0,0,0,1,0,1,3,0,-10
