Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-11,SAS vs. HOU,SAS,HOU,Home,W,00:09:37,8,4,7,57.1,0,0,0.0,0,0,0.0,0,2,2,2,1,1,0,0,3
2020-08-09,SAS @ NOP,SAS,NOP,Away,W,00:07:29,2,1,3,33.3,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,3
2020-08-07,SAS vs. UTA,SAS,UTA,Home,W,00:08:47,6,2,3,66.7,0,0,0.0,2,2,100.0,1,1,2,2,0,0,1,1,12
2020-08-05,SAS vs. DEN,SAS,DEN,Home,L,00:06:59,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,2,0,-9
2020-08-03,SAS @ PHI,SAS,PHI,Away,L,00:08:09,11,5,7,71.4,1,1,100.0,0,0,0.0,0,1,1,0,1,0,0,0,-1
2020-08-02,SAS @ MEM,SAS,MEM,Away,W,00:09:56,2,1,4,25.0,0,0,0.0,0,0,0.0,0,2,2,3,0,0,1,1,2
2020-07-31,SAS vs. SAC,SAS,SAC,Home,W,00:07:42,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,1,1,3
2020-03-10,SAS vs. DAL,SAS,DAL,Home,W,00:12:00,6,3,6,50.0,0,0,0.0,0,0,0.0,1,2,3,2,1,0,3,1,-2
2020-03-08,SAS @ CLE,SAS,CLE,Away,L,00:12:00,6,2,3,66.7,0,0,0.0,2,2,100.0,0,5,5,1,0,0,2,2,-17
2020-03-06,SAS @ BKN,SAS,BKN,Away,L,00:08:37,6,3,4,75.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,-17
2020-03-03,SAS @ CHA,SAS,CHA,Away,W,00:09:33,2,1,3,33.3,0,0,0.0,0,1,0.0,1,1,2,2,0,0,1,0,-10
2020-03-02,SAS vs. IND,SAS,IND,Home,L,00:09:14,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,3,0,0,0,0,5
2020-02-29,SAS vs. ORL,SAS,ORL,Home,W,00:09:39,5,2,3,66.7,0,0,0.0,1,1,100.0,0,2,2,4,0,1,1,0,13
2020-02-26,SAS vs. DAL,SAS,DAL,Home,L,00:09:32,4,1,4,25.0,0,0,0.0,2,2,100.0,1,1,2,2,0,0,2,1,-13
2020-02-23,SAS @ OKC,SAS,OKC,Away,L,00:09:47,6,3,7,42.9,0,0,0.0,0,0,0.0,0,2,2,3,0,0,0,0,3
2020-02-21,SAS @ UTA,SAS,UTA,Away,W,00:07:50,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,5,0,0,2,0,9
2020-02-08,SAS @ SAC,SAS,SAC,Away,L,00:07:49,3,1,2,50.0,0,0,0.0,1,1,100.0,0,0,0,2,0,0,1,1,3
2020-02-06,SAS @ POR,SAS,POR,Away,L,00:10:08,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,0,4
2020-02-04,SAS @ LAL,SAS,LAL,Away,L,00:07:30,4,2,4,50.0,0,0,0.0,0,0,0.0,1,3,4,0,1,0,1,2,1
2020-02-03,SAS @ LAC,SAS,LAC,Away,L,00:09:00,11,5,7,71.4,0,0,0.0,1,1,100.0,0,1,1,1,1,0,0,1,4
2020-02-01,SAS vs. CHA,SAS,CHA,Home,W,00:07:33,7,3,5,60.0,0,0,0.0,1,1,100.0,0,0,0,1,0,0,0,1,3
2020-01-29,SAS vs. UTA,SAS,UTA,Home,W,00:11:18,6,2,5,40.0,0,0,0.0,2,2,100.0,0,1,1,2,0,0,0,0,6
2020-01-27,SAS @ CHI,SAS,CHI,Away,L,00:08:37,6,1,4,25.0,0,0,0.0,4,4,100.0,0,4,4,1,0,0,2,0,6
2020-01-26,SAS vs. TOR,SAS,TOR,Home,L,00:09:26,0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,0,-17
