Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-03-10,BKN @ LAL,BKN,LAL,Away,W,00:30:34,23,7,17,41.2,1,4,25.0,8,8,100.0,0,4,4,7,1,0,4,3,-3
2020-03-08,BKN vs. CHI,BKN,CHI,Home,W,00:36:54,24,4,9,44.4,2,5,40.0,14,15,93.3,1,2,3,6,1,0,6,3,12
2020-03-06,BKN vs. SAS,BKN,SAS,Home,W,00:26:10,19,7,13,53.8,3,7,42.9,2,7,28.6,0,0,0,9,0,0,1,3,12
2020-03-04,BKN vs. MEM,BKN,MEM,Home,L,00:26:38,4,1,9,11.1,0,7,0.0,2,2,100.0,2,2,4,4,1,1,1,2,-22
2020-03-03,BKN @ BOS,BKN,BOS,Away,W,00:23:21,14,4,10,40.0,2,5,40.0,4,7,57.1,0,3,3,4,1,2,2,0,-20
2020-02-29,BKN @ MIA,BKN,MIA,Away,L,00:32:22,25,7,15,46.7,2,7,28.6,9,10,90.0,0,4,4,12,0,0,3,4,6
2020-02-28,BKN @ ATL,BKN,ATL,Away,L,00:31:31,24,6,16,37.5,4,9,44.4,8,8,100.0,0,1,1,13,1,0,1,2,-7
2020-02-26,BKN @ WAS,BKN,WAS,Away,L,00:33:25,18,6,12,50.0,1,4,25.0,5,8,62.5,1,5,6,3,0,0,6,5,-5
2020-02-24,BKN vs. ORL,BKN,ORL,Home,L,00:34:00,24,9,20,45.0,4,10,40.0,2,2,100.0,0,1,1,8,0,0,3,3,0
2020-02-22,BKN @ CHA,BKN,CHA,Away,W,00:28:13,10,3,10,30.0,1,6,16.7,3,4,75.0,1,5,6,9,0,0,2,2,10
2020-02-20,BKN @ PHI,BKN,PHI,Away,L,00:37:09,22,7,19,36.8,1,6,16.7,7,10,70.0,0,5,5,8,0,1,2,4,-22
2020-02-12,BKN vs. TOR,BKN,TOR,Home,W,00:33:31,17,5,13,38.5,2,7,28.6,5,7,71.4,0,6,6,9,0,0,0,3,10
2020-02-10,BKN @ IND,BKN,IND,Away,W,00:35:19,21,4,15,26.7,0,7,0.0,13,15,86.7,0,6,6,11,0,1,2,0,8
2020-02-08,BKN @ TOR,BKN,TOR,Away,L,00:36:22,21,8,17,47.1,2,6,33.3,3,4,75.0,1,5,6,11,1,0,0,2,-3
2020-02-05,BKN vs. GSW,BKN,GSW,Home,W,00:24:06,8,2,7,28.6,1,3,33.3,3,4,75.0,4,1,5,4,0,0,1,0,20
2020-02-03,BKN vs. PHX,BKN,PHX,Home,W,00:30:44,14,4,12,33.3,1,1,100.0,5,6,83.3,1,2,3,4,1,0,3,2,24
2020-02-01,BKN @ WAS,BKN,WAS,Away,L,00:30:37,26,9,23,39.1,4,10,40.0,4,7,57.1,1,3,4,6,1,0,5,5,1
2020-01-31,BKN vs. CHI,BKN,CHI,Home,W,00:29:52,20,7,14,50.0,4,7,57.1,2,2,100.0,0,1,1,7,0,1,3,3,11
2020-01-29,BKN vs. DET,BKN,DET,Home,W,00:29:13,28,8,13,61.5,4,8,50.0,8,11,72.7,0,3,3,6,0,0,1,2,4
2020-01-26,BKN @ NYK,BKN,NYK,Away,L,00:32:21,23,7,17,41.2,2,4,50.0,7,10,70.0,0,4,4,5,0,1,3,0,-10
2020-01-25,BKN @ DET,BKN,DET,Away,W,00:37:22,10,3,8,37.5,0,3,0.0,4,4,100.0,1,3,4,5,1,0,2,0,0
2020-01-23,BKN vs. LAL,BKN,LAL,Home,L,00:30:25,7,3,9,33.3,1,6,16.7,0,0,0.0,2,5,7,13,1,0,1,1,-7
2020-01-20,BKN vs. PHI,BKN,PHI,Home,L,00:35:08,22,6,17,35.3,3,7,42.9,7,9,77.8,0,5,5,7,1,0,5,3,-2
