Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-11,BOS @ MEM,BOS,MEM,Away,W,00:07:50,5,2,2,100.0,1,1,100.0,0,0,0.0,0,1,1,1,1,0,3,0,4
2020-08-09,BOS vs. ORL,BOS,ORL,Home,W,00:12:00,7,3,6,50.0,1,2,50.0,0,0,0.0,1,2,3,1,0,0,0,1,-1
2020-08-07,BOS @ TOR,BOS,TOR,Away,W,00:09:23,3,1,4,25.0,0,2,0.0,1,2,50.0,0,4,4,0,1,0,1,0,10
2020-08-05,BOS vs. BKN,BOS,BKN,Home,W,00:06:25,5,2,3,66.7,1,1,100.0,0,0,0.0,0,1,1,1,1,0,1,3,-2
2020-08-04,BOS @ MIA,BOS,MIA,Away,L,00:09:22,8,2,4,50.0,1,2,50.0,3,3,100.0,0,1,1,0,0,1,1,1,-1
2020-08-02,BOS vs. POR,BOS,POR,Home,W,00:08:32,6,2,4,50.0,1,3,33.3,1,2,50.0,0,1,1,1,1,1,0,1,8
2020-07-31,BOS @ MIL,BOS,MIL,Away,L,00:09:06,2,1,6,16.7,0,2,0.0,0,0,0.0,1,1,2,0,1,0,0,2,-16
2020-03-10,BOS @ IND,BOS,IND,Away,W,00:07:25,4,2,4,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2
2020-03-08,BOS vs. OKC,BOS,OKC,Home,L,00:10:44,7,3,7,42.9,1,2,50.0,0,1,0.0,0,2,2,1,1,0,0,0,-8
2020-03-06,BOS vs. UTA,BOS,UTA,Home,L,00:12:00,9,4,7,57.1,1,2,50.0,0,2,0.0,0,2,2,1,0,0,2,2,-1
2020-03-04,BOS @ CLE,BOS,CLE,Away,W,00:08:53,9,3,5,60.0,3,4,75.0,0,0,0.0,0,2,2,2,0,0,1,0,3
2020-02-29,BOS vs. HOU,BOS,HOU,Home,L,00:08:12,4,0,4,0.0,0,1,0.0,4,4,100.0,0,1,1,1,0,1,1,0,3
