Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-04-16,UTA vs. IND,UTA,IND,Home,W,8.33,14,5,9,55.6,1,3,33.3,3,3,100.0,1,1,2,0,0,0,3,1,-2
2021-04-13,UTA vs. OKC,UTA,OKC,Home,W,7.34,9,3,4,75.0,1,2,50.0,2,4,50.0,0,1,1,1,0,0,0,1,9
2021-04-12,UTA vs. WAS,UTA,WAS,Home,L,8.21,2,1,7,14.3,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-10
2021-04-10,UTA vs. SAC,UTA,SAC,Home,W,7.52,4,1,6,16.7,0,3,0.0,2,2,100.0,0,0,0,0,0,1,0,0,-7
2021-04-08,UTA vs. POR,UTA,POR,Home,W,7.11,9,3,5,60.0,0,2,0.0,3,3,100.0,0,0,0,2,0,0,1,0,-3
2021-04-07,UTA @ PHX,UTA,PHX,Away,L,8.2,8,3,7,42.9,0,1,0.0,2,2,100.0,0,1,1,0,0,0,0,0,-8
2021-04-05,UTA @ DAL,UTA,DAL,Away,L,8.32,0,0,6,0.0,0,4,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-2
2021-04-03,UTA vs. ORL,UTA,ORL,Home,W,7.49,14,5,7,71.4,4,4,100.0,0,0,0.0,0,1,1,1,2,0,0,0,11
2021-04-02,UTA vs. CHI,UTA,CHI,Home,W,8.2,7,2,4,50.0,1,2,50.0,2,2,100.0,1,1,2,1,0,0,2,0,4
2021-03-29,UTA vs. CLE,UTA,CLE,Home,W,7.0,7,3,5,60.0,1,2,50.0,0,0,0.0,0,0,0,2,0,0,1,0,-3
2021-03-27,UTA vs. MEM,UTA,MEM,Home,W,8.27,12,5,6,83.3,2,3,66.7,0,0,0.0,0,0,0,4,0,1,1,0,5
2021-03-26,UTA vs. MEM,UTA,MEM,Home,W,8.21,12,5,5,100.0,2,2,100.0,0,0,0.0,0,2,2,1,0,0,0,0,5
2021-03-24,UTA vs. BKN,UTA,BKN,Home,W,8.2,8,3,4,75.0,2,3,66.7,0,0,0.0,0,0,0,4,0,0,0,0,11
2021-03-22,UTA @ CHI,UTA,CHI,Away,W,7.5,11,4,5,80.0,3,4,75.0,0,0,0.0,0,2,2,2,0,0,2,1,0
2021-03-19,UTA @ TOR,UTA,TOR,Away,W,7.58,5,1,3,33.3,0,2,0.0,3,3,100.0,0,2,2,5,3,0,1,0,7
2021-03-18,UTA @ WAS,UTA,WAS,Away,L,8.26,7,3,6,50.0,1,3,33.3,0,0,0.0,0,0,0,1,0,0,1,0,-7
2021-03-16,UTA @ BOS,UTA,BOS,Away,W,6.2,9,2,2,100.0,1,1,100.0,4,5,80.0,0,0,0,0,0,0,1,0,3
2021-03-14,UTA @ GSW,UTA,GSW,Away,L,7.48,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,1,0,0,2,2,-8
2021-03-12,UTA vs. HOU,UTA,HOU,Home,W,8.33,7,1,4,25.0,1,2,50.0,4,4,100.0,0,1,1,4,1,1,1,0,7
2021-03-03,UTA @ PHI,UTA,PHI,Away,L,7.52,5,2,5,40.0,0,0,0.0,1,2,50.0,0,2,2,1,0,0,0,0,-4
2021-03-01,UTA @ NOP,UTA,NOP,Away,L,7.12,3,1,2,50.0,1,2,50.0,0,0,0.0,0,1,1,2,0,0,0,0,0
2021-02-27,UTA @ ORL,UTA,ORL,Away,W,8.09,6,1,3,33.3,1,1,100.0,3,5,60.0,0,1,1,1,0,0,1,0,4
2021-02-26,UTA @ MIA,UTA,MIA,Away,L,7.33,8,4,8,50.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,1,0,-7
2021-02-24,UTA vs. LAL,UTA,LAL,Home,W,7.26,4,1,2,50.0,1,1,100.0,1,2,50.0,1,1,2,2,0,0,0,0,5
2021-02-22,UTA vs. CHA,UTA,CHA,Home,W,7.51,2,1,4,25.0,0,2,0.0,0,0,0.0,1,0,1,4,0,0,1,0,-5
2021-02-19,UTA @ LAC,UTA,LAC,Away,L,8.55,6,3,5,60.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2
2021-02-17,UTA @ LAC,UTA,LAC,Away,W,6.56,8,4,8,50.0,0,0,0.0,0,0,0.0,1,0,1,1,0,1,0,2,-4
2021-02-15,UTA vs. PHI,UTA,PHI,Home,W,7.57,5,1,6,16.7,0,2,0.0,3,3,100.0,0,0,0,0,0,0,0,0,7
2021-02-13,UTA vs. MIA,UTA,MIA,Home,W,8.24,5,2,5,40.0,0,2,0.0,1,2,50.0,0,2,2,1,0,0,0,0,-1
