Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,WAS vs. CHA,WAS,CHA,Home,W,6.53,5,2,5,40.0,1,2,50.0,0,1,0.0,0,1,1,2,0,0,1,2,3
2021-05-08,WAS @ IND,WAS,IND,Away,W,9.28,18,7,9,77.8,2,3,66.7,2,4,50.0,2,0,2,1,1,0,0,1,2
2021-05-06,WAS @ TOR,WAS,TOR,Away,W,8.35,0,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-3
2021-05-05,WAS @ MIL,WAS,MIL,Away,L,10.35,10,4,5,80.0,0,1,0.0,2,2,100.0,0,1,1,0,0,0,1,1,-10
2021-05-03,WAS vs. IND,WAS,IND,Home,W,8.19,7,3,8,37.5,1,2,50.0,0,0,0.0,1,0,1,1,1,0,1,1,10
2021-05-01,WAS @ DAL,WAS,DAL,Away,L,8.22,11,4,6,66.7,1,2,50.0,2,3,66.7,0,1,1,2,0,0,0,1,11
2021-04-30,WAS @ CLE,WAS,CLE,Away,W,8.24,6,3,8,37.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,3
2021-04-28,WAS vs. LAL,WAS,LAL,Home,W,9.51,6,3,5,60.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,12
2021-04-26,WAS vs. SAS,WAS,SAS,Home,L,8.34,6,3,6,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
2021-04-25,WAS vs. CLE,WAS,CLE,Home,W,7.51,7,2,5,40.0,0,0,0.0,3,4,75.0,1,0,1,0,0,0,1,1,2
2021-04-23,WAS @ OKC,WAS,OKC,Away,W,9.4,10,3,6,50.0,1,2,50.0,3,3,100.0,0,1,1,1,0,1,3,1,0
2021-04-21,WAS vs. GSW,WAS,GSW,Home,W,7.33,5,1,5,20.0,1,2,50.0,2,2,100.0,0,3,3,0,1,0,1,1,-2
2021-04-19,WAS vs. OKC,WAS,OKC,Home,W,7.15,3,1,4,25.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,1,-9
2021-04-17,WAS vs. DET,WAS,DET,Home,W,9.57,8,2,4,50.0,0,0,0.0,4,5,80.0,0,0,0,1,0,0,0,0,4
2021-04-16,WAS vs. NOP,WAS,NOP,Home,W,7.47,5,2,6,33.3,0,1,0.0,1,2,50.0,0,2,2,1,0,0,0,0,-12
2021-04-14,WAS @ SAC,WAS,SAC,Away,W,7.59,11,4,7,57.1,1,3,33.3,2,2,100.0,0,1,1,1,0,0,0,2,-8
2021-04-12,WAS @ UTA,WAS,UTA,Away,W,8.44,13,6,8,75.0,1,1,100.0,0,0,0.0,0,0,0,2,0,0,0,0,10
2021-04-09,WAS @ GSW,WAS,GSW,Away,W,8.12,3,1,2,50.0,0,0,0.0,1,2,50.0,0,1,1,3,0,0,2,0,0
2021-04-07,WAS @ ORL,WAS,ORL,Away,W,8.29,10,4,6,66.7,2,2,100.0,0,0,0.0,1,0,1,1,0,0,1,0,6
2021-03-27,WAS vs. DET,WAS,DET,Home,W,8.08,11,4,6,66.7,2,2,100.0,1,1,100.0,0,2,2,0,0,0,1,1,11
2021-03-25,WAS @ NYK,WAS,NYK,Away,L,8.58,7,1,5,20.0,0,2,0.0,5,5,100.0,0,0,0,2,0,0,1,1,5
2021-03-23,WAS @ NYK,WAS,NYK,Away,L,10.11,4,1,5,20.0,0,1,0.0,2,2,100.0,0,2,2,2,0,0,2,0,-7
2021-03-21,WAS @ BKN,WAS,BKN,Away,L,8.09,7,3,4,75.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,2,1,-2
2021-03-18,WAS vs. UTA,WAS,UTA,Home,W,8.26,9,3,4,75.0,1,2,50.0,2,2,100.0,0,1,1,1,0,0,1,0,7
2021-03-17,WAS vs. SAC,WAS,SAC,Home,L,8.03,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,-2
2021-03-15,WAS vs. MIL,WAS,MIL,Home,L,9.3,7,3,4,75.0,1,1,100.0,0,0,0.0,0,1,1,3,0,0,1,1,1
2021-03-12,WAS vs. PHI,WAS,PHI,Home,L,8.3,8,3,5,60.0,1,2,50.0,1,2,50.0,0,1,1,0,0,0,1,0,6
2021-03-10,WAS @ MEM,WAS,MEM,Away,L,8.17,8,1,4,25.0,0,2,0.0,6,6,100.0,0,0,0,4,2,0,0,0,2
2021-03-04,WAS vs. LAC,WAS,LAC,Home,W,8.35,11,4,7,57.1,0,0,0.0,3,3,100.0,0,0,0,1,0,0,0,2,-7
2021-03-02,WAS vs. MEM,WAS,MEM,Home,L,7.41,6,2,3,66.7,0,1,0.0,2,2,100.0,0,1,1,0,0,0,1,0,-18
2021-02-28,WAS @ BOS,WAS,BOS,Away,L,9.54,13,5,9,55.6,1,2,50.0,2,2,100.0,1,0,1,0,0,0,0,1,1
2021-02-27,WAS vs. MIN,WAS,MIN,Home,W,8.01,9,4,8,50.0,0,3,0.0,1,1,100.0,1,2,3,0,0,0,2,0,1
2021-02-25,WAS @ DEN,WAS,DEN,Away,W,8.07,11,2,4,50.0,1,1,100.0,6,6,100.0,0,0,0,0,0,0,0,0,-3
2021-02-23,WAS @ LAC,WAS,LAC,Away,L,9.23,13,5,7,71.4,1,1,100.0,2,2,100.0,0,1,1,1,0,0,0,1,5
2021-02-22,WAS @ LAL,WAS,LAL,Away,W,10.33,3,1,2,50.0,0,0,0.0,1,2,50.0,0,2,2,2,0,0,1,0,-2
2021-02-20,WAS @ POR,WAS,POR,Away,W,7.0,11,4,8,50.0,0,1,0.0,3,3,100.0,1,2,3,0,2,0,0,0,13
2021-02-17,WAS vs. DEN,WAS,DEN,Home,W,8.25,14,4,7,57.1,1,1,100.0,5,5,100.0,0,1,1,2,0,0,0,0,16
