Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-04-21,SAC vs. MIN,SAC,MIN,Home,W,00:06:37,4,1,1,100.0,0,0,0.0,2,2,100.0,0,1,1,1,0,0,0,1,5
2021-04-20,SAC vs. MIN,SAC,MIN,Home,L,00:05:23,5,2,6,33.3,0,0,0.0,1,2,50.0,1,0,1,0,0,0,0,1,-8
2021-04-18,SAC @ DAL,SAC,DAL,Away,W,00:09:00,10,5,6,83.3,0,0,0.0,0,0,0.0,0,0,0,6,1,0,0,0,17
2021-04-15,SAC @ PHX,SAC,PHX,Away,L,00:12:00,6,2,4,50.0,0,1,0.0,2,2,100.0,0,0,0,5,0,0,1,0,3
2021-04-14,SAC vs. WAS,SAC,WAS,Home,L,00:08:31,10,3,7,42.9,0,0,0.0,4,4,100.0,1,2,3,1,1,0,0,0,7
2021-04-12,SAC @ NOP,SAC,NOP,Away,L,00:09:03,7,1,4,25.0,1,2,50.0,4,6,66.7,0,0,0,1,0,0,1,2,-14
2021-04-10,SAC @ UTA,SAC,UTA,Away,L,00:07:06,5,2,4,50.0,1,1,100.0,0,0,0.0,0,0,0,2,0,0,0,1,4
2021-04-08,SAC vs. DET,SAC,DET,Home,L,00:10:03,4,2,6,33.3,0,1,0.0,0,2,0.0,0,2,2,2,1,0,1,1,-9
2021-04-05,SAC @ MIN,SAC,MIN,Away,L,00:09:23,15,4,6,66.7,0,0,0.0,7,7,100.0,1,2,3,1,0,0,2,1,-4
2021-04-03,SAC vs. MIL,SAC,MIL,Home,L,00:07:12,5,1,3,33.3,1,2,50.0,2,2,100.0,0,0,0,2,0,0,2,2,-4
2021-04-02,SAC vs. LAL,SAC,LAL,Home,L,00:08:36,4,2,7,28.6,0,1,0.0,0,0,0.0,0,1,1,3,0,1,0,0,-1
2021-03-31,SAC @ SAS,SAC,SAS,Away,L,00:07:40,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,2,-7
