Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-02,TOR @ LAL,TOR,LAL,Away,W,00:06:31,13,4,4,100.0,2,2,100.0,3,4,75.0,0,0,0,2,0,0,0,0,16
2021-04-29,TOR @ DEN,TOR,DEN,Away,L,00:05:08,3,1,3,33.3,1,3,33.3,0,0,0.0,0,1,1,0,0,0,0,1,1
2021-04-27,TOR vs. BKN,TOR,BKN,Home,L,00:06:40,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,0,-5
2021-04-26,TOR vs. CLE,TOR,CLE,Home,W,00:08:01,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,0,-4
2021-04-24,TOR @ NYK,TOR,NYK,Away,L,00:09:40,2,1,3,33.3,0,2,0.0,0,0,0.0,0,3,3,3,0,0,0,1,0
2021-04-21,TOR vs. BKN,TOR,BKN,Home,W,00:07:35,3,1,2,50.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,1,0,8
2021-04-11,TOR @ NYK,TOR,NYK,Away,L,00:10:48,9,2,4,50.0,1,3,33.3,4,4,100.0,0,2,2,3,1,0,0,3,-1
2021-03-29,TOR @ DET,TOR,DET,Away,L,00:07:30,4,1,4,25.0,0,2,0.0,2,3,66.7,0,0,0,1,0,0,0,1,-9
2021-03-26,TOR vs. PHX,TOR,PHX,Home,L,00:09:40,3,1,3,33.3,1,1,100.0,0,0,0.0,0,2,2,0,0,0,0,1,0
2021-03-24,TOR vs. DEN,TOR,DEN,Home,W,00:12:00,0,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,3,0,0,1,2,10
2021-03-22,TOR @ HOU,TOR,HOU,Away,L,00:10:30,5,1,3,33.3,1,2,50.0,2,2,100.0,0,0,0,4,0,0,0,0,-1
2021-03-21,TOR @ CLE,TOR,CLE,Away,L,00:12:00,11,3,7,42.9,3,6,50.0,2,2,100.0,0,2,2,1,0,0,1,2,-7
2021-03-19,TOR vs. UTA,TOR,UTA,Home,L,00:04:50,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,-5
2021-03-17,TOR @ DET,TOR,DET,Away,L,00:05:00,2,0,2,0.0,0,2,0.0,2,2,100.0,0,0,0,4,0,0,0,1,-1
2021-03-14,TOR @ CHI,TOR,CHI,Away,L,00:09:41,9,4,7,57.1,1,4,25.0,0,0,0.0,0,4,4,2,0,0,1,0,-4
2021-03-13,TOR @ CHA,TOR,CHA,Away,L,00:12:00,9,3,6,50.0,1,2,50.0,2,2,100.0,2,0,2,3,0,0,0,1,5
2021-03-11,TOR vs. ATL,TOR,ATL,Home,L,00:07:41,7,2,4,50.0,1,1,100.0,2,2,100.0,0,1,1,1,0,0,4,0,-1
2021-03-04,TOR @ BOS,TOR,BOS,Away,L,00:08:00,2,1,4,25.0,0,0,0.0,0,0,0.0,0,0,0,4,0,0,0,0,1
2021-03-03,TOR vs. DET,TOR,DET,Home,L,00:07:26,5,1,3,33.3,1,1,100.0,2,2,100.0,0,1,1,1,0,0,0,0,5
2021-02-26,TOR vs. HOU,TOR,HOU,Home,W,00:09:01,10,3,3,100.0,3,3,100.0,1,1,100.0,0,1,1,4,0,1,1,1,7
2021-02-24,TOR @ MIA,TOR,MIA,Away,L,00:08:56,5,2,3,66.7,1,2,50.0,0,1,0.0,0,2,2,2,0,0,2,2,-6
2021-02-16,TOR @ MIL,TOR,MIL,Away,W,00:11:24,7,3,6,50.0,1,1,100.0,0,0,0.0,0,5,5,3,2,0,2,1,2
2021-02-14,TOR vs. MIN,TOR,MIN,Home,L,00:09:54,3,1,3,33.3,1,2,50.0,0,0,0.0,0,0,0,0,0,0,0,0,2
2021-02-11,TOR @ BOS,TOR,BOS,Away,L,00:08:04,5,2,3,66.7,1,2,50.0,0,0,0.0,0,1,1,3,0,0,2,2,-4
2021-02-10,TOR @ WAS,TOR,WAS,Away,W,00:12:00,9,4,7,57.1,1,2,50.0,0,0,0.0,0,3,3,3,0,0,0,0,1
2021-02-06,TOR @ ATL,TOR,ATL,Away,L,00:08:34,0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-6
2021-02-05,TOR @ BKN,TOR,BKN,Away,W,00:08:33,10,4,5,80.0,2,2,100.0,0,0,0.0,0,1,1,2,0,0,2,1,-5
2021-02-02,TOR @ ORL,TOR,ORL,Away,W,00:08:10,6,2,4,50.0,1,2,50.0,1,1,100.0,0,2,2,2,0,0,1,0,6
2021-01-31,TOR vs. ORL,TOR,ORL,Home,W,00:08:45,4,1,3,33.3,0,2,0.0,2,2,100.0,0,2,2,6,0,0,2,2,10
2021-01-29,TOR vs. SAC,TOR,SAC,Home,L,00:05:36,2,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,-1
2021-01-27,TOR vs. MIL,TOR,MIL,Home,L,00:09:30,3,1,4,25.0,1,2,50.0,0,0,0.0,1,1,2,1,0,0,2,0,-6
2021-01-25,TOR @ IND,TOR,IND,Away,L,00:05:37,2,0,2,0.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,1,4
2021-01-20,TOR vs. MIA,TOR,MIA,Home,L,00:07:53,1,0,1,0.0,0,1,0.0,1,2,50.0,0,3,3,5,0,0,1,1,4
2021-01-18,TOR vs. DAL,TOR,DAL,Home,W,00:10:34,6,3,4,75.0,0,0,0.0,0,0,0.0,0,2,2,3,0,0,1,1,1
2021-01-16,TOR vs. CHA,TOR,CHA,Home,W,00:07:02,2,1,2,50.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,-7
2021-01-14,TOR vs. CHA,TOR,CHA,Home,W,00:07:54,3,1,2,50.0,1,1,100.0,0,0,0.0,0,0,0,4,1,0,1,0,12
2021-01-11,TOR @ POR,TOR,POR,Away,L,00:08:45,8,2,4,50.0,1,3,33.3,3,3,100.0,0,2,2,2,0,0,1,1,2
2021-01-10,TOR @ GSW,TOR,GSW,Away,L,00:06:59,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,1,-9
2021-01-06,TOR @ PHX,TOR,PHX,Away,L,00:09:32,12,5,7,71.4,1,2,50.0,1,1,100.0,1,5,6,2,1,0,2,1,-2
2021-01-04,TOR vs. BOS,TOR,BOS,Home,L,00:09:25,2,1,4,25.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,1,-15
2021-01-02,TOR @ NOP,TOR,NOP,Away,L,00:07:25,3,1,2,50.0,1,2,50.0,0,0,0.0,0,2,2,3,0,0,0,0,6
