Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-13,CHI vs. TOR,CHI,TOR,Home,W,4.53,2,1,3,33.3,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2
2021-05-11,CHI vs. BKN,CHI,BKN,Home,L,8.37,7,3,5,60.0,1,2,50.0,0,0,0.0,0,1,1,0,0,0,1,3,-4
2021-05-09,CHI @ DET,CHI,DET,Away,W,9.13,11,4,8,50.0,1,2,50.0,2,2,100.0,0,1,1,1,0,0,0,0,5
2021-05-07,CHI vs. BOS,CHI,BOS,Home,W,6.27,5,2,5,40.0,1,2,50.0,0,0,0.0,2,0,2,1,1,0,0,0,4
2021-05-06,CHI @ CHA,CHI,CHA,Away,W,8.42,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,3,1,-5
2021-04-14,CHI vs. ORL,CHI,ORL,Home,L,12.0,6,2,5,40.0,2,2,100.0,0,0,0.0,0,1,1,2,0,0,1,1,9
2021-04-12,CHI @ MEM,CHI,MEM,Away,L,7.1,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,2,0,0,0,0,0
2021-04-11,CHI @ MIN,CHI,MIN,Away,L,8.17,4,2,6,33.3,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,1,-6
2021-04-09,CHI @ ATL,CHI,ATL,Away,L,12.0,25,8,12,66.7,5,6,83.3,4,4,100.0,1,4,5,0,0,0,1,0,5
2021-04-08,CHI @ TOR,CHI,TOR,Away,W,10.56,4,1,2,50.0,0,1,0.0,2,2,100.0,0,1,1,4,3,1,3,2,10
2021-04-06,CHI @ IND,CHI,IND,Away,W,9.11,8,3,7,42.9,2,5,40.0,0,0,0.0,0,1,1,0,0,0,0,0,12
2021-04-04,CHI vs. BKN,CHI,BKN,Home,W,6.2,6,2,3,66.7,0,1,0.0,2,3,66.7,0,0,0,0,0,0,0,0,9
2021-04-02,CHI @ UTA,CHI,UTA,Away,L,7.54,5,2,6,33.3,0,1,0.0,1,2,50.0,0,1,1,2,0,0,1,0,-12
2021-03-29,CHI @ GSW,CHI,GSW,Away,L,8.28,7,3,7,42.9,1,4,25.0,0,0,0.0,0,1,1,1,0,0,1,2,3
2021-03-27,CHI @ SAS,CHI,SAS,Away,L,7.13,1,0,3,0.0,0,1,0.0,1,2,50.0,0,2,2,0,0,0,0,0,-7
2021-03-24,CHI vs. CLE,CHI,CLE,Home,L,6.53,8,2,3,66.7,2,3,66.7,2,2,100.0,0,1,1,1,0,1,1,0,3
2021-03-22,CHI vs. UTA,CHI,UTA,Home,L,8.09,5,1,6,16.7,1,3,33.3,2,2,100.0,0,0,0,0,0,0,0,1,0
2021-03-21,CHI @ DET,CHI,DET,Away,W,6.54,2,0,3,0.0,0,2,0.0,2,2,100.0,0,0,0,1,0,0,0,0,5
2021-03-19,CHI @ DEN,CHI,DEN,Away,L,6.34,4,1,4,25.0,0,1,0.0,2,2,100.0,0,1,1,0,0,0,2,0,0
2021-03-17,CHI vs. SAS,CHI,SAS,Home,L,6.54,8,4,5,80.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,3
2021-03-16,CHI vs. OKC,CHI,OKC,Home,W,6.46,4,2,4,50.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,0,6
2021-03-14,CHI vs. TOR,CHI,TOR,Home,W,7.34,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,5
2021-03-12,CHI vs. MIA,CHI,MIA,Home,L,5.36,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,1,1,3
2021-03-11,CHI vs. PHI,CHI,PHI,Home,L,6.12,5,2,3,66.7,1,1,100.0,0,0,0.0,0,1,1,1,0,0,1,0,-4
2021-03-03,CHI @ NOP,CHI,NOP,Away,W,6.16,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,4,1,0,0,0,17
2021-03-01,CHI vs. DEN,CHI,DEN,Home,L,6.12,5,2,4,50.0,0,1,0.0,1,1,100.0,0,2,2,1,0,1,1,1,1
2021-02-26,CHI vs. PHX,CHI,PHX,Home,L,4.28,8,3,3,100.0,2,2,100.0,0,1,0.0,0,0,0,1,0,0,0,1,13
2021-02-24,CHI vs. MIN,CHI,MIN,Home,W,6.02,6,3,4,75.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2
2021-02-22,CHI @ HOU,CHI,HOU,Away,W,9.11,5,2,3,66.7,1,1,100.0,0,0,0.0,0,1,1,2,0,0,1,1,5
2021-02-20,CHI vs. SAC,CHI,SAC,Home,W,7.39,12,3,3,100.0,2,2,100.0,4,4,100.0,0,0,0,1,0,0,1,1,1
2021-02-19,CHI @ PHI,CHI,PHI,Away,L,6.22,4,1,4,25.0,0,1,0.0,2,2,100.0,0,2,2,2,0,0,1,1,-4
2021-02-17,CHI vs. DET,CHI,DET,Home,W,9.04,4,1,2,50.0,0,0,0.0,2,2,100.0,0,1,1,2,0,0,2,0,-7
2021-02-15,CHI @ IND,CHI,IND,Away,W,8.19,7,3,7,42.9,1,2,50.0,0,0,0.0,3,1,4,1,0,0,2,1,2
