Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,DET vs. PHX,DET,PHX,Home,L,10.27,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2
2025-01-16,DET vs. IND,DET,IND,Home,L,9.03,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4
2025-01-13,DET @ NYK,DET,NYK,Away,W,12.0,5,2,3,66.7,1,1,100.0,0,0,0.0,0,3,3,0,1,0,0,1,9
2025-01-11,DET vs. TOR,DET,TOR,Home,W,9.06,2,1,3,33.3,0,1,0.0,0,0,0.0,0,3,3,0,0,0,1,0,6
2025-01-09,DET vs. GSW,DET,GSW,Home,L,8.23,5,2,2,100.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,0,0,3
2025-01-08,DET @ BKN,DET,BKN,Away,W,9.41,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,2,0,1,1,0,8
2025-01-06,DET vs. POR,DET,POR,Home,W,12.0,5,1,1,100.0,1,1,100.0,2,2,100.0,0,2,2,1,1,0,1,0,7
2025-01-04,DET vs. MIN,DET,MIN,Home,W,8.3,8,2,3,66.7,2,3,66.7,2,2,100.0,1,1,2,1,0,0,0,1,6
2025-01-03,DET vs. CHA,DET,CHA,Home,W,12.0,8,3,8,37.5,2,3,66.7,0,0,0.0,3,1,4,1,2,0,0,0,15
2025-01-01,DET vs. ORL,DET,ORL,Home,W,12.0,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,1,1,-7
2024-12-28,DET @ DEN,DET,DEN,Away,L,7.45,2,0,2,0.0,0,2,0.0,2,2,100.0,1,1,2,0,0,0,0,1,-7
2024-12-26,DET @ SAC,DET,SAC,Away,W,4.54,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-3
2024-12-23,DET @ LAL,DET,LAL,Away,W,7.01,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,1,1,1,0,1,4
2024-12-21,DET @ PHX,DET,PHX,Away,W,9.2,4,1,1,100.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,1,0,4
2024-12-19,DET vs. UTA,DET,UTA,Home,L,7.45,0,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,1,1,1,0,1,-9
2024-12-12,DET @ BOS,DET,BOS,Away,L,8.24,5,2,4,50.0,1,1,100.0,0,0,0.0,1,1,2,0,0,0,0,0,-7
2024-12-07,DET @ NYK,DET,NYK,Away,W,9.17,4,1,2,50.0,0,1,0.0,2,2,100.0,1,5,6,0,0,0,2,1,1
2024-12-04,DET @ BOS,DET,BOS,Away,L,8.07,13,5,8,62.5,3,4,75.0,0,0,0.0,1,1,2,0,1,0,0,0,1
2024-12-03,DET vs. MIL,DET,MIL,Home,L,8.55,3,1,2,50.0,1,1,100.0,0,0,0.0,0,1,1,1,1,0,0,0,-2
2024-11-30,DET vs. PHI,DET,PHI,Home,L,8.2,3,1,4,25.0,0,2,0.0,1,1,100.0,1,2,3,1,0,0,0,0,-15
2024-11-29,DET @ IND,DET,IND,Away,W,7.44,6,2,3,66.7,1,2,50.0,1,1,100.0,0,0,0,1,0,0,0,1,11
2024-11-25,DET vs. TOR,DET,TOR,Home,W,10.48,1,0,2,0.0,0,1,0.0,1,2,50.0,0,1,1,0,1,0,0,0,-6
2024-11-23,DET @ ORL,DET,ORL,Away,L,8.3,0,0,3,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,-8
2024-11-21,DET @ CHA,DET,CHA,Away,L,3.13,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-10
2024-11-18,DET vs. CHI,DET,CHI,Home,L,9.11,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-2
2024-11-17,DET @ WAS,DET,WAS,Away,W,9.53,4,1,4,25.0,0,1,0.0,2,2,100.0,1,3,4,1,0,0,0,0,11
2024-11-15,DET @ TOR,DET,TOR,Away,W,1.14,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-4
2024-11-13,DET @ MIL,DET,MIL,Away,L,8.58,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,1,-7
2024-11-12,DET vs. MIA,DET,MIA,Home,W,10.0,5,2,5,40.0,1,2,50.0,0,0,0.0,1,1,2,1,1,0,0,0,-1
2024-11-10,DET vs. HOU,DET,HOU,Home,L,8.3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,-4
2024-11-08,DET vs. ATL,DET,ATL,Home,W,8.11,0,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,1,0,1,0
2024-11-06,DET @ CHA,DET,CHA,Away,L,9.2,8,4,5,80.0,0,1,0.0,0,1,0.0,0,2,2,2,0,0,0,1,-4
2024-11-04,DET vs. LAL,DET,LAL,Home,W,6.13,0,0,4,0.0,0,4,0.0,0,0,0.0,0,2,2,0,0,0,1,2,4
2024-11-03,DET @ BKN,DET,BKN,Away,W,12.0,7,3,5,60.0,0,0,0.0,1,1,100.0,1,2,3,3,0,0,1,0,11
2024-11-01,DET vs. NYK,DET,NYK,Home,L,10.05,2,1,1,100.0,0,0,0.0,0,0,0.0,0,4,4,2,1,0,1,0,-3
2024-10-30,DET @ PHI,DET,PHI,Away,W,10.04,7,3,5,60.0,0,1,0.0,1,1,100.0,0,2,2,0,0,1,0,1,6
2024-10-28,DET @ MIA,DET,MIA,Away,L,11.26,2,1,2,50.0,0,0,0.0,0,0,0.0,0,6,6,0,0,1,1,0,15
2024-10-26,DET vs. BOS,DET,BOS,Home,L,7.04,2,0,1,0.0,0,1,0.0,2,2,100.0,0,1,1,2,0,0,1,1,6
2024-10-25,DET @ CLE,DET,CLE,Away,L,10.08,7,2,4,50.0,1,2,50.0,2,2,100.0,0,1,1,2,1,0,0,0,4
2024-10-23,DET vs. IND,DET,IND,Home,L,8.07,0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,-5
