Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,MIN vs. CLE,MIN,CLE,Home,L,8.55,5,2,3,66.7,0,1,0.0,1,1,100.0,1,1,2,2,0,0,1,0,-5
2025-01-17,MIN @ NYK,MIN,NYK,Away,W,10.02,2,1,3,33.3,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,0,1
2025-01-15,MIN vs. GSW,MIN,GSW,Home,L,9.3,6,3,6,50.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,3,2
2025-01-13,MIN @ WAS,MIN,WAS,Away,W,6.07,7,3,3,100.0,0,0,0.0,1,2,50.0,0,1,1,0,0,0,0,0,1
2025-01-11,MIN vs. MEM,MIN,MEM,Home,L,7.23,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,2,0,0,0,0,-4
2025-01-09,MIN @ ORL,MIN,ORL,Away,W,7.56,4,1,5,20.0,0,1,0.0,2,2,100.0,3,2,5,0,0,1,0,0,0
2025-01-07,MIN @ NOP,MIN,NOP,Away,W,8.45,5,2,2,100.0,0,0,0.0,1,1,100.0,0,1,1,0,1,0,1,0,8
2025-01-06,MIN vs. LAC,MIN,LAC,Home,W,8.06,3,1,5,20.0,0,1,0.0,1,2,50.0,2,0,2,0,0,0,1,2,8
2025-01-04,MIN @ DET,MIN,DET,Away,L,12.0,13,5,6,83.3,0,1,0.0,3,3,100.0,1,1,2,4,0,0,1,2,-3
2025-01-02,MIN vs. BOS,MIN,BOS,Home,L,9.21,9,3,4,75.0,1,1,100.0,2,2,100.0,1,2,3,2,0,0,1,0,9
2024-12-31,MIN @ OKC,MIN,OKC,Away,L,9.39,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,3,1,-16
2024-12-29,MIN vs. SAS,MIN,SAS,Home,W,8.48,4,1,5,20.0,0,3,0.0,2,2,100.0,0,1,1,1,0,0,0,0,-10
2024-12-27,MIN @ HOU,MIN,HOU,Away,W,6.39,5,2,3,66.7,1,1,100.0,0,0,0.0,0,1,1,1,0,0,1,2,-11
2024-12-25,MIN @ DAL,MIN,DAL,Away,W,7.45,7,3,5,60.0,1,1,100.0,0,0,0.0,0,2,2,1,0,0,2,1,4
2024-12-23,MIN @ ATL,MIN,ATL,Away,L,9.31,9,2,4,50.0,0,1,0.0,5,6,83.3,2,2,4,1,0,0,0,1,6
2024-12-21,MIN vs. GSW,MIN,GSW,Home,L,8.31,7,2,3,66.7,1,2,50.0,2,2,100.0,0,2,2,5,0,0,1,0,8
2024-12-19,MIN vs. NYK,MIN,NYK,Home,L,10.46,3,1,3,33.3,0,1,0.0,1,2,50.0,0,1,1,0,0,0,0,1,-11
2024-12-15,MIN @ SAS,MIN,SAS,Away,W,9.12,5,1,5,20.0,0,0,0.0,3,4,75.0,2,0,2,0,1,0,0,1,-9
2024-12-13,MIN vs. LAL,MIN,LAL,Home,W,6.06,4,1,2,50.0,0,0,0.0,2,2,100.0,2,2,4,1,0,0,1,1,6
2024-12-08,MIN @ GSW,MIN,GSW,Away,L,10.09,4,1,2,50.0,0,0,0.0,2,2,100.0,0,1,1,0,0,0,0,0,-10
2024-12-06,MIN @ GSW,MIN,GSW,Away,W,8.12,8,3,5,60.0,2,2,100.0,0,0,0.0,1,2,3,0,0,0,2,1,-10
2024-12-04,MIN @ LAC,MIN,LAC,Away,W,9.04,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,9
2024-12-02,MIN vs. LAL,MIN,LAL,Home,W,9.42,8,2,6,33.3,0,1,0.0,4,4,100.0,1,1,2,0,1,0,1,2,2
2024-11-29,MIN vs. LAC,MIN,LAC,Home,W,9.2,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,3,0,0,2,0,-5
2024-11-27,MIN vs. SAC,MIN,SAC,Home,L,9.27,5,2,4,50.0,1,3,33.3,0,0,0.0,0,3,3,2,0,0,0,2,13
2024-11-26,MIN vs. HOU,MIN,HOU,Home,L,7.23,7,3,5,60.0,0,0,0.0,1,1,100.0,0,0,0,0,0,0,0,2,-6
2024-11-24,MIN @ BOS,MIN,BOS,Away,L,9.52,5,0,4,0.0,0,1,0.0,5,6,83.3,1,0,1,0,0,0,0,0,-4
2024-11-21,MIN @ TOR,MIN,TOR,Away,L,8.58,6,1,3,33.3,0,2,0.0,4,4,100.0,0,1,1,0,1,0,0,0,2
2024-11-17,MIN vs. PHX,MIN,PHX,Home,W,12.0,10,3,7,42.9,2,5,40.0,2,2,100.0,0,1,1,4,0,0,2,0,6
2024-11-15,MIN @ SAC,MIN,SAC,Away,W,10.4,6,3,6,50.0,0,1,0.0,0,0,0.0,0,1,1,4,0,0,1,0,11
2024-11-13,MIN @ POR,MIN,POR,Away,L,9.33,2,1,2,50.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,5
2024-11-12,MIN @ POR,MIN,POR,Away,L,8.33,2,0,1,0.0,0,0,0.0,2,2,100.0,1,0,1,0,0,0,1,3,-8
