Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,DAL vs. OKC,DAL,OKC,Home,W,6.2,3,1,3,33.3,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,-14
2025-01-15,DAL @ NOP,DAL,NOP,Away,L,10.49,10,3,5,60.0,2,3,66.7,2,2,100.0,0,0,0,0,1,0,0,0,1
2025-01-14,DAL vs. DEN,DAL,DEN,Home,L,7.49,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1
2025-01-12,DAL vs. DEN,DAL,DEN,Home,L,7.49,2,1,4,25.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,2,2,-4
2025-01-09,DAL vs. POR,DAL,POR,Home,W,10.06,6,2,4,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,1,-5
2025-01-07,DAL vs. LAL,DAL,LAL,Home,W,10.27,4,2,6,33.3,0,2,0.0,0,0,0.0,1,2,3,5,0,0,1,0,9
2025-01-06,DAL @ MEM,DAL,MEM,Away,L,6.18,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-2
2025-01-03,DAL vs. CLE,DAL,CLE,Home,L,7.04,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,5
2025-01-01,DAL @ HOU,DAL,HOU,Away,L,5.22,2,1,1,100.0,0,0,0.0,0,2,0.0,0,0,0,1,0,0,2,1,0
2024-12-30,DAL @ SAC,DAL,SAC,Away,L,9.39,5,2,5,40.0,0,0,0.0,1,1,100.0,0,2,2,0,0,0,1,0,-11
2024-12-28,DAL @ POR,DAL,POR,Away,L,8.07,7,2,5,40.0,0,1,0.0,3,3,100.0,0,1,1,0,0,0,0,1,-2
2024-12-27,DAL @ PHX,DAL,PHX,Away,W,7.18,5,2,4,50.0,1,1,100.0,0,0,0.0,0,3,3,1,0,1,1,0,-4
