Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-13,NYK vs. DET,NYK,DET,Home,L,10.19,7,2,3,66.7,1,1,100.0,2,4,50.0,0,2,2,1,0,0,1,1,-11
2025-01-12,NYK vs. MIL,NYK,MIL,Home,W,10.55,6,1,3,33.3,1,1,100.0,3,4,75.0,0,4,4,2,0,0,0,0,5
2025-01-10,NYK vs. OKC,NYK,OKC,Home,L,11.16,13,5,8,62.5,1,2,50.0,2,2,100.0,1,2,3,1,1,0,0,3,1
2025-01-08,NYK vs. TOR,NYK,TOR,Home,W,8.11,7,2,6,33.3,1,1,100.0,2,2,100.0,2,4,6,0,0,0,0,0,6
2025-01-04,NYK @ CHI,NYK,CHI,Away,L,7.11,2,1,4,25.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-11
2025-01-03,NYK @ OKC,NYK,OKC,Away,L,10.15,7,2,5,40.0,0,0,0.0,3,4,75.0,3,4,7,1,1,0,0,1,1
2025-01-01,NYK vs. UTA,NYK,UTA,Home,W,8.57,6,2,5,40.0,1,3,33.3,1,1,100.0,1,6,7,0,0,1,0,2,0
2024-12-30,NYK @ WAS,NYK,WAS,Away,W,6.58,10,4,6,66.7,0,1,0.0,2,2,100.0,1,0,1,0,1,0,0,0,4
2024-12-28,NYK @ WAS,NYK,WAS,Away,W,6.57,4,2,2,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2
2024-12-27,NYK @ ORL,NYK,ORL,Away,W,2.28,2,1,1,100.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,1,1
2024-12-25,NYK vs. SAS,NYK,SAS,Home,W,8.39,11,5,7,71.4,1,1,100.0,0,0,0.0,1,4,5,0,0,0,0,2,3
2024-12-23,NYK vs. TOR,NYK,TOR,Home,W,8.43,11,4,4,100.0,1,1,100.0,2,4,50.0,1,4,5,1,0,0,0,0,11
2024-12-21,NYK @ NOP,NYK,NOP,Away,W,12.0,3,1,3,33.3,1,1,100.0,0,0,0.0,0,4,4,2,0,0,2,0,7
2024-12-19,NYK @ MIN,NYK,MIN,Away,W,12.0,8,3,3,100.0,1,1,100.0,1,2,50.0,1,5,6,1,0,0,0,0,8
2024-12-15,NYK @ ORL,NYK,ORL,Away,W,9.56,4,1,3,33.3,0,0,0.0,2,2,100.0,2,1,3,3,0,0,1,2,-1
2024-12-11,NYK vs. ATL,NYK,ATL,Home,L,9.3,5,2,4,50.0,1,2,50.0,0,0,0.0,2,2,4,1,0,0,1,2,-11
2024-12-09,NYK @ TOR,NYK,TOR,Away,W,7.58,4,1,2,50.0,0,1,0.0,2,2,100.0,0,3,3,0,0,0,2,0,0
2024-12-05,NYK vs. CHA,NYK,CHA,Home,W,8.15,8,3,6,50.0,0,0,0.0,2,2,100.0,3,2,5,0,0,2,1,2,17
2024-12-03,NYK vs. ORL,NYK,ORL,Home,W,8.51,6,2,4,50.0,1,1,100.0,1,1,100.0,0,2,2,0,0,0,0,1,9
2024-12-01,NYK vs. NOP,NYK,NOP,Home,W,7.07,10,3,4,75.0,1,2,50.0,3,3,100.0,1,1,2,1,0,0,0,1,1
2024-11-29,NYK @ CHA,NYK,CHA,Away,W,7.02,2,1,5,20.0,0,2,0.0,0,0,0.0,0,1,1,1,0,1,2,1,2
2024-11-27,NYK @ DAL,NYK,DAL,Away,L,8.19,11,3,4,75.0,2,2,100.0,3,4,75.0,0,2,2,1,0,0,0,0,3
2024-11-25,NYK @ DEN,NYK,DEN,Away,W,8.18,4,2,2,100.0,0,0,0.0,0,0,0.0,1,3,4,2,1,0,0,2,7
2024-11-23,NYK @ UTA,NYK,UTA,Away,L,5.41,0,0,4,0.0,0,2,0.0,0,0,0.0,1,2,3,3,0,1,0,0,-2
2024-11-20,NYK @ PHX,NYK,PHX,Away,W,9.44,12,3,4,75.0,2,2,100.0,4,4,100.0,0,2,2,1,0,0,0,1,3
2024-11-18,NYK vs. WAS,NYK,WAS,Home,W,7.49,7,2,2,100.0,1,1,100.0,2,2,100.0,1,3,4,2,0,0,0,0,12
2024-11-17,NYK vs. BKN,NYK,BKN,Home,W,10.25,14,5,6,83.3,0,1,0.0,4,4,100.0,0,3,3,3,0,1,0,2,8
2024-11-13,NYK vs. CHI,NYK,CHI,Home,L,9.36,14,5,8,62.5,1,2,50.0,3,5,60.0,1,2,3,1,1,0,2,2,7
2024-11-12,NYK @ PHI,NYK,PHI,Away,W,9.57,2,0,2,0.0,0,1,0.0,2,2,100.0,0,1,1,1,0,1,1,0,1
2024-11-10,NYK @ IND,NYK,IND,Away,L,9.08,10,3,5,60.0,0,1,0.0,4,5,80.0,1,1,2,0,0,1,0,2,0
2024-11-08,NYK vs. MIL,NYK,MIL,Home,W,7.52,5,2,4,50.0,0,2,0.0,1,2,50.0,0,2,2,1,0,0,0,2,-2
2024-11-06,NYK @ ATL,NYK,ATL,Away,L,6.54,2,0,2,0.0,0,1,0.0,2,2,100.0,0,1,1,0,0,1,0,0,-6
2024-11-04,NYK @ HOU,NYK,HOU,Away,L,8.06,6,3,10,30.0,0,1,0.0,0,0,0.0,8,2,10,0,0,0,1,1,-6
2024-11-01,NYK @ DET,NYK,DET,Away,W,8.37,5,2,3,66.7,1,1,100.0,0,0,0.0,0,2,2,4,1,0,1,1,5
2024-10-30,NYK @ MIA,NYK,MIA,Away,W,10.15,6,2,4,50.0,1,2,50.0,1,1,100.0,0,2,2,0,0,0,0,2,11
2024-10-28,NYK vs. CLE,NYK,CLE,Home,L,9.03,4,1,2,50.0,0,0,0.0,2,2,100.0,0,5,5,2,0,0,1,2,3
2024-10-25,NYK vs. IND,NYK,IND,Home,W,9.32,6,1,3,33.3,0,0,0.0,4,4,100.0,3,6,9,0,1,0,0,1,3
2024-10-22,NYK @ BOS,NYK,BOS,Away,L,6.34,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,3,0,0,0,1,-10
