Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,MIN vs. CLE,MIN,CLE,Home,L,9.22,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-6
2025-01-17,MIN @ NYK,MIN,NYK,Away,W,9.34,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-1
2025-01-15,MIN vs. GSW,MIN,GSW,Home,L,8.38,4,1,1,100.0,0,0,0.0,2,3,66.7,1,1,2,1,0,0,0,0,4
2025-01-13,MIN @ WAS,MIN,WAS,Away,W,12.0,2,1,2,50.0,0,0,0.0,0,0,0.0,2,2,4,2,0,0,0,1,-1
2025-01-11,MIN vs. MEM,MIN,MEM,Home,L,9.03,6,3,3,100.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,4
2025-01-09,MIN @ ORL,MIN,ORL,Away,W,9.14,0,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,1,-3
2025-01-07,MIN @ NOP,MIN,NOP,Away,W,9.19,0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,3,0,0,1,1,4
2025-01-06,MIN vs. LAC,MIN,LAC,Home,W,11.08,1,0,2,0.0,0,0,0.0,1,2,50.0,2,3,5,1,0,0,0,0,11
2025-01-04,MIN @ DET,MIN,DET,Away,L,4.49,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-6
2025-01-02,MIN vs. BOS,MIN,BOS,Home,L,9.23,2,1,2,50.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0
2024-12-31,MIN @ OKC,MIN,OKC,Away,L,7.2,2,1,2,50.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,-5
2024-12-29,MIN vs. SAS,MIN,SAS,Home,W,8.24,4,1,6,16.7,0,0,0.0,2,2,100.0,7,2,9,0,0,0,1,2,-9
2024-12-27,MIN @ HOU,MIN,HOU,Away,W,9.51,5,2,2,100.0,0,0,0.0,1,4,25.0,1,1,2,0,0,0,0,0,-11
2024-12-25,MIN @ DAL,MIN,DAL,Away,W,11.55,4,2,2,100.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,5
2024-12-23,MIN @ ATL,MIN,ATL,Away,L,7.52,0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,1,-5
2024-12-21,MIN vs. GSW,MIN,GSW,Home,L,9.12,6,3,3,100.0,0,0,0.0,0,0,0.0,1,2,3,0,1,1,1,0,9
2024-12-19,MIN vs. NYK,MIN,NYK,Home,L,5.21,3,1,1,100.0,0,0,0.0,1,2,50.0,0,1,1,0,0,0,0,0,-5
2024-12-15,MIN @ SAS,MIN,SAS,Away,W,9.1,0,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,1,-10
2024-12-13,MIN vs. LAL,MIN,LAL,Home,W,12.0,4,2,2,100.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,0,5
2024-12-08,MIN @ GSW,MIN,GSW,Away,L,7.37,2,0,1,0.0,0,0,0.0,2,2,100.0,0,0,0,0,0,0,1,1,-10
2024-12-06,MIN @ GSW,MIN,GSW,Away,W,9.17,2,0,1,0.0,0,0,0.0,2,2,100.0,0,3,3,1,0,0,0,1,1
2024-12-04,MIN @ LAC,MIN,LAC,Away,W,8.19,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,4,1,1,0,2,12
2024-12-02,MIN vs. LAL,MIN,LAL,Home,W,9.55,5,2,2,100.0,0,0,0.0,1,2,50.0,2,1,3,0,1,0,1,2,2
2024-11-29,MIN vs. LAC,MIN,LAC,Home,W,9.46,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,2,2,3
2024-11-27,MIN vs. SAC,MIN,SAC,Home,L,8.57,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,1,13
2024-11-26,MIN vs. HOU,MIN,HOU,Home,L,9.48,2,1,1,100.0,0,0,0.0,0,0,0.0,2,4,6,1,0,0,0,1,10
2024-11-24,MIN @ BOS,MIN,BOS,Away,L,7.19,2,1,1,100.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,-14
2024-11-21,MIN @ TOR,MIN,TOR,Away,L,8.58,4,2,3,66.7,0,0,0.0,0,0,0.0,3,2,5,1,0,2,1,1,7
2024-11-17,MIN vs. PHX,MIN,PHX,Home,W,7.46,6,2,4,50.0,0,0,0.0,2,2,100.0,2,2,4,0,0,2,0,0,8
2024-11-15,MIN @ SAC,MIN,SAC,Away,W,8.03,4,2,2,100.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,1,7
2024-11-13,MIN @ POR,MIN,POR,Away,L,8.21,2,1,3,33.3,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,-6
2024-11-12,MIN @ POR,MIN,POR,Away,L,8.56,0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,1,2,1,-5
2024-11-10,MIN vs. MIA,MIN,MIA,Home,L,12.0,3,1,2,50.0,0,0,0.0,1,1,100.0,1,3,4,0,1,2,1,1,4
2024-11-08,MIN vs. POR,MIN,POR,Home,W,5.42,2,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,6
