Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-16,SAC vs. HOU,SAC,HOU,Home,W,8.15,6,2,5,40.0,0,0,0.0,2,2,100.0,0,2,2,1,0,0,0,0,-1
2025-01-14,SAC @ MIL,SAC,MIL,Away,L,8.53,8,3,3,100.0,1,1,100.0,1,1,100.0,0,1,1,2,1,0,0,1,6
2025-01-12,SAC @ CHI,SAC,CHI,Away,W,7.34,2,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4
2025-01-10,SAC @ BOS,SAC,BOS,Away,W,9.56,5,2,7,28.6,0,0,0.0,1,2,50.0,0,1,1,3,0,0,0,1,0
2025-01-06,SAC vs. MIA,SAC,MIA,Home,W,8.07,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0
2025-01-05,SAC @ GSW,SAC,GSW,Away,W,8.53,2,1,3,33.3,0,2,0.0,0,0,0.0,0,0,0,0,1,0,1,1,6
2025-01-03,SAC vs. MEM,SAC,MEM,Home,W,9.11,4,0,3,0.0,0,1,0.0,4,4,100.0,1,1,2,2,0,0,0,0,0
2025-01-01,SAC vs. PHI,SAC,PHI,Home,W,8.53,4,2,5,40.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-12
2024-12-30,SAC vs. DAL,SAC,DAL,Home,W,3.3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-1
2024-12-28,SAC @ LAL,SAC,LAL,Away,L,9.25,9,4,6,66.7,0,0,0.0,1,1,100.0,0,0,0,1,0,0,0,1,-17
2024-12-26,SAC vs. DET,SAC,DET,Home,L,8.35,2,1,4,25.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,1
2024-12-22,SAC vs. IND,SAC,IND,Home,L,7.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-12
2024-12-21,SAC vs. LAL,SAC,LAL,Home,L,9.52,5,1,2,50.0,1,2,50.0,2,2,100.0,1,0,1,0,0,0,1,0,1
2024-12-19,SAC vs. LAL,SAC,LAL,Home,L,9.44,2,1,4,25.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,1
2024-12-16,SAC vs. DEN,SAC,DEN,Home,L,9.02,2,1,3,33.3,0,0,0.0,0,0,0.0,1,0,1,3,1,0,0,1,14
2024-12-12,SAC @ NOP,SAC,NOP,Away,W,9.29,16,5,7,71.4,3,3,100.0,3,3,100.0,0,0,0,0,1,0,1,0,11
2024-12-08,SAC vs. UTA,SAC,UTA,Home,W,10.09,8,3,5,60.0,0,0,0.0,2,2,100.0,0,0,0,1,1,1,0,2,8
2024-12-06,SAC @ SAS,SAC,SAS,Away,W,8.55,2,1,5,20.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,1,8
2024-12-05,SAC @ MEM,SAC,MEM,Away,L,9.11,4,1,3,33.3,0,0,0.0,2,2,100.0,0,0,0,0,1,0,0,1,-5
2024-12-03,SAC vs. HOU,SAC,HOU,Home,W,9.41,13,5,6,83.3,0,0,0.0,3,4,75.0,0,1,1,2,1,1,0,1,13
2024-12-01,SAC vs. SAS,SAC,SAS,Home,L,8.49,0,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,3,0,0,0,0,-2
2024-11-25,SAC vs. OKC,SAC,OKC,Home,L,8.41,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,-4
