Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-15,LAL vs. MIA,LAL,MIA,Home,W,10.4,6,3,6,50.0,0,1,0.0,0,0,0.0,1,3,4,3,0,1,0,0,6
2025-01-13,LAL vs. SAS,LAL,SAS,Home,L,12.0,12,5,7,71.4,1,1,100.0,1,2,50.0,5,1,6,1,0,1,1,1,-9
2025-01-07,LAL @ DAL,LAL,DAL,Away,L,10.27,8,4,6,66.7,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,-9
2025-01-05,LAL @ HOU,LAL,HOU,Away,L,12.0,11,3,4,75.0,1,2,50.0,4,4,100.0,1,3,4,0,0,0,1,2,16
2025-01-03,LAL vs. ATL,LAL,ATL,Home,W,12.0,1,0,3,0.0,0,0,0.0,1,2,50.0,1,4,5,1,1,1,2,1,2
2024-12-31,LAL vs. CLE,LAL,CLE,Home,L,10.54,11,5,9,55.6,1,2,50.0,0,0,0.0,1,5,6,1,0,1,0,0,1
2024-12-28,LAL vs. SAC,LAL,SAC,Home,W,12.0,11,4,5,80.0,1,1,100.0,2,2,100.0,0,6,6,5,0,0,2,0,18
2024-12-23,LAL vs. DET,LAL,DET,Home,L,12.0,9,4,6,66.7,0,0,0.0,1,4,25.0,3,1,4,2,0,0,2,1,-3
2024-12-21,LAL @ SAC,LAL,SAC,Away,W,10.39,8,4,4,100.0,0,0,0.0,0,0,0.0,1,4,5,1,0,0,1,1,-1
2024-12-19,LAL @ SAC,LAL,SAC,Away,W,9.44,4,1,5,20.0,0,0,0.0,2,2,100.0,2,3,5,1,0,2,0,0,-1
2024-12-15,LAL vs. MEM,LAL,MEM,Home,W,6.3,6,2,3,66.7,0,0,0.0,2,2,100.0,2,1,3,0,1,0,0,2,2
2024-12-13,LAL @ MIN,LAL,MIN,Away,L,12.0,4,2,6,33.3,0,2,0.0,0,0,0.0,1,3,4,0,0,2,1,0,-5
2024-12-08,LAL vs. POR,LAL,POR,Home,W,9.55,7,3,5,60.0,0,1,0.0,1,1,100.0,0,2,2,0,1,0,1,1,-2
2024-12-06,LAL @ ATL,LAL,ATL,Away,L,9.55,8,3,6,50.0,0,1,0.0,2,2,100.0,1,3,4,2,1,1,1,0,1
2024-12-04,LAL @ MIA,LAL,MIA,Away,L,12.0,2,1,7,14.3,0,0,0.0,0,0,0.0,1,2,3,3,0,0,0,1,-16
2024-12-02,LAL @ MIN,LAL,MIN,Away,L,12.0,2,0,3,0.0,0,0,0.0,2,2,100.0,1,3,4,1,0,0,1,2,-3
2024-12-01,LAL @ UTA,LAL,UTA,Away,W,11.59,16,6,10,60.0,1,3,33.3,3,3,100.0,0,3,3,0,1,0,0,0,3
2024-11-29,LAL vs. OKC,LAL,OKC,Home,L,12.0,4,1,4,25.0,0,0,0.0,2,2,100.0,1,6,7,2,1,1,1,1,1
2024-11-27,LAL @ SAS,LAL,SAS,Away,W,12.0,12,5,6,83.3,0,1,0.0,2,2,100.0,1,2,3,1,0,0,0,1,4
2024-11-26,LAL @ PHX,LAL,PHX,Away,L,12.0,8,2,6,33.3,0,2,0.0,4,5,80.0,1,4,5,1,0,0,1,2,-18
2024-11-23,LAL vs. DEN,LAL,DEN,Home,L,12.0,3,1,7,14.3,0,1,0.0,1,2,50.0,2,1,3,2,1,0,0,1,-22
2024-11-21,LAL vs. ORL,LAL,ORL,Home,L,10.26,11,5,7,71.4,0,0,0.0,1,1,100.0,1,1,2,1,0,0,0,0,-8
2024-11-19,LAL vs. UTA,LAL,UTA,Home,W,7.4,8,3,4,75.0,0,1,0.0,2,3,66.7,0,2,2,2,0,0,0,1,-1
2024-11-16,LAL @ NOP,LAL,NOP,Away,W,9.57,15,6,9,66.7,1,2,50.0,2,3,66.7,1,7,8,0,0,1,0,3,12
2024-11-15,LAL @ SAS,LAL,SAS,Away,W,10.18,4,2,6,33.3,0,1,0.0,0,0,0.0,2,3,5,1,1,0,1,0,-1
2024-11-13,LAL vs. MEM,LAL,MEM,Home,W,8.09,2,1,4,25.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,4,-9
2024-11-10,LAL vs. TOR,LAL,TOR,Home,W,6.44,3,1,1,100.0,1,1,100.0,0,0,0.0,0,1,1,3,0,2,0,0,-1
