Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-12-07,NOP vs. OKC,NOP,OKC,Home,L,0.17,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0
2024-12-05,NOP vs. PHX,NOP,PHX,Home,W,12.0,21,7,10,70.0,3,4,75.0,4,4,100.0,0,4,4,2,1,1,1,0,17
2024-11-22,NOP vs. GSW,NOP,GSW,Home,L,8.51,5,2,4,50.0,1,2,50.0,0,0,0.0,0,0,0,1,0,0,1,1,-4
2024-11-19,NOP @ DAL,NOP,DAL,Away,L,9.09,6,1,3,33.3,1,1,100.0,3,4,75.0,0,2,2,1,0,0,2,1,-4
2024-11-16,NOP vs. LAL,NOP,LAL,Home,L,9.57,10,3,8,37.5,1,2,50.0,3,3,100.0,0,1,1,1,1,0,2,1,-12
2024-11-15,NOP vs. DEN,NOP,DEN,Home,W,10.49,6,2,10,20.0,0,2,0.0,2,2,100.0,0,2,2,2,0,1,0,1,3
2024-11-13,NOP @ OKC,NOP,OKC,Away,L,8.18,5,2,6,33.3,1,1,100.0,0,0,0.0,2,0,2,1,0,0,2,0,-11
2024-11-11,NOP vs. BKN,NOP,BKN,Home,L,8.54,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,4,1,0,2,1,4
2024-11-08,NOP @ ORL,NOP,ORL,Away,L,10.13,5,1,4,25.0,1,2,50.0,2,2,100.0,1,3,4,3,0,0,2,0,0
2024-11-06,NOP vs. CLE,NOP,CLE,Home,L,9.11,8,3,7,42.9,2,4,50.0,0,0,0.0,0,1,1,0,0,0,0,0,-16
2024-11-04,NOP vs. POR,NOP,POR,Home,L,8.17,6,3,5,60.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,2,-6
2024-11-03,NOP vs. ATL,NOP,ATL,Home,L,6.51,9,4,6,66.7,1,1,100.0,0,0,0.0,1,2,3,0,0,0,1,1,-5
2024-11-01,NOP vs. IND,NOP,IND,Home,W,9.19,6,2,7,28.6,0,3,0.0,2,2,100.0,2,1,3,2,1,1,1,1,5
2024-10-30,NOP @ GSW,NOP,GSW,Away,L,6.28,7,2,3,66.7,1,2,50.0,2,2,100.0,0,1,1,0,0,0,1,0,-12
2024-10-29,NOP @ GSW,NOP,GSW,Away,L,10.0,10,4,5,80.0,1,2,50.0,1,1,100.0,0,0,0,2,0,0,1,0,-7
2024-10-27,NOP @ POR,NOP,POR,Away,L,9.15,0,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,-8
2024-10-25,NOP @ POR,NOP,POR,Away,W,9.38,8,3,5,60.0,2,4,50.0,0,0,0.0,0,2,2,1,2,0,1,0,5
2024-10-23,NOP vs. CHI,NOP,CHI,Home,W,6.55,6,3,4,75.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,1,7
