Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,PHI @ IND,PHI,IND,Away,L,6.32,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,-6
2025-01-01,PHI @ SAC,PHI,SAC,Away,L,0.48,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
2024-12-21,PHI @ CLE,PHI,CLE,Away,L,3.0,0,0,2,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,2,-9
2024-12-20,PHI vs. CHA,PHI,CHA,Home,W,2.59,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,3,-2
2024-12-16,PHI @ CHA,PHI,CHA,Away,W,6.29,7,3,3,100.0,0,0,0.0,1,1,100.0,1,3,4,0,1,0,0,0,8
2024-12-13,PHI vs. IND,PHI,IND,Home,L,7.28,6,3,6,50.0,0,0,0.0,0,0,0.0,4,3,7,0,1,0,0,0,6
2024-12-06,PHI vs. ORL,PHI,ORL,Home,W,6.54,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,3,-5
2024-11-27,PHI vs. HOU,PHI,HOU,Home,L,9.02,6,2,3,66.7,0,0,0.0,2,2,100.0,1,1,2,0,2,0,1,0,1
2024-11-24,PHI vs. LAC,PHI,LAC,Home,L,6.2,0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,2,0,-8
2024-11-22,PHI vs. BKN,PHI,BKN,Home,W,6.13,4,2,4,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,7
2024-11-18,PHI @ MIA,PHI,MIA,Away,L,2.49,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-7
2024-11-12,PHI vs. NYK,PHI,NYK,Home,L,1.38,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
2024-11-10,PHI vs. CHA,PHI,CHA,Home,W,4.2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2
2024-11-08,PHI @ LAL,PHI,LAL,Away,L,4.39,2,1,2,50.0,0,0,0.0,0,1,0.0,0,2,2,0,0,0,0,1,-5
2024-11-06,PHI @ LAC,PHI,LAC,Away,L,8.56,2,1,2,50.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,1,-6
2024-11-04,PHI @ PHX,PHI,PHX,Away,L,4.55,2,1,3,33.3,0,0,0.0,0,0,0.0,0,2,2,0,1,0,1,1,0
2024-11-02,PHI vs. MEM,PHI,MEM,Home,L,8.03,4,1,2,50.0,0,0,0.0,2,2,100.0,1,3,4,1,0,0,2,0,-10
2024-10-30,PHI vs. DET,PHI,DET,Home,L,7.43,4,2,3,66.7,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,-7
2024-10-27,PHI @ IND,PHI,IND,Away,W,9.28,7,3,3,100.0,0,0,0.0,1,1,100.0,3,3,6,0,0,0,1,1,10
2024-10-25,PHI @ TOR,PHI,TOR,Away,L,6.37,3,1,3,33.3,0,0,0.0,1,2,50.0,1,1,2,0,1,2,2,1,-2
2024-10-23,PHI vs. MIL,PHI,MIL,Home,L,6.1,6,2,3,66.7,0,0,0.0,2,2,100.0,1,1,2,0,0,0,0,1,-1
