Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,ATL @ BOS,ATL,BOS,Away,W,10.23,7,3,6,50.0,1,3,33.3,0,0,0.0,0,1,1,4,1,0,2,0,-4
2025-01-14,ATL vs. PHX,ATL,PHX,Home,W,12.0,10,3,9,33.3,0,3,0.0,4,6,66.7,0,0,0,1,0,0,4,2,-6
2025-01-09,ATL @ PHX,ATL,PHX,Away,L,7.49,2,0,4,0.0,0,1,0.0,2,2,100.0,0,1,1,2,0,0,1,0,-11
2025-01-07,ATL @ UTA,ATL,UTA,Away,W,9.06,9,1,4,25.0,0,3,0.0,7,8,87.5,0,0,0,6,0,1,1,0,5
2025-01-04,ATL @ LAC,ATL,LAC,Away,L,10.06,8,3,7,42.9,2,4,50.0,0,0,0.0,0,2,2,3,1,0,1,0,-2
2025-01-03,ATL @ LAL,ATL,LAL,Away,L,8.31,14,4,7,57.1,1,4,25.0,5,6,83.3,0,0,0,2,1,0,1,0,-2
2025-01-01,ATL @ DEN,ATL,DEN,Away,L,10.01,12,4,5,80.0,2,3,66.7,2,2,100.0,0,1,1,2,0,0,1,1,-13
2024-12-29,ATL @ TOR,ATL,TOR,Away,W,8.19,12,4,6,66.7,2,3,66.7,2,2,100.0,0,0,0,3,1,0,1,0,16
2024-12-28,ATL vs. MIA,ATL,MIA,Home,W,8.26,2,1,6,16.7,0,3,0.0,0,0,0.0,0,0,0,2,0,0,0,0,7
2024-12-26,ATL vs. CHI,ATL,CHI,Home,W,8.5,3,1,3,33.3,1,2,50.0,0,0,0.0,0,0,0,4,1,0,0,0,-3
2024-12-23,ATL vs. MIN,ATL,MIN,Home,W,8.1,4,1,3,33.3,0,1,0.0,2,4,50.0,0,0,0,0,0,0,3,2,-1
2024-12-19,ATL @ SAS,ATL,SAS,Away,L,8.05,5,2,5,40.0,1,3,33.3,0,0,0.0,0,0,0,1,0,0,0,1,-8
2024-12-14,ATL @ MIL,ATL,MIL,Away,L,10.13,14,6,7,85.7,2,2,100.0,0,0,0.0,0,0,0,3,0,1,2,2,5
2024-12-11,ATL @ NYK,ATL,NYK,Away,W,12.0,12,3,5,60.0,2,2,100.0,4,4,100.0,0,4,4,5,0,0,0,1,16
2024-12-08,ATL vs. DEN,ATL,DEN,Home,L,12.0,2,1,3,33.3,0,2,0.0,0,0,0.0,0,1,1,5,0,0,1,0,1
2024-12-06,ATL vs. LAL,ATL,LAL,Home,W,12.0,15,5,8,62.5,3,5,60.0,2,2,100.0,0,1,1,3,1,0,2,0,-3
2024-12-04,ATL @ MIL,ATL,MIL,Away,W,8.28,2,1,4,25.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-3
2024-12-02,ATL vs. NOP,ATL,NOP,Home,W,9.14,5,2,5,40.0,1,3,33.3,0,0,0.0,0,3,3,0,0,0,1,0,8
