Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,LAL vs. BKN,LAL,BKN,Home,W,8.35,6,3,6,50.0,0,2,0.0,0,0,0.0,0,4,4,1,0,1,2,1,-5
2025-01-15,LAL vs. MIA,LAL,MIA,Home,W,9.19,6,2,3,66.7,2,2,100.0,0,0,0.0,0,1,1,3,0,0,1,0,15
2025-01-13,LAL vs. SAS,LAL,SAS,Home,L,8.07,4,1,2,50.0,0,0,0.0,2,4,50.0,0,0,0,2,1,1,3,1,-8
2025-01-07,LAL @ DAL,LAL,DAL,Away,L,10.05,5,2,5,40.0,0,2,0.0,1,2,50.0,0,3,3,4,0,0,2,0,2
2025-01-05,LAL @ HOU,LAL,HOU,Away,L,8.45,14,5,6,83.3,4,5,80.0,0,0,0.0,0,2,2,3,0,0,0,1,8
2025-01-03,LAL vs. ATL,LAL,ATL,Home,W,7.3,7,3,3,100.0,1,1,100.0,0,0,0.0,0,1,1,2,0,0,1,2,2
2025-01-02,LAL vs. POR,LAL,POR,Home,W,9.16,9,3,4,75.0,3,3,100.0,0,0,0.0,0,0,0,2,0,0,1,0,-2
2024-12-31,LAL vs. CLE,LAL,CLE,Home,L,8.51,2,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,4,0,0,0,0,-9
2024-12-25,LAL @ GSW,LAL,GSW,Away,W,9.04,7,3,4,75.0,0,1,0.0,1,1,100.0,0,0,0,2,1,0,1,1,0
2024-12-23,LAL vs. DET,LAL,DET,Home,L,7.07,5,2,2,100.0,1,1,100.0,0,0,0.0,0,3,3,0,0,0,1,0,-2
2024-12-21,LAL @ SAC,LAL,SAC,Away,W,8.46,2,0,3,0.0,0,2,0.0,2,2,100.0,0,1,1,3,3,0,1,0,0
2024-12-19,LAL @ SAC,LAL,SAC,Away,W,8.28,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,0,1
2024-12-15,LAL vs. MEM,LAL,MEM,Home,W,8.36,3,1,4,25.0,1,1,100.0,0,0,0.0,1,0,1,2,0,0,2,0,-7
2024-12-06,LAL @ ATL,LAL,ATL,Away,L,8.46,5,2,4,50.0,1,2,50.0,0,0,0.0,0,2,2,3,0,0,1,1,5
2024-12-04,LAL @ MIA,LAL,MIA,Away,L,8.01,7,3,5,60.0,1,2,50.0,0,0,0.0,0,2,2,4,0,0,1,1,-7
2024-12-02,LAL @ MIN,LAL,MIN,Away,L,9.42,2,1,4,25.0,0,2,0.0,0,0,0.0,0,2,2,2,0,0,2,0,-2
2024-12-01,LAL @ UTA,LAL,UTA,Away,W,8.01,4,2,4,50.0,0,2,0.0,0,0,0.0,0,1,1,3,0,1,0,1,0
2024-11-29,LAL vs. OKC,LAL,OKC,Home,L,7.37,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,0,0
2024-11-27,LAL @ SAS,LAL,SAS,Away,W,7.12,4,2,4,50.0,0,1,0.0,0,0,0.0,0,3,3,3,0,0,0,0,-4
2024-11-26,LAL @ PHX,LAL,PHX,Away,L,9.34,4,2,5,40.0,0,2,0.0,0,0,0.0,1,1,2,3,0,0,2,0,-15
2024-11-23,LAL vs. DEN,LAL,DEN,Home,L,10.04,2,1,5,20.0,0,2,0.0,0,0,0.0,0,2,2,0,1,0,3,1,-22
2024-11-21,LAL vs. ORL,LAL,ORL,Home,L,10.02,5,2,4,50.0,1,2,50.0,0,1,0.0,0,3,3,1,0,1,1,0,-8
2024-11-19,LAL vs. UTA,LAL,UTA,Home,W,6.22,10,3,5,60.0,1,2,50.0,3,3,100.0,0,0,0,3,0,0,1,0,5
2024-11-16,LAL @ NOP,LAL,NOP,Away,W,7.37,0,0,3,0.0,0,0,0.0,0,0,0.0,3,0,3,2,0,0,3,0,6
2024-11-15,LAL @ SAS,LAL,SAS,Away,W,9.22,2,1,4,25.0,0,3,0.0,0,0,0.0,0,2,2,2,0,0,2,0,-5
2024-11-13,LAL vs. MEM,LAL,MEM,Home,W,9.24,6,2,4,50.0,0,0,0.0,2,3,66.7,0,3,3,3,0,0,2,0,-7
2024-11-10,LAL vs. TOR,LAL,TOR,Home,W,9.34,10,4,5,80.0,0,0,0.0,2,2,100.0,2,4,6,4,1,0,1,0,8
2024-11-08,LAL vs. PHI,LAL,PHI,Home,W,9.1,7,3,4,75.0,1,1,100.0,0,0,0.0,0,2,2,4,0,0,0,0,1
2024-11-06,LAL @ MEM,LAL,MEM,Away,L,9.23,9,3,5,60.0,2,4,50.0,1,1,100.0,0,0,0,2,1,0,0,0,-11
2024-11-04,LAL @ DET,LAL,DET,Away,L,8.48,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,1
2024-11-01,LAL @ TOR,LAL,TOR,Away,W,8.52,4,1,2,50.0,1,2,50.0,1,2,50.0,0,3,3,3,0,0,0,0,-7
2024-10-30,LAL @ CLE,LAL,CLE,Away,L,9.25,14,5,6,83.3,0,0,0.0,4,4,100.0,0,3,3,1,0,0,3,1,-1
2024-10-28,LAL @ PHX,LAL,PHX,Away,L,9.19,3,1,5,20.0,0,0,0.0,1,2,50.0,0,1,1,3,0,0,0,0,4
2024-10-26,LAL vs. SAC,LAL,SAC,Home,W,9.3,6,2,10,20.0,1,5,20.0,1,1,100.0,0,1,1,3,0,1,1,2,-11
2024-10-25,LAL vs. PHX,LAL,PHX,Home,W,9.08,11,4,5,80.0,2,3,66.7,1,2,50.0,0,3,3,3,0,0,1,1,16
2024-10-22,LAL vs. MIN,LAL,MIN,Home,W,8.01,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,-6
