Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-07,PHX @ CHA,PHX,CHA,Away,L,5.1,2,1,1,100.0,0,0,0.0,0,0,0.0,1,0,1,2,0,1,0,1,0
2025-01-06,PHX @ PHI,PHX,PHI,Away,W,4.48,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,3,5
2024-12-27,PHX vs. DAL,PHX,DAL,Home,L,2.58,3,1,2,50.0,1,1,100.0,0,0,0.0,1,1,2,0,0,0,3,2,1
2024-12-25,PHX vs. DEN,PHX,DEN,Home,W,6.5,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,3,0,0,0,0,1
2024-12-23,PHX @ DEN,PHX,DEN,Away,L,5.38,0,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,1,0,0,0,0,-11
2024-12-21,PHX vs. DET,PHX,DET,Home,L,5.48,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,2,-4
2024-12-19,PHX vs. IND,PHX,IND,Home,L,6.42,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,1,1,-10
2024-12-15,PHX vs. POR,PHX,POR,Home,W,5.37,0,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,2,2,-10
2024-12-13,PHX @ UTA,PHX,UTA,Away,W,7.2,2,1,1,100.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,-1
2024-11-27,PHX vs. BKN,PHX,BKN,Home,L,6.15,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-11
2024-11-26,PHX vs. LAL,PHX,LAL,Home,W,9.34,10,4,5,80.0,1,2,50.0,1,1,100.0,0,6,6,1,0,1,0,1,15
2024-11-20,PHX vs. NYK,PHX,NYK,Home,L,9.44,2,1,2,50.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,3,-3
2024-11-17,PHX @ MIN,PHX,MIN,Away,L,5.54,2,1,3,33.3,0,1,0.0,0,0,0.0,2,2,4,0,0,0,0,0,-5
2024-11-15,PHX @ OKC,PHX,OKC,Away,L,6.55,0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,2,-10
2024-11-13,PHX @ SAC,PHX,SAC,Away,L,6.56,0,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,1,-2
2024-11-08,PHX @ DAL,PHX,DAL,Away,W,6.42,4,2,5,40.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-13
2024-11-06,PHX vs. MIA,PHX,MIA,Home,W,6.22,0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,0,-4
2024-11-04,PHX vs. PHI,PHX,PHI,Home,W,6.48,6,1,1,100.0,0,0,0.0,4,4,100.0,0,5,5,0,0,0,3,2,0
2024-11-02,PHX vs. POR,PHX,POR,Home,W,10.11,3,1,3,33.3,1,2,50.0,0,0,0.0,1,7,8,0,0,0,0,1,22
2024-10-31,PHX @ LAC,PHX,LAC,Away,W,10.19,7,3,3,100.0,1,1,100.0,0,0,0.0,0,2,2,1,0,0,2,1,18
2024-10-28,PHX vs. LAL,PHX,LAL,Home,W,5.1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-1
2024-10-26,PHX vs. DAL,PHX,DAL,Home,W,9.33,4,2,4,50.0,0,1,0.0,0,2,0.0,1,3,4,0,0,0,2,1,-1
2024-10-25,PHX @ LAL,PHX,LAL,Away,L,7.24,2,0,3,0.0,0,2,0.0,2,2,100.0,1,2,3,1,0,1,0,2,-14
2024-10-23,PHX @ LAC,PHX,LAC,Away,W,3.41,0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,1,1,-6
