Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,GSW vs. WAS,GSW,WAS,Home,W,9.05,10,4,8,50.0,2,4,50.0,0,0,0.0,1,3,4,1,0,1,0,0,7
2025-01-15,GSW @ MIN,GSW,MIN,Away,W,9.03,11,2,3,66.7,1,2,50.0,6,8,75.0,0,0,0,0,1,0,1,0,-6
2025-01-13,GSW @ TOR,GSW,TOR,Away,L,9.23,7,2,2,100.0,1,1,100.0,2,4,50.0,0,1,1,0,1,0,2,2,6
2025-01-07,GSW vs. MIA,GSW,MIA,Home,L,8.16,5,2,4,50.0,1,1,100.0,0,0,0.0,1,1,2,0,0,0,0,1,4
2025-01-05,GSW vs. SAC,GSW,SAC,Home,L,7.44,6,3,6,50.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,1,-4
2025-01-04,GSW vs. MEM,GSW,MEM,Home,W,9.55,18,6,7,85.7,3,4,75.0,3,3,100.0,0,1,1,1,0,0,0,0,6
2025-01-02,GSW vs. PHI,GSW,PHI,Home,W,8.22,5,2,2,100.0,1,1,100.0,0,0,0.0,0,3,3,0,0,0,1,1,9
2024-12-30,GSW vs. CLE,GSW,CLE,Home,L,7.3,2,1,2,50.0,0,1,0.0,0,0,0.0,0,2,2,1,0,1,1,1,-17
2024-12-28,GSW vs. PHX,GSW,PHX,Home,W,9.03,2,1,4,25.0,0,2,0.0,0,0,0.0,0,1,1,0,1,0,1,0,7
2024-12-27,GSW @ LAC,GSW,LAC,Away,L,7.3,2,1,5,20.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-5
2024-12-25,GSW vs. LAL,GSW,LAL,Home,L,8.1,5,2,5,40.0,1,3,33.3,0,0,0.0,0,2,2,1,0,0,0,0,-6
2024-12-23,GSW vs. IND,GSW,IND,Home,L,8.06,7,3,5,60.0,0,2,0.0,1,1,100.0,0,1,1,1,0,1,0,0,2
2024-12-21,GSW @ MIN,GSW,MIN,Away,W,5.43,5,1,3,33.3,1,2,50.0,2,2,100.0,0,0,0,0,1,0,0,0,-8
2024-12-19,GSW @ MEM,GSW,MEM,Away,L,6.51,7,2,3,66.7,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,-15
2024-12-15,GSW vs. DAL,GSW,DAL,Home,L,8.24,6,3,7,42.9,0,2,0.0,0,0,0.0,0,0,0,1,0,1,0,0,-3
2024-12-06,GSW vs. MIN,GSW,MIN,Home,L,1.53,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,3
2024-12-05,GSW vs. HOU,GSW,HOU,Home,W,9.08,3,1,3,33.3,1,1,100.0,0,0,0.0,0,2,2,0,1,0,1,1,6
2024-12-03,GSW @ DEN,GSW,DEN,Away,L,8.34,6,2,2,100.0,1,1,100.0,1,1,100.0,1,1,2,2,0,0,0,2,-4
2024-11-30,GSW @ PHX,GSW,PHX,Away,L,8.26,4,2,6,33.3,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,9
2024-11-27,GSW vs. OKC,GSW,OKC,Home,L,10.0,2,1,4,25.0,0,2,0.0,0,0,0.0,0,1,1,1,0,1,0,0,9
2024-11-25,GSW vs. BKN,GSW,BKN,Home,L,7.27,2,0,0,0.0,0,0,0.0,2,2,100.0,0,1,1,1,0,0,0,1,0
2024-11-23,GSW @ SAS,GSW,SAS,Away,L,9.18,3,1,4,25.0,1,2,50.0,0,0,0.0,0,0,0,1,0,0,0,0,-7
2024-11-22,GSW @ NOP,GSW,NOP,Away,W,7.16,4,1,1,100.0,0,0,0.0,2,2,100.0,0,0,0,1,0,0,2,0,7
2024-11-20,GSW vs. ATL,GSW,ATL,Home,W,6.01,7,3,4,75.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,1,2
2024-11-18,GSW @ LAC,GSW,LAC,Away,L,8.26,8,3,3,100.0,1,1,100.0,1,2,50.0,1,0,1,0,0,0,0,0,7
2024-11-15,GSW vs. MEM,GSW,MEM,Home,W,6.22,4,1,2,50.0,0,0,0.0,2,2,100.0,0,1,1,0,0,0,0,1,2
2024-11-12,GSW vs. DAL,GSW,DAL,Home,W,9.5,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,2,2,1,0,2,8
2024-11-10,GSW @ OKC,GSW,OKC,Away,W,9.06,5,1,3,33.3,1,1,100.0,2,2,100.0,2,0,2,2,0,0,0,1,21
