Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,MIL vs. TOR,MIL,TOR,Home,W,12.0,12,5,6,83.3,0,0,0.0,2,5,40.0,1,2,3,1,0,0,1,1,1
2025-01-15,MIL vs. ORL,MIL,ORL,Home,W,11.38,14,6,7,85.7,0,0,0.0,2,5,40.0,0,4,4,1,0,0,2,0,4
2025-01-14,MIL vs. SAC,MIL,SAC,Home,W,12.0,12,5,10,50.0,0,1,0.0,2,2,100.0,0,2,2,4,0,1,1,1,-1
2025-01-12,MIL @ NYK,MIL,NYK,Away,L,12.0,10,5,9,55.6,0,1,0.0,0,3,0.0,3,4,7,1,0,1,2,1,-6
2025-01-10,MIL @ ORL,MIL,ORL,Away,W,12.0,15,6,8,75.0,0,0,0.0,3,4,75.0,0,5,5,1,0,1,1,0,-2
2025-01-08,MIL vs. SAS,MIL,SAS,Home,W,12.0,7,3,8,37.5,0,0,0.0,1,1,100.0,1,4,5,1,0,0,2,0,-6
2025-01-06,MIL @ TOR,MIL,TOR,Away,W,10.26,4,2,3,66.7,0,0,0.0,0,0,0.0,0,5,5,3,0,0,4,1,4
2025-01-04,MIL vs. POR,MIL,POR,Home,L,10.04,10,5,8,62.5,0,0,0.0,0,1,0.0,1,2,3,1,0,1,1,0,2
2025-01-02,MIL vs. BKN,MIL,BKN,Home,L,12.0,10,4,8,50.0,0,0,0.0,2,6,33.3,2,2,4,1,1,1,0,2,3
2024-12-31,MIL @ IND,MIL,IND,Away,W,9.47,13,4,8,50.0,0,0,0.0,5,8,62.5,1,5,6,1,0,0,0,1,2
2024-12-20,MIL @ CLE,MIL,CLE,Away,L,10.54,15,5,7,71.4,1,1,100.0,4,4,100.0,0,5,5,1,1,0,1,1,-1
2024-12-14,MIL @ ATL,MIL,ATL,Away,W,11.07,8,2,3,66.7,0,0,0.0,4,6,66.7,0,1,1,1,0,1,0,0,-6
2024-12-10,MIL vs. ORL,MIL,ORL,Home,W,12.0,12,6,10,60.0,0,2,0.0,0,1,0.0,0,2,2,0,0,1,2,0,7
2024-12-08,MIL @ BKN,MIL,BKN,Away,W,11.56,15,6,9,66.7,0,0,0.0,3,5,60.0,1,1,2,0,0,0,1,2,1
2024-12-06,MIL @ BOS,MIL,BOS,Away,L,12.0,11,5,8,62.5,0,0,0.0,1,2,50.0,0,4,4,1,0,0,0,0,0
2024-12-04,MIL vs. ATL,MIL,ATL,Home,L,10.52,5,2,2,100.0,0,0,0.0,1,2,50.0,1,2,3,1,0,0,2,2,-2
2024-12-03,MIL @ DET,MIL,DET,Away,W,11.26,17,6,7,85.7,0,0,0.0,5,6,83.3,0,3,3,2,0,0,1,0,3
2024-11-30,MIL vs. WAS,MIL,WAS,Home,W,12.0,15,6,10,60.0,0,0,0.0,3,4,75.0,1,3,4,2,0,0,2,0,1
2024-11-23,MIL vs. CHA,MIL,CHA,Home,W,12.0,10,5,8,62.5,0,1,0.0,0,0,0.0,1,4,5,5,0,1,1,0,3
2024-11-22,MIL vs. IND,MIL,IND,Home,W,12.0,13,5,6,83.3,0,0,0.0,3,3,100.0,0,2,2,4,1,0,2,2,0
2024-11-20,MIL vs. CHI,MIL,CHI,Home,W,12.0,25,11,13,84.6,0,0,0.0,3,7,42.9,0,1,1,1,0,0,1,0,-4
2024-11-18,MIL vs. HOU,MIL,HOU,Home,W,10.29,8,3,6,50.0,0,0,0.0,2,5,40.0,1,4,5,1,0,1,3,1,-5
2024-11-16,MIL @ CHA,MIL,CHA,Away,L,9.41,6,3,5,60.0,0,0,0.0,0,0,0.0,1,5,6,1,0,1,1,0,-4
2024-11-13,MIL vs. DET,MIL,DET,Home,W,11.0,10,3,6,50.0,0,0,0.0,4,4,100.0,0,4,4,4,0,1,1,0,11
2024-11-12,MIL vs. TOR,MIL,TOR,Home,W,9.24,6,2,3,66.7,0,0,0.0,2,3,66.7,0,0,0,3,0,4,2,1,0
2024-11-10,MIL vs. BOS,MIL,BOS,Home,L,8.04,3,1,5,20.0,0,0,0.0,1,1,100.0,0,2,2,0,0,0,0,1,-14
2024-11-08,MIL @ NYK,MIL,NYK,Away,L,12.0,10,5,8,62.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,0
2024-11-07,MIL vs. UTA,MIL,UTA,Home,W,11.17,11,4,8,50.0,0,0,0.0,3,4,75.0,2,4,6,0,0,0,2,1,17
2024-11-02,MIL vs. CLE,MIL,CLE,Home,L,9.09,9,3,5,60.0,0,0,0.0,3,4,75.0,1,1,2,1,0,0,0,1,-7
2024-10-31,MIL @ MEM,MIL,MEM,Away,L,8.11,7,3,4,75.0,0,0,0.0,1,3,33.3,0,0,0,0,0,0,0,0,-2
2024-10-28,MIL @ BOS,MIL,BOS,Away,L,10.24,11,5,8,62.5,0,0,0.0,1,1,100.0,0,2,2,0,0,0,0,0,-16
2024-10-27,MIL @ BKN,MIL,BKN,Away,L,7.46,8,3,4,75.0,0,0,0.0,2,2,100.0,1,2,3,3,0,0,1,1,-2
2024-10-25,MIL vs. CHI,MIL,CHI,Home,L,9.31,15,7,8,87.5,0,0,0.0,1,3,33.3,0,1,1,2,0,0,1,0,-4
2024-10-23,MIL @ PHI,MIL,PHI,Away,W,8.31,6,3,4,75.0,0,0,0.0,0,2,0.0,0,4,4,3,0,0,1,1,8
