Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-04,PHI @ BKN,PHI,BKN,Away,W,12.0,11,2,6,33.3,1,2,50.0,6,6,100.0,0,3,3,3,0,0,2,0,8
2025-01-02,PHI @ GSW,PHI,GSW,Away,L,12.0,15,4,10,40.0,1,2,50.0,6,9,66.7,1,5,6,0,0,0,0,0,-9
2024-12-30,PHI @ POR,PHI,POR,Away,W,9.58,9,3,5,60.0,0,0,0.0,3,3,100.0,1,0,1,1,0,0,1,1,8
2024-12-28,PHI @ UTA,PHI,UTA,Away,W,9.19,6,2,5,40.0,0,3,0.0,2,2,100.0,0,1,1,1,1,1,1,0,-4
2024-12-25,PHI @ BOS,PHI,BOS,Away,W,9.04,5,1,4,25.0,1,1,100.0,2,2,100.0,0,2,2,0,0,0,1,0,-10
2024-12-20,PHI vs. CHA,PHI,CHA,Home,W,8.05,12,3,4,75.0,1,2,50.0,5,6,83.3,0,0,0,2,0,1,1,0,4
2024-12-08,PHI @ CHI,PHI,CHI,Away,W,6.51,7,3,5,60.0,0,0,0.0,1,1,100.0,0,0,0,1,0,0,1,2,3
2024-11-20,PHI @ MEM,PHI,MEM,Away,L,12.0,14,4,8,50.0,0,1,0.0,6,6,100.0,1,3,4,1,0,0,1,3,1
2024-11-18,PHI @ MIA,PHI,MIA,Away,L,6.26,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,1,1,0,-7
2024-11-15,PHI @ ORL,PHI,ORL,Away,L,7.46,1,0,3,0.0,0,1,0.0,1,1,100.0,0,3,3,0,0,0,2,0,0
2024-11-12,PHI vs. NYK,PHI,NYK,Home,L,7.26,5,2,6,33.3,1,3,33.3,0,0,0.0,0,0,0,1,0,0,0,2,-1
