Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,MIL vs. TOR,MIL,TOR,Home,W,5.19,5,1,2,50.0,1,1,100.0,2,2,100.0,0,0,0,1,0,0,0,1,2
2025-01-15,MIL vs. ORL,MIL,ORL,Home,W,8.39,4,1,2,50.0,0,0,0.0,2,2,100.0,0,0,0,3,0,0,0,0,1
2025-01-12,MIL @ NYK,MIL,NYK,Away,L,8.05,4,2,3,66.7,0,1,0.0,0,0,0.0,0,0,0,2,1,0,1,3,6
2025-01-10,MIL @ ORL,MIL,ORL,Away,W,5.19,5,2,3,66.7,1,2,50.0,0,0,0.0,0,0,0,3,0,0,0,0,-1
2025-01-08,MIL vs. SAS,MIL,SAS,Home,W,5.14,4,1,3,33.3,0,2,0.0,2,2,100.0,0,2,2,1,0,0,0,0,5
2025-01-04,MIL vs. POR,MIL,POR,Home,L,8.27,2,1,3,33.3,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,2,-2
2025-01-02,MIL vs. BKN,MIL,BKN,Home,L,6.1,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-8
2024-12-31,MIL @ IND,MIL,IND,Away,W,5.36,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,-6
2024-12-28,MIL @ CHI,MIL,CHI,Away,L,6.23,0,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,0,5
2024-12-26,MIL vs. BKN,MIL,BKN,Home,L,5.5,2,1,3,33.3,0,2,0.0,0,0,0.0,0,0,0,2,1,0,0,0,1
2024-12-23,MIL @ CHI,MIL,CHI,Away,W,6.28,7,3,5,60.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,1,1,1
2024-12-21,MIL vs. WAS,MIL,WAS,Home,W,5.42,11,4,5,80.0,3,3,100.0,0,0,0.0,0,0,0,0,1,0,0,0,8
2024-12-20,MIL @ CLE,MIL,CLE,Away,L,7.38,7,2,6,33.3,1,1,100.0,2,3,66.7,1,1,2,1,0,0,1,1,-2
2024-12-14,MIL @ ATL,MIL,ATL,Away,W,5.34,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,1,-7
2024-12-10,MIL vs. ORL,MIL,ORL,Home,W,5.02,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,4,2,0,0,0,7
2024-12-08,MIL @ BKN,MIL,BKN,Away,W,5.03,2,0,1,0.0,0,1,0.0,2,2,100.0,0,1,1,3,0,0,0,0,10
2024-12-06,MIL @ BOS,MIL,BOS,Away,L,6.54,2,0,3,0.0,0,2,0.0,2,2,100.0,0,2,2,2,0,0,0,1,2
