Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-12-23,DAL vs. POR,DAL,POR,Home,W,9.36,10,5,8,62.5,0,2,0.0,0,0,0.0,1,2,3,2,1,0,2,1,8
2024-12-15,DAL @ GSW,DAL,GSW,Away,W,8.24,13,5,5,100.0,2,2,100.0,1,2,50.0,0,2,2,1,1,1,1,0,3
2024-12-10,DAL @ OKC,DAL,OKC,Away,L,10.14,6,1,3,33.3,1,2,50.0,3,4,75.0,0,2,2,0,1,0,1,0,-13
2024-12-07,DAL @ TOR,DAL,TOR,Away,W,12.0,11,4,8,50.0,3,6,50.0,0,0,0.0,0,4,4,3,1,0,0,2,-3
2024-12-05,DAL @ WAS,DAL,WAS,Away,W,12.0,6,2,8,25.0,0,3,0.0,2,3,66.7,0,2,2,3,0,0,0,0,7
2024-12-03,DAL vs. MEM,DAL,MEM,Home,W,9.32,5,2,4,50.0,0,1,0.0,1,2,50.0,1,2,3,1,2,0,2,2,-15
2024-12-01,DAL @ POR,DAL,POR,Away,W,10.56,10,4,6,66.7,1,2,50.0,1,1,100.0,0,1,1,3,1,0,1,0,-1
2024-11-19,DAL vs. NOP,DAL,NOP,Home,W,6.34,4,2,3,66.7,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,0,7
2024-11-16,DAL vs. SAS,DAL,SAS,Home,W,8.29,5,2,4,50.0,0,2,0.0,1,3,33.3,1,1,2,1,0,0,2,0,13
2024-11-14,DAL @ UTA,DAL,UTA,Away,L,12.0,14,6,12,50.0,1,5,20.0,1,1,100.0,1,3,4,1,0,0,0,0,-17
2024-11-12,DAL @ GSW,DAL,GSW,Away,L,9.5,9,4,7,57.1,0,1,0.0,1,1,100.0,0,3,3,1,1,0,2,0,-8
2024-11-10,DAL @ DEN,DAL,DEN,Away,L,12.0,7,3,6,50.0,0,3,0.0,1,2,50.0,0,2,2,1,1,0,0,0,-6
2024-11-08,DAL vs. PHX,DAL,PHX,Home,L,11.31,10,4,7,57.1,2,4,50.0,0,0,0.0,0,1,1,1,0,0,1,2,7
2024-11-06,DAL vs. CHI,DAL,CHI,Home,W,8.16,8,4,6,66.7,0,2,0.0,0,0,0.0,0,3,3,2,4,0,2,0,5
2024-11-04,DAL vs. IND,DAL,IND,Home,L,10.29,10,3,7,42.9,1,3,33.3,3,4,75.0,0,2,2,4,1,0,1,0,0
2024-11-03,DAL vs. ORL,DAL,ORL,Home,W,8.08,3,1,5,20.0,0,2,0.0,1,2,50.0,1,3,4,2,0,0,2,0,2
2024-10-31,DAL vs. HOU,DAL,HOU,Home,L,6.27,2,1,4,25.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-3
2024-10-29,DAL @ MIN,DAL,MIN,Away,W,9.08,0,0,4,0.0,0,2,0.0,0,0,0.0,0,4,4,2,0,0,0,1,3
2024-10-28,DAL vs. UTA,DAL,UTA,Home,W,7.29,3,1,6,16.7,0,1,0.0,1,2,50.0,0,1,1,1,1,1,0,2,-2
2024-10-26,DAL @ PHX,DAL,PHX,Away,L,9.57,10,3,6,50.0,2,4,50.0,2,2,100.0,0,0,0,2,0,0,1,1,1
2024-10-24,DAL vs. SAS,DAL,SAS,Home,W,8.49,8,2,5,40.0,1,2,50.0,3,4,75.0,0,2,2,2,0,0,1,0,5
