Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,BKN @ LAL,BKN,LAL,Away,L,5.29,3,1,2,50.0,1,2,50.0,0,0,0.0,0,3,3,1,0,0,1,1,-2
2025-01-14,BKN @ POR,BKN,POR,Away,W,4.57,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0
2025-01-02,BKN @ MIL,BKN,MIL,Away,W,6.46,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,4,1,0,0,1,8
2025-01-01,BKN @ TOR,BKN,TOR,Away,L,5.59,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,4,0,2,1,1,6
2024-12-28,LAL vs. SAC,LAL,SAC,Home,W,6.16,6,3,3,100.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,9
2024-12-23,LAL vs. DET,LAL,DET,Home,L,5.44,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,5,0,0,0,0,1
2024-12-21,LAL @ SAC,LAL,SAC,Away,W,5.11,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,3
2024-12-19,LAL @ SAC,LAL,SAC,Away,W,5.48,5,2,3,66.7,1,2,50.0,0,0,0.0,0,1,1,0,1,0,0,1,4
2024-12-15,LAL vs. MEM,LAL,MEM,Home,W,6.46,4,1,4,25.0,1,3,33.3,1,2,50.0,0,0,0,0,1,0,1,1,-12
2024-12-13,LAL @ MIN,LAL,MIN,Away,L,7.1,5,2,5,40.0,1,4,25.0,0,0,0.0,0,1,1,0,0,0,0,0,-1
2024-12-08,LAL vs. POR,LAL,POR,Home,W,9.21,6,2,3,66.7,1,1,100.0,1,2,50.0,0,2,2,5,0,0,1,1,-2
2024-12-06,LAL @ ATL,LAL,ATL,Away,L,5.31,6,2,3,66.7,2,2,100.0,0,0,0.0,0,0,0,0,0,0,0,0,0
2024-12-04,LAL @ MIA,LAL,MIA,Away,L,6.44,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-11
2024-12-02,LAL @ MIN,LAL,MIN,Away,L,7.37,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,-1
2024-11-29,LAL vs. OKC,LAL,OKC,Home,L,5.43,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,0,0,0,1,0,5
2024-11-27,LAL @ SAS,LAL,SAS,Away,W,5.5,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,4,0,0,0,1,9
2024-11-26,LAL @ PHX,LAL,PHX,Away,L,5.35,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-9
2024-11-23,LAL vs. DEN,LAL,DEN,Home,L,4.21,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-3
2024-11-21,LAL vs. ORL,LAL,ORL,Home,L,5.32,0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-3
2024-11-19,LAL vs. UTA,LAL,UTA,Home,W,5.38,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,4,0,0,2,0,4
2024-11-16,LAL @ NOP,LAL,NOP,Away,W,6.26,3,1,2,50.0,1,2,50.0,0,0,0.0,0,1,1,3,0,0,1,0,10
2024-11-15,LAL @ SAS,LAL,SAS,Away,W,6.11,6,2,3,66.7,1,1,100.0,1,1,100.0,0,1,1,0,1,0,0,1,3
2024-11-13,LAL vs. MEM,LAL,MEM,Home,W,3.51,0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,3
2024-11-10,LAL vs. TOR,LAL,TOR,Home,W,5.43,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,9
2024-11-08,LAL vs. PHI,LAL,PHI,Home,W,5.04,7,3,5,60.0,1,3,33.3,0,1,0.0,0,1,1,2,0,0,0,0,4
2024-11-06,LAL @ MEM,LAL,MEM,Away,L,6.06,3,1,4,25.0,1,4,25.0,0,0,0.0,0,0,0,1,1,0,0,0,-5
2024-11-04,LAL @ DET,LAL,DET,Away,L,9.25,6,2,6,33.3,2,3,66.7,0,0,0.0,1,0,1,2,0,0,0,1,3
2024-11-01,LAL @ TOR,LAL,TOR,Away,W,8.45,0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,2,-15
2024-10-30,LAL @ CLE,LAL,CLE,Away,L,7.1,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,3
2024-10-28,LAL @ PHX,LAL,PHX,Away,L,9.02,8,3,6,50.0,2,5,40.0,0,0,0.0,0,0,0,2,0,0,0,0,10
2024-10-26,LAL vs. SAC,LAL,SAC,Home,W,5.41,2,1,4,25.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,1,0,-10
2024-10-25,LAL vs. PHX,LAL,PHX,Home,W,9.02,2,0,2,0.0,0,0,0.0,2,2,100.0,0,1,1,3,0,0,0,0,2
2024-10-22,LAL vs. MIN,LAL,MIN,Home,W,7.43,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-4
