Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,IND vs. PHI,IND,PHI,Home,W,9.07,3,1,2,50.0,0,0,0.0,1,1,100.0,2,1,3,2,0,0,0,0,10
2025-01-16,IND @ DET,IND,DET,Away,W,9.16,0,0,6,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0
2025-01-14,IND vs. CLE,IND,CLE,Home,L,7.0,2,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,-7
2025-01-12,IND @ CLE,IND,CLE,Away,W,7.04,9,4,4,100.0,0,0,0.0,1,1,100.0,1,2,3,0,1,1,1,0,9
2025-01-10,IND vs. GSW,IND,GSW,Home,W,6.46,8,4,6,66.7,0,2,0.0,0,2,0.0,2,2,4,0,0,0,0,1,4
2025-01-08,IND vs. CHI,IND,CHI,Home,W,6.07,5,2,2,100.0,1,1,100.0,0,0,0.0,1,0,1,1,0,0,1,0,10
2025-01-06,IND @ BKN,IND,BKN,Away,W,7.4,11,4,6,66.7,0,2,0.0,3,3,100.0,0,1,1,0,0,0,0,1,2
2025-01-04,IND vs. PHX,IND,PHX,Home,W,7.0,2,1,3,33.3,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,0,12
2025-01-02,IND @ MIA,IND,MIA,Away,W,8.16,4,1,3,33.3,1,2,50.0,1,4,25.0,0,1,1,1,0,0,0,0,4
2024-12-31,IND vs. MIL,IND,MIL,Home,L,9.58,7,2,4,50.0,1,2,50.0,2,2,100.0,0,1,1,1,0,0,0,1,-1
2024-12-29,IND @ BOS,IND,BOS,Away,W,9.01,4,1,3,33.3,0,0,0.0,2,2,100.0,0,1,1,2,1,0,1,1,-1
2024-12-27,IND @ BOS,IND,BOS,Away,L,5.52,1,0,2,0.0,0,1,0.0,1,2,50.0,0,2,2,0,0,0,0,1,-8
2024-12-26,IND vs. OKC,IND,OKC,Home,L,7.51,4,2,3,66.7,0,1,0.0,0,0,0.0,0,3,3,2,0,0,0,1,0
2024-12-23,IND @ GSW,IND,GSW,Away,W,6.39,2,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,2,-4
2024-12-22,IND @ SAC,IND,SAC,Away,W,9.36,10,4,4,100.0,0,0,0.0,2,3,66.7,0,6,6,1,0,0,0,3,5
2024-12-19,IND @ PHX,IND,PHX,Away,W,9.51,11,3,5,60.0,1,1,100.0,4,5,80.0,2,4,6,1,0,0,1,1,12
2024-12-15,IND vs. NOP,IND,NOP,Home,W,9.31,8,3,4,75.0,2,2,100.0,0,0,0.0,0,1,1,1,0,0,0,2,1
2024-12-13,IND @ PHI,IND,PHI,Away,W,8.22,6,3,4,75.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,2,1,-1
2024-12-08,IND vs. CHA,IND,CHA,Home,L,7.0,2,1,3,33.3,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,1,1
2024-12-06,IND @ CHI,IND,CHI,Away,W,10.28,8,3,4,75.0,2,2,100.0,0,0,0.0,0,0,0,0,0,0,0,0,-1
2024-12-04,IND @ BKN,IND,BKN,Away,L,9.45,1,0,1,0.0,0,0,0.0,1,2,50.0,0,0,0,0,0,1,0,0,12
2024-12-03,IND @ TOR,IND,TOR,Away,L,9.04,3,1,6,16.7,1,2,50.0,0,2,0.0,3,0,3,1,1,0,0,1,5
2024-12-01,IND @ MEM,IND,MEM,Away,L,8.19,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,2,0,1,1,0,-12
2024-11-29,IND vs. DET,IND,DET,Home,L,8.07,8,4,6,66.7,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,1,-8
2024-11-27,IND vs. POR,IND,POR,Home,W,8.46,7,3,4,75.0,1,2,50.0,0,0,0.0,0,3,3,2,1,1,0,0,0
2024-11-25,IND vs. NOP,IND,NOP,Home,W,6.48,2,1,3,33.3,0,1,0.0,0,0,0.0,1,1,2,2,0,0,0,0,0
2024-11-24,IND vs. WAS,IND,WAS,Home,W,9.1,6,0,1,0.0,0,0,0.0,6,6,100.0,0,2,2,3,1,0,0,1,10
2024-11-22,IND @ MIL,IND,MIL,Away,L,12.0,11,4,5,80.0,0,0,0.0,3,4,75.0,1,5,6,0,0,0,0,2,0
2024-11-20,IND @ HOU,IND,HOU,Away,L,7.56,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-2
2024-11-18,IND @ TOR,IND,TOR,Away,L,8.51,9,3,6,50.0,1,1,100.0,2,2,100.0,0,1,1,0,1,0,0,0,-7
2024-11-17,IND vs. MIA,IND,MIA,Home,W,6.54,5,2,2,100.0,1,1,100.0,0,0,0.0,0,2,2,1,0,0,0,1,12
2024-11-15,IND vs. MIA,IND,MIA,Home,L,4.58,0,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,-11
2024-11-13,IND @ ORL,IND,ORL,Away,L,9.16,10,3,4,75.0,2,3,66.7,2,2,100.0,0,1,1,0,0,0,0,1,3
2024-11-10,IND vs. NYK,IND,NYK,Home,W,8.3,2,0,1,0.0,0,0,0.0,2,2,100.0,1,1,2,0,0,0,0,2,1
2024-11-08,IND @ CHA,IND,CHA,Away,L,8.37,7,3,5,60.0,1,2,50.0,0,0,0.0,0,2,2,0,0,0,1,1,0
2024-11-06,IND vs. ORL,IND,ORL,Home,W,8.58,4,1,1,100.0,0,0,0.0,2,2,100.0,0,1,1,1,0,0,0,1,1
2024-11-04,IND @ DAL,IND,DAL,Away,W,6.42,4,2,3,66.7,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0
2024-11-01,IND @ NOP,IND,NOP,Away,L,6.19,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,1,-3
2024-10-30,IND vs. BOS,IND,BOS,Home,W,7.41,6,2,3,66.7,2,2,100.0,0,0,0.0,0,1,1,2,0,0,0,1,6
2024-10-28,IND @ ORL,IND,ORL,Away,L,7.44,10,4,5,80.0,1,1,100.0,1,1,100.0,1,0,1,1,1,0,0,1,16
2024-10-27,IND vs. PHI,IND,PHI,Home,L,8.14,4,2,2,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,0,1
2024-10-25,IND @ NYK,IND,NYK,Away,L,7.07,0,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,2,0,0,2,1,-5
2024-10-23,IND @ DET,IND,DET,Away,W,8.11,7,3,4,75.0,0,0,0.0,1,1,100.0,0,1,1,2,1,0,0,0,8
