Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-15,PHI vs. NYK,PHI,NYK,Home,L,12.0,11,5,8,62.5,1,2,50.0,0,0,0.0,0,0,0,1,1,0,1,0,13
2025-01-12,PHI @ ORL,PHI,ORL,Away,L,11.5,11,4,8,50.0,3,4,75.0,0,0,0.0,0,5,5,2,0,0,2,2,8
2025-01-10,PHI vs. NOP,PHI,NOP,Home,L,10.26,10,4,5,80.0,2,3,66.7,0,0,0.0,1,0,1,2,0,0,3,0,3
2025-01-06,PHI vs. PHX,PHI,PHX,Home,L,7.56,3,1,4,25.0,1,3,33.3,0,0,0.0,0,3,3,1,1,0,1,1,-13
2025-01-04,PHI @ BKN,PHI,BKN,Away,W,12.0,3,1,3,33.3,1,2,50.0,0,0,0.0,0,1,1,1,0,0,1,2,8
2025-01-02,PHI @ GSW,PHI,GSW,Away,L,8.14,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,0,-9
2025-01-01,PHI @ SAC,PHI,SAC,Away,L,12.0,10,4,8,50.0,2,4,50.0,0,0,0.0,0,2,2,2,0,1,0,1,9
2024-12-30,PHI @ POR,PHI,POR,Away,W,8.34,2,1,3,33.3,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,2,6
2024-12-28,PHI @ UTA,PHI,UTA,Away,W,6.35,4,1,3,33.3,1,3,33.3,1,1,100.0,0,1,1,1,1,0,1,3,-6
2024-12-25,PHI @ BOS,PHI,BOS,Away,W,12.0,2,0,5,0.0,0,3,0.0,2,2,100.0,0,2,2,2,1,1,0,0,-8
2024-12-23,PHI vs. SAS,PHI,SAS,Home,W,12.0,8,2,7,28.6,0,1,0.0,4,4,100.0,0,2,2,2,0,0,1,1,6
2024-12-21,PHI @ CLE,PHI,CLE,Away,L,9.25,3,1,3,33.3,1,2,50.0,0,0,0.0,1,1,2,1,0,0,1,1,-6
2024-12-20,PHI vs. CHA,PHI,CHA,Home,W,7.55,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,2,2,0,0,1,4
2024-12-16,PHI @ CHA,PHI,CHA,Away,W,7.59,7,3,3,100.0,1,1,100.0,0,0,0.0,0,2,2,3,0,0,0,0,7
2024-12-13,PHI vs. IND,PHI,IND,Home,L,7.34,3,1,3,33.3,1,2,50.0,0,0,0.0,0,1,1,1,1,0,1,0,-6
2024-12-08,PHI @ CHI,PHI,CHI,Away,W,8.56,2,1,4,25.0,0,2,0.0,0,0,0.0,0,3,3,0,0,1,0,1,-5
2024-12-06,PHI vs. ORL,PHI,ORL,Home,W,7.14,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-5
2024-12-03,PHI @ CHA,PHI,CHA,Away,W,7.56,3,1,4,25.0,0,2,0.0,1,1,100.0,0,0,0,2,1,0,0,0,-3
2024-11-30,PHI @ DET,PHI,DET,Away,W,10.0,1,0,4,0.0,0,1,0.0,1,2,50.0,1,3,4,1,1,0,0,0,15
2024-11-20,PHI @ MEM,PHI,MEM,Away,L,0.39,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
2024-11-18,PHI @ MIA,PHI,MIA,Away,L,9.2,6,1,2,50.0,0,1,0.0,4,6,66.7,0,2,2,1,0,0,0,0,-12
2024-11-15,PHI @ ORL,PHI,ORL,Away,L,10.06,8,2,4,50.0,2,4,50.0,2,2,100.0,0,1,1,2,1,0,2,0,4
2024-11-12,PHI vs. NYK,PHI,NYK,Home,L,8.11,6,2,5,40.0,2,3,66.7,0,0,0.0,0,3,3,1,0,0,2,0,-2
2024-11-10,PHI vs. CHA,PHI,CHA,Home,W,7.4,5,2,3,66.7,1,2,50.0,0,0,0.0,0,1,1,5,0,0,1,0,7
2024-11-08,PHI @ LAL,PHI,LAL,Away,L,4.39,0,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,2,-5
2024-11-06,PHI @ LAC,PHI,LAC,Away,L,4.47,2,1,3,33.3,0,1,0.0,0,0,0.0,1,1,2,0,1,1,0,0,-7
2024-11-04,PHI @ PHX,PHI,PHX,Away,L,5.21,4,1,2,50.0,0,0,0.0,2,2,100.0,0,0,0,1,0,0,0,0,0
