Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,CHI vs. CHA,CHI,CHA,Home,L,8.15,10,4,5,80.0,2,3,66.7,0,0,0.0,0,0,0,1,0,0,0,1,1
2025-01-15,CHI vs. ATL,CHI,ATL,Home,L,9.27,4,2,3,66.7,0,0,0.0,0,0,0.0,0,2,2,2,1,0,1,1,4
2025-01-14,CHI vs. NOP,CHI,NOP,Home,L,12.0,13,5,7,71.4,2,3,66.7,1,3,33.3,0,1,1,2,0,0,2,1,-6
2025-01-12,CHI vs. SAC,CHI,SAC,Home,L,9.34,12,4,6,66.7,3,5,60.0,1,1,100.0,1,4,5,2,0,0,0,0,4
2025-01-10,CHI vs. WAS,CHI,WAS,Home,W,9.39,9,4,5,80.0,1,2,50.0,0,0,0.0,0,4,4,0,0,0,0,0,13
2025-01-08,CHI @ IND,CHI,IND,Away,L,9.38,13,5,6,83.3,1,2,50.0,2,2,100.0,0,1,1,1,0,1,0,0,-14
2025-01-06,CHI vs. SAS,CHI,SAS,Home,W,10.19,8,3,6,50.0,0,1,0.0,2,2,100.0,1,3,4,2,1,0,0,1,2
2025-01-04,CHI vs. NYK,CHI,NYK,Home,W,9.26,4,2,3,66.7,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,17
2025-01-01,CHI @ WAS,CHI,WAS,Away,L,9.06,11,4,5,80.0,1,2,50.0,2,2,100.0,0,1,1,0,0,0,1,0,-1
2024-12-28,CHI vs. MIL,CHI,MIL,Home,W,9.51,5,2,3,66.7,0,0,0.0,1,2,50.0,0,3,3,2,0,0,2,0,-3
2024-12-26,CHI @ ATL,CHI,ATL,Away,L,12.0,22,7,9,77.8,6,6,100.0,2,2,100.0,0,2,2,4,1,0,2,1,6
2024-12-23,CHI vs. MIL,CHI,MIL,Home,L,12.0,9,4,8,50.0,0,2,0.0,1,1,100.0,0,2,2,0,0,0,1,0,-6
2024-12-21,CHI vs. BOS,CHI,BOS,Home,L,8.48,3,1,1,100.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,0,1,-3
2024-12-19,CHI @ BOS,CHI,BOS,Away,W,9.0,7,2,5,40.0,1,3,33.3,2,2,100.0,0,1,1,0,0,0,1,0,2
2024-12-13,CHI vs. CHA,CHI,CHA,Home,W,9.03,0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,-2
2024-12-08,CHI vs. PHI,CHI,PHI,Home,L,8.48,6,2,4,50.0,2,3,66.7,0,0,0.0,0,2,2,1,0,0,1,0,-3
2024-12-06,CHI vs. IND,CHI,IND,Home,L,9.49,16,6,8,75.0,2,3,66.7,2,3,66.7,0,1,1,1,1,0,2,0,4
2024-12-05,CHI @ SAS,CHI,SAS,Away,W,8.06,5,2,5,40.0,1,3,33.3,0,0,0.0,1,3,4,2,0,0,1,3,0
2024-12-02,CHI vs. BKN,CHI,BKN,Home,W,8.44,10,4,5,80.0,2,2,100.0,0,0,0.0,0,0,0,2,1,0,0,0,15
2024-11-29,CHI vs. BOS,CHI,BOS,Home,L,9.42,5,2,5,40.0,0,2,0.0,1,1,100.0,0,0,0,0,0,0,0,1,-3
2024-11-27,CHI @ ORL,CHI,ORL,Away,L,6.58,1,0,1,0.0,0,1,0.0,1,2,50.0,0,1,1,2,0,0,0,1,-4
2024-11-26,CHI @ WAS,CHI,WAS,Away,W,7.51,8,3,3,100.0,2,2,100.0,0,0,0.0,0,0,0,1,0,0,0,0,3
2024-11-23,CHI vs. MEM,CHI,MEM,Home,L,9.21,17,6,9,66.7,2,4,50.0,3,3,100.0,0,1,1,0,0,0,1,0,-7
2024-11-22,CHI vs. ATL,CHI,ATL,Home,W,8.46,5,2,3,66.7,1,2,50.0,0,0,0.0,0,0,0,1,0,0,3,0,10
2024-11-20,CHI @ MIL,CHI,MIL,Away,L,9.47,5,2,5,40.0,1,1,100.0,0,0,0.0,0,2,2,3,0,0,2,1,5
2024-11-18,CHI @ DET,CHI,DET,Away,W,9.04,2,1,3,33.3,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,0,2
2024-11-17,CHI vs. HOU,CHI,HOU,Home,L,8.19,5,2,3,66.7,1,1,100.0,0,0,0.0,0,1,1,0,1,1,0,2,-17
2024-11-15,CHI @ CLE,CHI,CLE,Away,L,11.23,2,1,4,25.0,0,1,0.0,0,0,0.0,0,1,1,4,0,1,1,2,0
2024-11-13,CHI @ NYK,CHI,NYK,Away,W,9.22,6,3,4,75.0,0,1,0.0,0,1,0.0,1,2,3,2,0,1,0,0,4
2024-11-11,CHI vs. CLE,CHI,CLE,Home,L,8.37,2,1,5,20.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,4
2024-11-09,CHI @ ATL,CHI,ATL,Away,W,8.29,0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,3,0,0,2,1,2
2024-11-01,CHI @ BKN,CHI,BKN,Away,L,8.33,0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,8
2024-10-30,CHI vs. ORL,CHI,ORL,Home,W,8.56,3,1,2,50.0,1,1,100.0,0,0,0.0,0,3,3,2,0,0,0,0,14
2024-10-28,CHI @ MEM,CHI,MEM,Away,W,7.25,7,3,6,50.0,0,2,0.0,1,1,100.0,0,1,1,0,0,0,0,0,-1
2024-10-26,CHI vs. OKC,CHI,OKC,Home,L,8.59,10,4,4,100.0,2,2,100.0,0,0,0.0,0,2,2,0,1,0,2,0,2
2024-10-25,CHI @ MIL,CHI,MIL,Away,W,9.03,5,2,3,66.7,1,2,50.0,0,0,0.0,0,0,0,0,0,1,0,0,10
2024-10-23,CHI @ NOP,CHI,NOP,Away,L,8.17,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,-10
