Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,MIA vs. DEN,MIA,DEN,Home,L,12.0,4,2,6,33.3,0,0,0.0,0,0,0.0,3,4,7,2,0,0,1,2,0
2025-01-15,MIA @ LAL,MIA,LAL,Away,L,8.48,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,2,-4
2025-01-11,MIA @ POR,MIA,POR,Away,W,8.17,5,2,2,100.0,1,1,100.0,0,0,0.0,1,0,1,1,0,0,0,1,-10
2025-01-09,MIA @ UTA,MIA,UTA,Away,W,8.29,7,3,5,60.0,1,1,100.0,0,0,0.0,0,2,2,0,0,1,0,0,-5
2025-01-07,MIA @ GSW,MIA,GSW,Away,W,6.45,0,0,0,0.0,0,0,0.0,0,0,0.0,2,2,4,0,1,0,0,1,-1
2025-01-06,MIA @ SAC,MIA,SAC,Away,L,10.09,2,0,3,0.0,0,1,0.0,2,2,100.0,0,4,4,1,0,1,1,0,10
2025-01-04,MIA vs. UTA,MIA,UTA,Home,L,8.04,2,0,2,0.0,0,0,0.0,2,4,50.0,1,1,2,1,1,0,0,1,-16
2025-01-02,MIA vs. IND,MIA,IND,Home,L,10.06,8,3,6,50.0,0,0,0.0,2,2,100.0,1,2,3,1,0,0,0,0,-9
2025-01-01,MIA vs. NOP,MIA,NOP,Home,W,8.56,2,1,2,50.0,0,0,0.0,0,0,0.0,0,4,4,6,0,0,2,1,3
2024-12-29,MIA @ HOU,MIA,HOU,Away,W,5.59,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,2,-10
2024-12-28,MIA @ ATL,MIA,ATL,Away,L,8.13,2,1,1,100.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,-4
2024-12-26,MIA @ ORL,MIA,ORL,Away,W,8.48,2,1,3,33.3,0,1,0.0,0,0,0.0,1,4,5,1,0,1,0,1,2
