Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,NOP vs. UTA,NOP,UTA,Home,W,6.11,5,2,6,33.3,0,0,0.0,1,2,50.0,2,3,5,2,0,1,0,1,8
2025-01-14,NOP @ CHI,NOP,CHI,Away,W,4.04,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,1,2
2025-01-12,NOP @ BOS,NOP,BOS,Away,L,5.48,1,0,2,0.0,0,0,0.0,1,2,50.0,0,3,3,1,1,0,0,0,2
2025-01-07,NOP vs. MIN,NOP,MIN,Home,L,5.26,9,4,4,100.0,0,0,0.0,1,2,50.0,0,1,1,0,1,0,0,0,6
2024-11-06,NOP vs. CLE,NOP,CLE,Home,L,10.21,10,3,7,42.9,0,0,0.0,4,4,100.0,2,2,4,1,0,0,1,0,-10
2024-11-01,NOP vs. IND,NOP,IND,Home,W,8.4,1,0,1,0.0,0,0,0.0,1,2,50.0,1,0,1,4,1,0,1,0,12
2024-10-30,NOP @ GSW,NOP,GSW,Away,L,9.29,3,1,4,25.0,0,0,0.0,1,4,25.0,0,2,2,0,0,1,1,2,-6
2024-10-29,NOP @ GSW,NOP,GSW,Away,L,6.58,8,3,4,75.0,0,1,0.0,2,3,66.7,0,0,0,1,0,0,0,0,-8
2024-10-27,NOP @ POR,NOP,POR,Away,L,7.42,4,0,0,0.0,0,0,0.0,4,6,66.7,0,0,0,2,0,0,1,2,0
2024-10-25,NOP @ POR,NOP,POR,Away,W,8.1,10,3,5,60.0,0,0,0.0,4,6,66.7,0,0,0,2,1,0,0,0,-3
