Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-15,MIL vs. MIA,MIL,MIA,Home,W,7.5,0,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0
2021-05-13,MIL @ IND,MIL,IND,Away,W,10.26,12,2,4,50.0,0,0,0.0,8,11,72.7,2,3,5,1,0,0,0,0,-1
2021-05-11,MIL vs. ORL,MIL,ORL,Home,W,6.35,12,5,7,71.4,0,1,0.0,2,3,66.7,0,0,0,0,0,0,0,2,6
2021-05-10,MIL @ SAS,MIL,SAS,Away,L,5.23,8,3,4,75.0,0,1,0.0,2,3,66.7,0,0,0,0,0,0,0,1,-3
2021-05-07,MIL vs. HOU,MIL,HOU,Home,W,5.41,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,-1
2021-05-05,MIL vs. WAS,MIL,WAS,Home,W,7.44,6,2,3,66.7,0,0,0.0,2,2,100.0,2,3,5,3,0,0,2,3,4
2021-05-04,MIL vs. BKN,MIL,BKN,Home,W,11.13,6,1,9,11.1,0,4,0.0,4,5,80.0,0,3,3,3,1,0,2,0,6
2021-05-02,MIL vs. BKN,MIL,BKN,Home,W,12.0,11,4,10,40.0,1,2,50.0,2,2,100.0,0,4,4,1,0,1,1,1,3
2021-04-27,MIL @ CHA,MIL,CHA,Away,W,10.25,10,3,7,42.9,1,3,33.3,3,3,100.0,0,2,2,3,2,1,1,1,6
2021-04-25,MIL @ ATL,MIL,ATL,Away,L,8.45,7,3,5,60.0,0,0,0.0,1,2,50.0,0,1,1,0,1,0,1,2,-10
2021-04-22,MIL vs. PHI,MIL,PHI,Home,W,9.26,7,1,1,100.0,0,0,0.0,5,8,62.5,0,5,5,1,1,0,0,0,-5
2021-04-19,MIL vs. PHX,MIL,PHX,Home,L,10.17,4,2,4,50.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,0,-4
2021-04-17,MIL vs. MEM,MIL,MEM,Home,L,6.08,6,1,2,50.0,0,1,0.0,4,6,66.7,0,0,0,2,0,0,1,0,-1
2021-04-15,MIL @ ATL,MIL,ATL,Away,W,5.1,4,2,4,50.0,0,1,0.0,0,1,0.0,0,1,1,1,0,0,0,0,5
2021-04-02,MIL @ POR,MIL,POR,Away,W,6.14,9,4,5,80.0,0,1,0.0,1,1,100.0,1,2,3,0,1,1,3,0,-2
2021-03-31,MIL @ LAL,MIL,LAL,Away,W,8.04,5,2,3,66.7,0,0,0.0,1,2,50.0,0,1,1,0,0,1,3,0,-3
2021-03-29,MIL @ LAC,MIL,LAC,Away,L,8.0,9,2,4,50.0,0,0,0.0,5,6,83.3,0,2,2,0,0,0,0,0,-12
2021-03-24,MIL vs. BOS,MIL,BOS,Home,W,9.55,5,2,3,66.7,0,1,0.0,1,2,50.0,0,0,0,2,0,1,2,1,-10
2021-03-20,MIL vs. SAS,MIL,SAS,Home,W,7.6,11,5,6,83.3,1,1,100.0,0,0,0.0,0,4,4,6,0,0,0,1,11
2021-03-17,MIL @ PHI,MIL,PHI,Away,W,12.0,9,4,8,50.0,0,1,0.0,1,2,50.0,0,5,5,2,0,0,0,0,9
2021-03-15,MIL @ WAS,MIL,WAS,Away,W,9.04,8,4,6,66.7,0,0,0.0,0,0,0.0,1,4,5,2,1,0,0,1,1
2021-03-13,MIL @ WAS,MIL,WAS,Away,W,10.42,6,3,7,42.9,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,1,10
2021-03-11,MIL vs. NYK,MIL,NYK,Home,W,4.32,2,0,0,0.0,0,0,0.0,2,2,100.0,0,1,1,2,0,1,0,0,10
2021-03-04,MIL @ MEM,MIL,MEM,Away,W,9.53,3,1,3,33.3,0,0,0.0,1,2,50.0,2,0,2,1,1,0,1,1,4
2021-03-02,MIL vs. DEN,MIL,DEN,Home,L,4.14,2,0,2,0.0,0,1,0.0,2,2,100.0,0,1,1,1,0,0,0,1,-2
