Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-02,TOR @ LAL,TOR,LAL,Away,W,10.08,11,4,7,57.1,3,4,75.0,0,0,0.0,0,0,0,1,0,0,0,1,-5
2021-04-29,TOR @ DEN,TOR,DEN,Away,L,4.25,6,2,4,50.0,2,2,100.0,0,0,0.0,1,0,1,0,0,0,0,2,-12
2021-04-27,TOR vs. BKN,TOR,BKN,Home,L,7.14,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-10
2021-04-26,TOR vs. CLE,TOR,CLE,Home,W,4.15,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
2021-04-24,TOR @ NYK,TOR,NYK,Away,L,12.0,2,0,3,0.0,0,2,0.0,2,2,100.0,0,2,2,1,0,0,0,2,-12
2021-04-21,TOR vs. BKN,TOR,BKN,Home,W,8.03,1,0,2,0.0,0,2,0.0,1,2,50.0,0,1,1,1,0,0,0,1,-2
2021-04-11,TOR @ NYK,TOR,NYK,Away,L,4.31,3,1,1,100.0,0,0,0.0,1,2,50.0,0,0,0,0,1,0,1,0,-4
2021-03-26,TOR vs. PHX,TOR,PHX,Home,L,10.4,3,1,2,50.0,1,1,100.0,0,0,0.0,0,2,2,2,0,0,1,2,0
2021-03-24,TOR vs. DEN,TOR,DEN,Home,W,6.17,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,1,0,0,0,0,18
2021-03-22,TOR @ HOU,TOR,HOU,Away,L,10.05,3,1,4,25.0,0,2,0.0,1,1,100.0,0,2,2,2,0,1,1,0,-15
2021-03-21,TOR @ CLE,TOR,CLE,Away,L,12.0,2,1,4,25.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,2,5
2021-03-19,TOR vs. UTA,TOR,UTA,Home,L,9.0,8,3,4,75.0,2,2,100.0,0,0,0.0,1,1,2,3,0,0,0,0,4
2021-03-17,TOR @ DET,TOR,DET,Away,L,12.0,4,1,5,20.0,0,2,0.0,2,2,100.0,1,1,2,5,1,0,1,1,3
2021-03-14,TOR @ CHI,TOR,CHI,Away,L,9.21,5,2,5,40.0,1,2,50.0,0,0,0.0,0,0,0,3,0,0,0,0,-8
2021-03-11,TOR vs. ATL,TOR,ATL,Home,L,12.0,6,2,6,33.3,2,4,50.0,0,0,0.0,0,1,1,3,0,0,3,2,-11
2021-03-04,TOR @ BOS,TOR,BOS,Away,L,9.22,1,0,3,0.0,0,2,0.0,1,2,50.0,0,1,1,6,0,0,1,1,2
2021-03-03,TOR vs. DET,TOR,DET,Home,L,3.41,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0
2021-02-26,TOR vs. HOU,TOR,HOU,Home,W,7.0,3,1,2,50.0,0,1,0.0,1,1,100.0,1,2,3,1,0,0,1,2,-3
2021-02-24,TOR @ MIA,TOR,MIA,Away,L,12.0,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,3,2,0,1,1,-1
2021-02-14,TOR vs. MIN,TOR,MIN,Home,L,12.0,12,3,6,50.0,1,2,50.0,5,6,83.3,0,1,1,3,2,0,0,3,4
2021-02-11,TOR @ BOS,TOR,BOS,Away,L,5.41,4,2,3,66.7,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,-3
2021-02-10,TOR @ WAS,TOR,WAS,Away,W,7.18,6,2,5,40.0,2,4,50.0,0,0,0.0,0,0,0,1,1,0,0,0,10
2021-02-06,TOR @ ATL,TOR,ATL,Away,L,12.0,3,1,6,16.7,1,3,33.3,0,0,0.0,0,0,0,1,0,0,0,2,-4
2021-02-05,TOR @ BKN,TOR,BKN,Away,W,9.0,11,4,5,80.0,3,4,75.0,0,0,0.0,1,1,2,2,1,0,0,1,8
2021-02-02,TOR @ ORL,TOR,ORL,Away,W,9.23,3,1,3,33.3,1,3,33.3,0,2,0.0,0,2,2,3,0,0,1,3,4
2021-01-31,TOR vs. ORL,TOR,ORL,Home,W,9.58,5,2,7,28.6,1,4,25.0,0,0,0.0,0,2,2,3,0,0,1,0,10
2021-01-29,TOR vs. SAC,TOR,SAC,Home,L,11.56,10,4,8,50.0,1,4,25.0,1,1,100.0,1,0,1,2,0,0,1,1,9
2021-01-27,TOR vs. MIL,TOR,MIL,Home,L,12.0,14,5,5,100.0,4,4,100.0,0,0,0.0,0,0,0,0,0,0,1,2,-6
2021-01-25,TOR @ IND,TOR,IND,Away,L,8.14,4,1,3,33.3,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,3,-14
2021-01-20,TOR vs. MIA,TOR,MIA,Home,L,12.0,0,0,4,0.0,0,3,0.0,0,0,0.0,0,3,3,2,0,1,1,0,-4
2021-01-18,TOR vs. DAL,TOR,DAL,Home,W,5.01,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,0,4
2021-01-16,TOR vs. CHA,TOR,CHA,Home,W,9.06,7,2,3,66.7,1,2,50.0,2,2,100.0,0,0,0,1,0,0,1,0,1
2021-01-14,TOR vs. CHA,TOR,CHA,Home,W,9.53,0,0,2,0.0,0,0,0.0,0,0,0.0,1,3,4,2,0,0,1,2,-7
2021-01-11,TOR @ POR,TOR,POR,Away,L,12.0,2,0,4,0.0,0,3,0.0,2,2,100.0,0,2,2,0,0,0,2,0,-11
2021-01-10,TOR @ GSW,TOR,GSW,Away,L,12.0,16,5,9,55.6,3,5,60.0,3,5,60.0,0,5,5,1,0,0,0,1,14
2021-01-06,TOR @ PHX,TOR,PHX,Away,L,12.0,6,2,4,50.0,2,4,50.0,0,0,0.0,1,0,1,3,0,0,2,3,1
2021-01-04,TOR vs. BOS,TOR,BOS,Home,L,5.19,5,2,3,66.7,0,0,0.0,1,1,100.0,0,1,1,0,0,0,0,0,-3
2021-01-02,TOR @ NOP,TOR,NOP,Away,L,12.0,7,2,6,33.3,1,5,20.0,2,2,100.0,0,0,0,2,0,0,1,1,1
2020-12-31,TOR vs. NYK,TOR,NYK,Home,W,9.12,4,1,3,33.3,0,1,0.0,2,2,100.0,1,2,3,3,1,0,1,1,11
