Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-15,BOS @ MIN,BOS,MIN,Away,W,00:01:47,3,1,1,100.0,0,0,0.0,1,1,100.0,0,2,2,0,0,0,0,0,8
2021-05-12,BOS @ CLE,BOS,CLE,Away,L,00:06:46,9,3,5,60.0,0,0,0.0,3,4,75.0,0,0,0,1,0,0,0,0,-4
2021-05-11,BOS vs. MIA,BOS,MIA,Home,L,00:09:02,16,6,6,100.0,1,1,100.0,3,4,75.0,0,1,1,1,1,0,0,2,13
2021-05-09,BOS vs. MIA,BOS,MIA,Home,L,00:07:36,11,5,6,83.3,1,2,50.0,0,0,0.0,0,2,2,2,0,0,1,0,9
2021-05-07,BOS @ CHI,BOS,CHI,Away,L,00:08:58,1,0,1,0.0,0,0,0.0,1,2,50.0,0,0,0,0,1,0,1,0,0
2021-05-02,BOS vs. POR,BOS,POR,Home,L,00:11:20,7,2,4,50.0,0,0,0.0,3,3,100.0,0,1,1,1,0,0,2,0,-3
2021-04-30,BOS vs. SAS,BOS,SAS,Home,W,00:12:00,21,7,12,58.3,3,3,100.0,4,5,80.0,0,3,3,2,0,1,0,1,13
2021-04-28,BOS vs. CHA,BOS,CHA,Home,W,00:09:41,10,3,3,100.0,1,1,100.0,3,4,75.0,0,4,4,3,0,0,1,1,3
2021-04-25,BOS @ CHA,BOS,CHA,Away,L,00:08:35,8,2,7,28.6,1,4,25.0,3,3,100.0,1,2,3,0,0,0,0,0,-7
2021-04-23,BOS @ BKN,BOS,BKN,Away,L,00:12:00,11,4,9,44.4,1,2,50.0,2,4,50.0,2,4,6,2,0,0,3,1,10
2021-04-22,BOS vs. PHX,BOS,PHX,Home,W,00:09:06,7,1,4,25.0,1,3,33.3,4,4,100.0,0,3,3,0,0,0,0,0,0
2021-04-19,BOS vs. CHI,BOS,CHI,Home,L,00:12:00,9,2,7,28.6,1,1,100.0,4,4,100.0,0,6,6,2,0,0,3,1,2
2021-04-17,BOS vs. GSW,BOS,GSW,Home,W,00:12:00,12,3,7,42.9,1,3,33.3,5,6,83.3,0,3,3,2,1,0,1,0,5
2021-04-15,BOS @ LAL,BOS,LAL,Away,W,00:01:50,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1
