Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-12,CLE vs. BOS,CLE,BOS,Home,W,10.17,11,4,5,80.0,3,4,75.0,0,0,0.0,0,6,6,3,0,0,1,1,15
2021-05-09,CLE vs. DAL,CLE,DAL,Home,L,5.25,4,1,3,33.3,1,2,50.0,1,2,50.0,0,2,2,0,0,0,0,0,4
2021-05-05,CLE vs. POR,CLE,POR,Home,L,2.36,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,0,0,0,0,0,-6
2021-05-04,CLE vs. PHX,CLE,PHX,Home,L,8.28,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,9
2021-05-01,CLE vs. MIA,CLE,MIA,Home,L,6.37,6,2,3,66.7,2,3,66.7,0,0,0.0,0,3,3,0,0,0,0,0,-7
2021-04-28,CLE vs. ORL,CLE,ORL,Home,L,12.0,6,2,3,66.7,2,3,66.7,0,0,0.0,0,1,1,3,1,0,0,1,16
2021-04-25,CLE @ WAS,CLE,WAS,Away,L,4.26,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-10
2021-04-23,CLE @ CHA,CLE,CHA,Away,L,7.57,5,1,5,20.0,1,3,33.3,2,2,100.0,1,0,1,0,0,0,0,1,-7
2021-04-21,CLE vs. CHI,CLE,CHI,Home,W,6.27,5,2,4,50.0,1,3,33.3,0,0,0.0,1,0,1,0,0,0,1,0,-12
2021-04-19,CLE @ DET,CLE,DET,Away,L,7.09,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,0,0
2021-04-17,CLE @ CHI,CLE,CHI,Away,L,9.11,4,2,6,33.3,0,4,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0
2021-04-15,CLE vs. GSW,CLE,GSW,Home,L,6.2,0,0,4,0.0,0,4,0.0,0,0,0.0,0,4,4,1,1,0,1,0,-3
2021-04-14,CLE @ CHA,CLE,CHA,Away,W,5.46,5,2,4,50.0,0,1,0.0,1,1,100.0,0,1,1,0,0,0,0,1,5
2021-04-11,CLE vs. NOP,CLE,NOP,Home,L,10.15,6,2,6,33.3,2,5,40.0,0,0,0.0,0,2,2,1,0,0,1,0,-7
2021-04-10,CLE vs. TOR,CLE,TOR,Home,L,5.06,6,2,5,40.0,2,5,40.0,0,0,0.0,0,1,1,0,0,0,0,0,-6
2021-04-08,CLE @ OKC,CLE,OKC,Away,W,4.3,6,2,3,66.7,1,2,50.0,1,1,100.0,0,2,2,1,0,0,0,0,1
2021-04-05,CLE @ SAS,CLE,SAS,Away,W,6.14,3,1,1,100.0,1,1,100.0,0,0,0.0,1,1,2,1,1,0,0,1,7
2021-04-03,CLE @ MIA,CLE,MIA,Away,L,2.52,0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-2
2020-12-26,CLE @ DET,CLE,DET,Away,W,5.51,0,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,1,6
