Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-13,PHX vs. POR,PHX,POR,Home,W,12.0,8,4,5,80.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,3,-7
2021-05-11,PHX @ GSW,PHX,GSW,Away,L,12.0,7,3,7,42.9,1,3,33.3,0,0,0.0,0,1,1,3,0,0,2,2,-12
2021-05-09,PHX @ LAL,PHX,LAL,Away,L,12.0,7,3,6,50.0,1,2,50.0,0,0,0.0,0,1,1,3,2,0,1,4,8
2021-05-07,PHX vs. NYK,PHX,NYK,Home,W,8.08,7,2,3,66.7,0,0,0.0,3,4,75.0,0,2,2,2,0,0,0,2,17
2021-05-05,PHX @ ATL,PHX,ATL,Away,L,3.58,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-16
2021-05-04,PHX @ CLE,PHX,CLE,Away,W,12.0,5,2,6,33.3,1,1,100.0,0,0,0.0,0,1,1,4,1,0,0,1,-2
2021-05-02,PHX @ OKC,PHX,OKC,Away,W,8.43,7,2,4,50.0,1,2,50.0,2,2,100.0,0,1,1,2,0,0,1,0,-4
2021-04-28,PHX vs. LAC,PHX,LAC,Home,W,11.32,15,5,8,62.5,1,4,25.0,4,4,100.0,0,1,1,1,0,0,2,2,5
2021-04-26,PHX @ NYK,PHX,NYK,Away,W,10.01,7,3,4,75.0,1,1,100.0,0,0,0.0,0,1,1,2,0,0,1,0,12
2021-04-25,PHX @ BKN,PHX,BKN,Away,L,11.0,7,3,4,75.0,1,2,50.0,0,0,0.0,0,3,3,2,0,0,3,3,-5
2021-04-22,PHX @ BOS,PHX,BOS,Away,L,12.0,6,2,6,33.3,2,3,66.7,0,0,0.0,0,6,6,4,0,0,1,2,-1
2021-04-21,PHX @ PHI,PHX,PHI,Away,W,12.0,10,3,6,50.0,2,4,50.0,2,3,66.7,0,1,1,5,0,0,0,0,2
2021-04-19,PHX @ MIL,PHX,MIL,Away,W,12.0,5,2,6,33.3,1,3,33.3,0,0,0.0,0,0,0,9,1,0,1,0,7
2021-04-17,PHX vs. SAS,PHX,SAS,Home,L,4.55,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-11
2021-04-15,PHX vs. SAC,PHX,SAC,Home,W,10.15,4,2,6,33.3,0,1,0.0,0,0,0.0,1,0,1,2,1,0,0,0,7
2021-04-13,PHX vs. MIA,PHX,MIA,Home,W,4.42,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,2,0,1,1,3
2021-04-12,PHX vs. HOU,PHX,HOU,Home,W,9.25,1,0,5,0.0,0,1,0.0,1,1,100.0,0,1,1,3,0,0,0,0,-7
2021-04-10,PHX vs. WAS,PHX,WAS,Home,W,2.57,5,2,2,100.0,0,0,0.0,1,1,100.0,1,1,2,0,0,0,0,0,7
2021-04-08,PHX @ LAC,PHX,LAC,Away,L,10.36,4,1,4,25.0,0,1,0.0,2,2,100.0,0,3,3,0,0,0,0,2,-14
2021-04-07,PHX vs. UTA,PHX,UTA,Home,W,12.0,11,5,9,55.6,1,1,100.0,0,0,0.0,0,0,0,3,1,0,1,0,1
2021-04-05,PHX @ HOU,PHX,HOU,Away,W,12.0,7,1,2,50.0,1,1,100.0,4,5,80.0,0,1,1,2,1,0,1,2,-6
2021-04-02,PHX vs. OKC,PHX,OKC,Home,W,2.44,5,2,2,100.0,1,1,100.0,0,0,0.0,1,0,1,1,0,0,0,0,2
2021-03-31,PHX vs. CHI,PHX,CHI,Home,W,12.0,11,3,7,42.9,0,0,0.0,5,7,71.4,0,2,2,2,0,0,1,1,-3
2021-03-30,PHX vs. ATL,PHX,ATL,Home,W,7.23,6,2,3,66.7,0,1,0.0,2,2,100.0,0,1,1,2,0,0,2,1,0
2021-03-28,PHX @ CHA,PHX,CHA,Away,W,8.31,0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-9
2021-03-26,PHX @ TOR,PHX,TOR,Away,W,12.0,6,2,7,28.6,0,3,0.0,2,2,100.0,0,1,1,2,0,0,0,0,-2
2021-03-24,PHX @ ORL,PHX,ORL,Away,L,8.29,8,3,5,60.0,0,0,0.0,2,2,100.0,0,2,2,1,0,0,0,1,-5
2021-03-21,PHX vs. LAL,PHX,LAL,Home,W,9.53,4,2,5,40.0,0,0,0.0,0,0,0.0,1,5,6,3,1,1,1,1,4
2021-03-19,PHX vs. MIN,PHX,MIN,Home,W,6.11,7,3,5,60.0,1,2,50.0,0,0,0.0,0,0,0,4,0,0,1,0,10
2021-03-18,PHX vs. MIN,PHX,MIN,Home,L,9.06,7,3,5,60.0,1,3,33.3,0,0,0.0,0,2,2,2,0,0,0,0,-10
2021-03-15,PHX vs. MEM,PHX,MEM,Home,W,6.49,4,2,2,100.0,0,0,0.0,0,0,0.0,0,1,1,1,2,0,1,0,9
2021-03-13,PHX vs. IND,PHX,IND,Home,L,11.29,0,0,4,0.0,0,3,0.0,0,0,0.0,0,3,3,5,3,0,0,3,7
2021-03-11,PHX @ POR,PHX,POR,Away,W,9.2,5,1,3,33.3,1,1,100.0,2,2,100.0,0,3,3,2,0,0,1,1,5
2021-03-02,PHX @ LAL,PHX,LAL,Away,W,6.53,3,1,3,33.3,1,2,50.0,0,0,0.0,0,3,3,1,0,1,1,0,1
2021-02-28,PHX @ MIN,PHX,MIN,Away,W,8.55,9,4,5,80.0,1,2,50.0,0,0,0.0,0,2,2,4,0,0,0,0,14
2021-02-26,PHX @ CHI,PHX,CHI,Away,W,10.58,6,2,2,100.0,0,0,0.0,2,2,100.0,1,0,1,6,0,0,3,1,18
2021-02-24,PHX vs. CHA,PHX,CHA,Home,L,12.0,10,4,7,57.1,1,2,50.0,1,2,50.0,0,3,3,3,0,1,0,3,3
2021-02-19,PHX @ NOP,PHX,NOP,Away,W,9.34,5,2,4,50.0,1,2,50.0,0,0,0.0,0,1,1,7,1,0,0,0,28
2021-02-16,PHX vs. BKN,PHX,BKN,Home,L,12.0,17,7,9,77.8,3,5,60.0,0,0,0.0,1,0,1,0,0,0,0,0,-16
2021-02-14,PHX vs. ORL,PHX,ORL,Home,W,4.47,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0
2021-02-13,PHX vs. PHI,PHX,PHI,Home,W,10.38,6,3,4,75.0,0,0,0.0,0,0,0.0,1,2,3,5,1,0,1,2,7
2021-02-10,PHX vs. MIL,PHX,MIL,Home,W,12.0,10,3,6,50.0,2,3,66.7,2,2,100.0,0,0,0,2,1,1,0,0,4
2021-02-07,PHX vs. BOS,PHX,BOS,Home,W,8.17,4,1,3,33.3,0,1,0.0,2,2,100.0,0,1,1,1,0,0,0,0,2
2021-02-05,PHX vs. DET,PHX,DET,Home,W,9.03,10,4,6,66.7,2,4,50.0,0,0,0.0,0,2,2,1,1,0,1,1,4
2021-02-03,PHX @ NOP,PHX,NOP,Away,L,5.51,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-12
2021-02-01,PHX @ DAL,PHX,DAL,Away,W,12.0,10,4,7,57.1,2,3,66.7,0,0,0.0,1,2,3,3,1,0,1,0,6
2021-01-30,PHX @ DAL,PHX,DAL,Away,W,12.0,16,4,7,57.1,1,1,100.0,7,8,87.5,0,1,1,5,2,0,1,1,11
2021-01-28,PHX vs. GSW,PHX,GSW,Home,W,3.38,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,13
2021-01-27,PHX vs. OKC,PHX,OKC,Home,L,12.0,15,6,10,60.0,1,3,33.3,2,2,100.0,1,1,2,1,0,0,2,4,-3
2021-01-23,PHX vs. DEN,PHX,DEN,Home,L,9.46,8,4,7,57.1,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-1
