Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,UTA @ SAC,UTA,SAC,Away,W,00:04:52,2,1,1,100.0,0,0,0.0,0,3,0.0,0,4,4,0,0,1,0,1,3
2021-05-14,UTA @ OKC,UTA,OKC,Away,W,00:02:09,0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,1
2021-05-12,UTA vs. POR,UTA,POR,Home,L,00:09:42,2,1,2,50.0,0,0,0.0,0,0,0.0,1,5,6,0,0,0,2,1,-6
2021-05-10,UTA @ GSW,UTA,GSW,Away,L,00:06:29,0,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,5
2021-05-08,UTA vs. HOU,UTA,HOU,Home,W,00:08:12,4,2,2,100.0,0,0,0.0,0,0,0.0,1,5,6,0,0,0,2,2,-7
2021-05-07,UTA vs. DEN,UTA,DEN,Home,W,00:12:00,6,2,5,40.0,0,0,0.0,2,2,100.0,2,3,5,0,0,1,1,1,8
2021-05-03,UTA vs. SAS,UTA,SAS,Home,W,00:07:09,6,3,5,60.0,0,0,0.0,0,0,0.0,1,3,4,0,0,1,2,1,0
2021-05-01,UTA vs. TOR,UTA,TOR,Home,W,00:09:34,4,2,2,100.0,0,0,0.0,0,0,0.0,2,4,6,0,0,0,2,0,5
2021-04-30,UTA @ PHX,UTA,PHX,Away,L,00:03:28,2,0,0,0.0,0,0,0.0,2,2,100.0,0,2,2,0,0,1,0,0,2
2021-04-26,UTA @ MIN,UTA,MIN,Away,L,00:12:00,7,3,3,100.0,0,0,0.0,1,2,50.0,1,2,3,1,1,1,0,2,12
2021-04-24,UTA vs. MIN,UTA,MIN,Home,L,00:11:52,0,0,1,0.0,0,0,0.0,0,0,0.0,3,1,4,0,0,1,3,0,2
2021-04-21,UTA @ HOU,UTA,HOU,Away,W,00:04:06,5,2,2,100.0,0,0,0.0,1,2,50.0,0,3,3,0,0,0,0,1,2
2021-04-19,UTA @ LAL,UTA,LAL,Away,W,00:04:09,5,1,1,100.0,0,0,0.0,3,3,100.0,0,0,0,0,0,0,0,2,-2
2021-04-16,UTA vs. IND,UTA,IND,Home,W,00:08:50,5,2,2,100.0,0,0,0.0,1,2,50.0,2,6,8,0,0,1,0,1,6
2021-04-13,UTA vs. OKC,UTA,OKC,Home,W,00:09:19,5,2,3,66.7,0,0,0.0,1,2,50.0,1,3,4,0,0,1,0,0,-3
2021-04-12,UTA vs. WAS,UTA,WAS,Home,L,00:12:00,2,1,2,50.0,0,0,0.0,0,1,0.0,1,3,4,1,0,0,1,1,6
