Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,GSW vs. MEM,GSW,MEM,Home,W,7.48,4,2,6,33.3,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-5
2021-05-11,GSW vs. PHX,GSW,PHX,Home,W,10.11,12,6,8,75.0,0,2,0.0,0,0,0.0,1,0,1,1,1,0,0,0,-1
2021-05-10,GSW vs. UTA,GSW,UTA,Home,W,8.08,0,0,4,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,1,-5
2021-05-08,GSW vs. OKC,GSW,OKC,Home,W,7.53,4,2,4,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,4
2021-05-06,GSW vs. OKC,GSW,OKC,Home,W,8.26,9,4,6,66.7,1,1,100.0,0,0,0.0,1,1,2,2,1,0,1,0,9
2021-05-04,GSW @ NOP,GSW,NOP,Away,L,10.24,8,3,5,60.0,2,3,66.7,0,0,0.0,0,0,0,0,0,1,0,0,1
2021-05-03,GSW @ NOP,GSW,NOP,Away,W,9.28,8,3,5,60.0,0,2,0.0,2,2,100.0,0,0,0,0,1,0,0,1,13
2021-05-01,GSW @ HOU,GSW,HOU,Away,W,5.57,3,1,2,50.0,1,1,100.0,0,0,0.0,0,0,0,1,0,0,0,0,-1
2021-04-29,GSW @ MIN,GSW,MIN,Away,L,7.38,10,4,5,80.0,2,2,100.0,0,0,0.0,1,0,1,0,0,1,0,0,2
2021-04-27,GSW vs. DAL,GSW,DAL,Home,L,8.52,2,1,5,20.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,0,-16
2021-04-25,GSW vs. SAC,GSW,SAC,Home,W,8.0,4,2,4,50.0,0,0,0.0,0,0,0.0,1,1,2,1,1,0,0,0,-5
2021-04-23,GSW vs. DEN,GSW,DEN,Home,W,8.08,9,3,4,75.0,2,3,66.7,1,2,50.0,0,2,2,0,0,1,1,0,1
2021-04-21,GSW @ WAS,GSW,WAS,Away,L,8.41,4,2,4,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-10
2021-04-19,GSW @ PHI,GSW,PHI,Away,W,7.57,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,-5
2021-04-17,GSW @ BOS,GSW,BOS,Away,L,8.3,4,1,3,33.3,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,10
2021-04-15,GSW @ CLE,GSW,CLE,Away,W,5.47,5,2,4,50.0,1,2,50.0,0,0,0.0,0,0,0,0,0,0,0,2,-7
2021-04-14,GSW @ OKC,GSW,OKC,Away,W,8.58,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,6
2021-04-12,GSW vs. DEN,GSW,DEN,Home,W,8.03,4,2,4,50.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-1
2021-04-10,GSW vs. HOU,GSW,HOU,Home,W,9.25,6,3,4,75.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,0,4
2021-04-09,GSW vs. WAS,GSW,WAS,Home,L,10.41,2,1,3,33.3,0,2,0.0,0,0,0.0,0,2,2,2,1,0,0,1,-4
2021-04-06,GSW vs. MIL,GSW,MIL,Home,W,12.0,3,1,5,20.0,1,4,25.0,0,0,0.0,1,1,2,0,0,1,0,0,2
