Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,ATL vs. HOU,ATL,HOU,Home,W,7.54,2,0,3,0.0,0,0,0.0,2,2,100.0,0,0,0,5,1,0,2,0,1
2021-05-13,ATL vs. ORL,ATL,ORL,Home,W,8.22,8,3,6,50.0,0,2,0.0,2,2,100.0,0,0,0,1,0,0,0,1,7
2021-05-12,ATL vs. WAS,ATL,WAS,Home,W,10.11,11,2,4,50.0,1,2,50.0,6,6,100.0,0,1,1,3,0,0,1,0,6
2021-05-10,ATL vs. WAS,ATL,WAS,Home,W,9.08,6,2,4,50.0,0,0,0.0,2,2,100.0,0,1,1,2,0,0,2,0,3
2021-05-06,ATL @ IND,ATL,IND,Away,L,9.28,2,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,3,0,0,3,1,-5
2021-05-05,ATL vs. PHX,ATL,PHX,Home,W,9.32,6,2,4,50.0,0,0,0.0,2,2,100.0,0,1,1,6,0,0,1,1,-3
2021-05-03,ATL vs. POR,ATL,POR,Home,W,8.48,2,0,2,0.0,0,2,0.0,2,2,100.0,0,1,1,2,0,0,3,0,2
2021-05-01,ATL vs. CHI,ATL,CHI,Home,W,8.18,13,2,2,100.0,1,1,100.0,8,8,100.0,0,0,0,1,1,0,1,1,4
2021-04-30,ATL @ PHI,ATL,PHI,Away,L,9.05,10,4,6,66.7,0,0,0.0,2,2,100.0,0,0,0,1,0,0,1,0,7
2021-04-21,ATL @ NYK,ATL,NYK,Away,L,12.0,16,6,9,66.7,1,1,100.0,3,3,100.0,0,1,1,5,2,0,1,0,5
2021-04-20,ATL vs. ORL,ATL,ORL,Home,W,11.2,6,1,4,25.0,1,1,100.0,3,4,75.0,2,2,4,2,0,0,2,1,3
2021-04-18,ATL vs. IND,ATL,IND,Home,W,9.26,9,2,5,40.0,1,2,50.0,4,4,100.0,0,1,1,4,1,0,1,0,15
2021-04-15,ATL vs. MIL,ATL,MIL,Home,L,9.41,0,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,-1
2021-04-09,ATL vs. CHI,ATL,CHI,Home,W,10.59,12,4,8,50.0,0,3,0.0,4,4,100.0,0,1,1,2,0,0,1,0,-8
2021-04-07,ATL vs. MEM,ATL,MEM,Home,L,12.0,4,2,6,33.3,0,1,0.0,0,0,0.0,0,3,3,4,0,0,0,0,5
2021-04-06,ATL vs. NOP,ATL,NOP,Home,W,10.14,10,3,7,42.9,2,3,66.7,2,2,100.0,0,0,0,5,0,0,1,0,-2
2021-04-04,ATL vs. GSW,ATL,GSW,Home,W,8.45,4,2,5,40.0,0,2,0.0,0,0,0.0,0,2,2,0,1,0,1,0,-1
2021-04-01,ATL @ SAS,ATL,SAS,Away,W,8.36,4,2,5,40.0,0,0,0.0,0,0,0.0,0,0,0,4,1,0,2,1,0
2021-03-30,ATL @ PHX,ATL,PHX,Away,L,9.07,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,3,1,0,2,0,-4
2021-03-28,ATL @ DEN,ATL,DEN,Away,L,10.24,5,2,3,66.7,1,1,100.0,0,0,0.0,0,0,0,2,1,0,2,0,1
2021-03-26,ATL @ GSW,ATL,GSW,Away,W,12.0,10,3,4,75.0,1,2,50.0,3,4,75.0,0,1,1,5,0,0,2,0,7
