Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-14,PHI vs. ORL,PHI,ORL,Home,W,10.37,8,1,3,33.3,0,0,0.0,6,6,100.0,1,5,6,1,1,1,2,1,1
2021-05-13,PHI @ MIA,PHI,MIA,Away,L,10.01,4,2,6,33.3,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,2,-13
2021-05-08,PHI vs. DET,PHI,DET,Home,W,7.19,8,3,4,75.0,0,0,0.0,2,2,100.0,1,1,2,1,1,0,1,1,10
2021-05-07,PHI vs. NOP,PHI,NOP,Home,W,9.31,14,4,5,80.0,1,1,100.0,5,5,100.0,0,3,3,2,0,0,1,0,9
2021-05-05,PHI @ HOU,PHI,HOU,Away,W,9.27,8,2,7,28.6,0,2,0.0,4,4,100.0,3,3,6,1,0,0,2,1,0
2021-05-03,PHI @ CHI,PHI,CHI,Away,W,10.23,6,3,4,75.0,0,0,0.0,0,0,0.0,0,4,4,0,0,1,1,0,17
2021-05-02,PHI @ SAS,PHI,SAS,Away,W,6.13,13,6,8,75.0,0,0,0.0,1,1,100.0,2,0,2,0,0,0,0,2,6
2021-04-30,PHI vs. ATL,PHI,ATL,Home,W,9.05,6,2,5,40.0,0,0,0.0,2,2,100.0,1,1,2,0,0,1,2,0,-7
2021-04-28,PHI vs. ATL,PHI,ATL,Home,W,10.16,5,2,5,40.0,1,1,100.0,0,0,0.0,1,1,2,1,1,1,0,0,16
2021-04-26,PHI vs. OKC,PHI,OKC,Home,W,9.39,7,2,4,50.0,0,1,0.0,3,3,100.0,0,3,3,1,1,0,0,1,5
2021-04-22,PHI @ MIL,PHI,MIL,Away,L,7.43,2,1,6,16.7,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,-20
2021-04-21,PHI vs. PHX,PHI,PHX,Home,L,9.02,11,4,9,44.4,1,2,50.0,2,2,100.0,5,2,7,0,0,0,1,1,0
2021-04-19,PHI vs. GSW,PHI,GSW,Home,L,8.51,7,2,4,50.0,0,0,0.0,3,4,75.0,1,4,5,1,1,0,1,1,7
2021-04-16,PHI vs. LAC,PHI,LAC,Home,W,9.17,11,4,5,80.0,0,1,0.0,3,4,75.0,2,3,5,1,0,0,0,1,13
2021-04-14,PHI vs. BKN,PHI,BKN,Home,W,10.22,10,3,9,33.3,2,4,50.0,2,2,100.0,0,5,5,0,0,0,0,0,1
2021-04-12,PHI @ DAL,PHI,DAL,Away,W,9.47,12,2,6,33.3,0,1,0.0,8,8,100.0,0,2,2,1,0,0,0,1,2
2021-04-10,PHI @ OKC,PHI,OKC,Away,W,11.05,10,5,8,62.5,0,1,0.0,0,0,0.0,0,5,5,2,0,0,0,0,13
2021-04-09,PHI @ NOP,PHI,NOP,Away,L,9.59,10,3,6,50.0,0,1,0.0,4,4,100.0,1,3,4,0,0,0,0,1,1
2021-04-06,PHI @ BOS,PHI,BOS,Away,W,10.28,12,3,5,60.0,0,1,0.0,6,6,100.0,3,1,4,0,0,0,1,0,-1
2021-04-03,PHI vs. MIN,PHI,MIN,Home,W,6.25,2,0,0,0.0,0,0,0.0,2,2,100.0,0,2,2,0,0,0,1,1,2
2021-03-12,PHI @ WAS,PHI,WAS,Away,W,8.27,10,4,5,80.0,1,1,100.0,1,1,100.0,1,2,3,1,0,1,1,2,14
2021-03-03,PHI vs. UTA,PHI,UTA,Home,W,10.13,12,5,7,71.4,0,0,0.0,2,2,100.0,0,1,1,0,0,0,1,0,-3
2021-03-01,PHI vs. IND,PHI,IND,Home,W,9.23,6,3,6,50.0,0,1,0.0,0,0,0.0,0,4,4,1,0,0,0,0,0
2021-02-27,PHI vs. CLE,PHI,CLE,Home,L,11.01,12,3,6,50.0,0,0,0.0,6,6,100.0,2,4,6,2,0,0,1,0,-3
2021-02-25,PHI vs. DAL,PHI,DAL,Home,W,10.02,3,1,6,16.7,1,1,100.0,0,0,0.0,1,3,4,2,0,0,0,0,-2
2021-02-23,PHI @ TOR,PHI,TOR,Away,W,8.58,4,1,4,25.0,0,0,0.0,2,2,100.0,1,1,2,0,0,0,1,0,11
2021-02-21,PHI @ TOR,PHI,TOR,Away,L,11.58,8,2,5,40.0,0,0,0.0,4,4,100.0,2,3,5,0,0,0,0,0,-4
2021-02-19,PHI vs. CHI,PHI,CHI,Home,W,8.44,14,5,6,83.3,0,0,0.0,4,5,80.0,1,2,3,1,0,0,1,0,3
2021-02-17,PHI vs. HOU,PHI,HOU,Home,W,9.25,7,3,6,50.0,1,1,100.0,0,0,0.0,0,4,4,2,0,0,0,2,9
2021-02-13,PHI @ PHX,PHI,PHX,Away,L,9.36,11,4,6,66.7,1,1,100.0,2,2,100.0,0,3,3,1,0,0,0,1,8
2021-02-11,PHI @ POR,PHI,POR,Away,L,10.07,8,3,7,42.9,0,0,0.0,2,2,100.0,1,1,2,2,0,0,0,0,1
2021-02-09,PHI @ SAC,PHI,SAC,Away,W,9.17,7,2,4,50.0,0,1,0.0,3,4,75.0,1,3,4,2,1,1,0,0,7
2021-02-06,PHI vs. BKN,PHI,BKN,Home,W,11.38,15,5,10,50.0,1,4,25.0,4,4,100.0,0,3,3,1,0,0,2,1,5
2021-02-04,PHI vs. POR,PHI,POR,Home,L,7.39,6,3,6,50.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,0,3
2021-02-03,PHI @ CHA,PHI,CHA,Away,W,10.0,13,5,8,62.5,2,3,66.7,1,2,50.0,0,6,6,0,1,1,0,0,16
2021-01-29,PHI @ MIN,PHI,MIN,Away,W,9.36,11,2,9,22.2,1,2,50.0,6,6,100.0,1,5,6,0,0,0,0,0,1
2021-01-27,PHI vs. LAL,PHI,LAL,Home,W,10.05,13,4,5,80.0,0,0,0.0,5,6,83.3,1,1,2,0,0,1,2,0,16
2021-01-23,PHI @ DET,PHI,DET,Away,W,9.2,8,4,8,50.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,1,0
2021-01-22,PHI vs. BOS,PHI,BOS,Home,W,6.26,7,3,3,100.0,0,0,0.0,1,2,50.0,0,2,2,1,0,0,1,2,4
2021-01-20,PHI vs. BOS,PHI,BOS,Home,W,9.11,12,5,6,83.3,1,2,50.0,1,2,50.0,0,3,3,1,1,0,1,1,5
2021-01-14,PHI vs. MIA,PHI,MIA,Home,W,8.56,2,1,3,33.3,0,0,0.0,0,1,0.0,0,2,2,1,0,0,2,0,-3
2021-01-12,PHI vs. MIA,PHI,MIA,Home,W,9.09,6,1,3,33.3,0,1,0.0,4,4,100.0,0,6,6,1,1,0,0,1,11
2021-01-11,PHI @ ATL,PHI,ATL,Away,L,8.54,16,5,8,62.5,1,3,33.3,5,6,83.3,2,4,6,0,0,0,1,0,2
2021-01-07,PHI @ BKN,PHI,BKN,Away,L,8.55,3,1,4,25.0,1,1,100.0,0,0,0.0,0,3,3,1,0,0,0,0,-7
2021-01-06,PHI vs. WAS,PHI,WAS,Home,W,9.51,1,0,6,0.0,0,0,0.0,1,1,100.0,0,2,2,2,0,0,1,0,5
2021-01-04,PHI vs. CHA,PHI,CHA,Home,W,9.2,1,0,3,0.0,0,2,0.0,1,2,50.0,0,4,4,1,0,1,1,1,1
2021-01-02,PHI vs. CHA,PHI,CHA,Home,W,10.23,7,3,6,50.0,1,2,50.0,0,0,0.0,2,6,8,1,0,0,1,1,15
2020-12-31,PHI @ ORL,PHI,ORL,Away,W,11.24,12,4,6,66.7,0,1,0.0,4,4,100.0,0,4,4,1,0,0,0,1,18
2020-12-29,PHI vs. TOR,PHI,TOR,Home,W,10.21,6,1,4,25.0,1,2,50.0,3,3,100.0,0,1,1,0,0,1,0,0,-5
2020-12-26,PHI @ NYK,PHI,NYK,Away,W,10.24,10,4,9,44.4,1,2,50.0,1,2,50.0,2,3,5,0,1,1,0,1,3
