Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,SAS vs. PHX,SAS,PHX,Home,L,12.0,10,3,6,50.0,1,1,100.0,3,4,75.0,0,1,1,1,0,0,1,0,-4
2021-05-13,SAS @ NYK,SAS,NYK,Away,L,10.11,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,0,0
2021-05-12,SAS @ BKN,SAS,BKN,Away,L,9.14,6,3,5,60.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,1,-11
2021-05-10,SAS vs. MIL,SAS,MIL,Home,W,12.0,5,2,6,33.3,0,0,0.0,1,1,100.0,0,2,2,2,0,0,1,1,9
2021-05-08,SAS @ POR,SAS,POR,Away,L,9.2,6,2,5,40.0,0,0,0.0,2,2,100.0,0,1,1,2,2,0,0,0,1
2021-05-07,SAS @ SAC,SAS,SAC,Away,W,12.0,12,3,6,50.0,0,0,0.0,6,6,100.0,0,3,3,0,1,1,1,0,4
2021-05-05,SAS @ UTA,SAS,UTA,Away,L,12.0,4,2,5,40.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,-12
2021-05-03,SAS @ UTA,SAS,UTA,Away,L,8.51,6,3,4,75.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,1,-8
2021-04-30,SAS @ BOS,SAS,BOS,Away,L,12.0,8,2,6,33.3,0,0,0.0,4,6,66.7,0,3,3,5,1,0,0,0,23
2021-04-28,SAS @ MIA,SAS,MIA,Away,L,10.03,5,2,5,40.0,0,1,0.0,1,2,50.0,0,1,1,1,1,0,2,0,-14
2021-04-26,SAS @ WAS,SAS,WAS,Away,W,12.0,8,2,5,40.0,0,0,0.0,4,4,100.0,0,0,0,3,0,0,0,0,4
2021-04-24,SAS @ NOP,SAS,NOP,Away,W,9.58,4,2,4,50.0,0,0,0.0,0,0,0.0,0,2,2,4,0,0,1,0,3
2021-04-21,SAS vs. MIA,SAS,MIA,Home,L,9.04,4,2,2,100.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,0,-1
2021-04-19,SAS @ IND,SAS,IND,Away,W,8.43,8,3,3,100.0,0,0,0.0,2,2,100.0,1,0,1,0,0,0,0,0,5
2021-04-16,SAS vs. POR,SAS,POR,Home,L,10.46,9,3,4,75.0,0,0,0.0,3,3,100.0,0,1,1,4,0,1,1,1,5
2021-04-14,SAS @ TOR,SAS,TOR,Away,L,12.0,4,1,1,100.0,0,0,0.0,2,3,66.7,1,1,2,3,0,0,0,0,2
2021-04-12,SAS @ ORL,SAS,ORL,Away,W,8.24,2,1,4,25.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,6
2021-04-11,SAS @ DAL,SAS,DAL,Away,W,9.56,4,2,5,40.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,1,1,0
2021-04-09,SAS @ DEN,SAS,DEN,Away,L,12.0,8,3,4,75.0,0,0,0.0,2,2,100.0,0,1,1,3,0,0,1,1,-10
2021-04-07,SAS @ DEN,SAS,DEN,Away,L,11.0,5,2,4,50.0,0,0,0.0,1,2,50.0,0,1,1,1,0,0,0,0,4
2021-04-05,SAS vs. CLE,SAS,CLE,Home,L,11.26,6,1,2,50.0,0,0,0.0,4,4,100.0,0,3,3,1,0,0,0,0,-1
2021-04-03,SAS vs. IND,SAS,IND,Home,L,12.0,10,2,4,50.0,0,0,0.0,6,6,100.0,1,0,1,1,0,0,2,1,1
2021-04-01,SAS vs. ATL,SAS,ATL,Home,L,9.54,6,2,4,50.0,0,0,0.0,2,2,100.0,1,0,1,4,0,0,1,2,-6
2021-03-31,SAS vs. SAC,SAS,SAC,Home,W,12.0,6,2,6,33.3,0,0,0.0,2,2,100.0,0,0,0,7,0,0,0,0,6
2021-03-29,SAS vs. SAC,SAS,SAC,Home,L,9.22,2,1,4,25.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,0,0,6
2021-03-27,SAS vs. CHI,SAS,CHI,Home,W,12.0,5,2,5,40.0,0,0,0.0,1,2,50.0,0,2,2,4,3,0,0,0,13
2021-03-25,SAS vs. LAC,SAS,LAC,Home,L,9.27,8,2,7,28.6,0,0,0.0,4,5,80.0,0,0,0,0,1,0,2,0,-5
2021-03-24,SAS vs. LAC,SAS,LAC,Home,L,9.04,6,2,5,40.0,0,0,0.0,2,2,100.0,0,1,1,2,0,0,1,0,-18
2021-03-22,SAS vs. CHA,SAS,CHA,Home,L,10.08,4,1,2,50.0,0,1,0.0,2,2,100.0,0,1,1,2,1,0,0,0,-11
2021-03-20,SAS @ MIL,SAS,MIL,Away,L,12.0,8,4,8,50.0,0,1,0.0,0,0,0.0,0,1,1,4,0,0,0,0,7
2021-03-19,SAS @ CLE,SAS,CLE,Away,W,9.53,3,1,1,100.0,0,0,0.0,1,1,100.0,0,0,0,1,0,0,1,0,7
2021-03-10,SAS @ DAL,SAS,DAL,Away,L,12.0,6,3,4,75.0,0,0,0.0,0,0,0.0,0,0,0,6,3,0,1,0,5
2021-03-04,SAS vs. OKC,SAS,OKC,Home,L,12.0,6,3,8,37.5,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,-3
2021-03-02,SAS vs. NYK,SAS,NYK,Home,W,7.24,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,0,0,3
2021-03-01,SAS vs. BKN,SAS,BKN,Home,L,12.0,8,4,5,80.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,-6
2021-02-27,SAS vs. NOP,SAS,NOP,Home,W,9.36,4,2,5,40.0,0,0,0.0,0,1,0.0,0,0,0,4,1,0,1,0,-1
2021-02-14,SAS @ CHA,SAS,CHA,Away,W,7.51,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,-5
2021-02-12,SAS @ ATL,SAS,ATL,Away,W,12.0,14,5,9,55.6,0,0,0.0,4,4,100.0,2,1,3,4,0,0,0,0,7
2021-02-09,SAS vs. GSW,SAS,GSW,Home,L,12.0,6,2,5,40.0,0,1,0.0,2,2,100.0,1,0,1,4,0,0,0,1,-2
2021-02-08,SAS vs. GSW,SAS,GSW,Home,W,9.53,4,1,3,33.3,0,1,0.0,2,2,100.0,0,1,1,2,0,0,0,0,-4
2021-02-06,SAS @ HOU,SAS,HOU,Away,W,12.0,9,3,5,60.0,1,2,50.0,2,2,100.0,0,2,2,2,0,0,0,0,6
2021-02-03,SAS vs. MIN,SAS,MIN,Home,W,12.0,9,3,4,75.0,0,0,0.0,3,3,100.0,1,1,2,0,0,0,1,0,-4
2021-02-01,SAS vs. MEM,SAS,MEM,Home,L,12.0,8,3,5,60.0,0,1,0.0,2,4,50.0,0,2,2,3,1,0,0,0,-2
2021-01-30,SAS vs. MEM,SAS,MEM,Home,L,7.4,3,1,1,100.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,0,1,1
2021-01-29,SAS vs. DEN,SAS,DEN,Home,W,12.0,8,2,2,100.0,0,0,0.0,4,4,100.0,0,1,1,4,0,0,0,1,7
2021-01-27,SAS vs. BOS,SAS,BOS,Home,W,9.53,9,3,3,100.0,1,1,100.0,2,2,100.0,0,1,1,0,0,0,2,0,-5
2021-01-24,SAS vs. WAS,SAS,WAS,Home,W,10.53,4,1,4,25.0,0,1,0.0,2,2,100.0,0,2,2,3,0,0,0,1,-3
2021-01-22,SAS vs. DAL,SAS,DAL,Home,L,8.47,5,1,2,50.0,0,0,0.0,3,4,75.0,0,0,0,2,0,0,0,1,-4
2021-01-20,SAS @ GSW,SAS,GSW,Away,L,6.09,4,1,1,100.0,0,0,0.0,2,2,100.0,0,0,0,1,0,0,0,3,-7
2021-01-18,SAS @ POR,SAS,POR,Away,W,12.0,8,3,3,100.0,0,0,0.0,2,2,100.0,0,1,1,6,1,0,1,0,4
