Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-09,MIL vs. BOS,MIL,BOS,Home,W,28.36,15,7,11,63.6,0,0,0.0,1,2,50.0,3,5,8,7,1,2,4,1,17
2024-04-07,MIL vs. NYK,MIL,NYK,Home,L,38.32,28,10,20,50.0,0,1,0.0,8,11,72.7,3,12,15,8,1,2,4,2,-5
2024-04-03,MIL vs. MEM,MIL,MEM,Home,L,32.12,21,10,23,43.5,0,4,0.0,1,3,33.3,1,6,7,8,1,5,3,4,3
2024-04-02,MIL @ WAS,MIL,WAS,Away,L,36.19,35,15,21,71.4,0,0,0.0,5,9,55.6,3,12,15,10,0,0,2,2,2
2024-03-30,MIL @ ATL,MIL,ATL,Away,W,37.41,36,12,22,54.5,0,1,0.0,12,16,75.0,4,12,16,8,3,1,3,2,8
2024-03-28,MIL @ NOP,MIL,NOP,Away,L,39.11,35,15,22,68.2,0,2,0.0,5,11,45.5,3,11,14,4,0,0,2,5,-2
2024-03-26,MIL vs. LAL,MIL,LAL,Home,L,46.25,29,14,25,56.0,0,1,0.0,1,6,16.7,8,13,21,11,2,3,7,3,-13
2024-03-24,MIL vs. OKC,MIL,OKC,Home,W,33.39,30,13,18,72.2,0,0,0.0,4,6,66.7,8,11,19,4,0,1,3,3,7
2024-03-21,MIL vs. BKN,MIL,BKN,Home,W,34.55,21,9,19,47.4,1,2,50.0,2,4,50.0,3,6,9,5,0,2,2,3,5
2024-03-14,MIL vs. PHI,MIL,PHI,Home,W,36.56,32,9,12,75.0,0,0,0.0,14,18,77.8,4,7,11,7,1,0,7,4,-4
2024-03-12,MIL @ SAC,MIL,SAC,Away,L,32.53,30,10,17,58.8,0,2,0.0,10,14,71.4,1,12,13,4,1,0,4,3,-18
2024-03-10,MIL @ LAC,MIL,LAC,Away,W,38.37,34,12,24,50.0,0,2,0.0,10,15,66.7,0,7,7,10,1,1,3,3,19
2024-03-08,MIL @ LAL,MIL,LAL,Away,L,38.41,34,14,23,60.9,1,3,33.3,5,7,71.4,2,12,14,12,1,1,4,2,-4
2024-03-06,MIL @ GSW,MIL,GSW,Away,L,32.35,23,8,15,53.3,1,3,33.3,6,9,66.7,2,5,7,6,0,1,2,1,-6
2024-03-01,MIL @ CHI,MIL,CHI,Away,W,37.19,46,16,22,72.7,2,3,66.7,12,16,75.0,5,11,16,6,1,1,1,3,6
2024-02-29,MIL @ CHA,MIL,CHA,Away,W,33.27,24,10,15,66.7,2,2,100.0,2,3,66.7,2,8,10,5,0,0,1,3,16
2024-02-27,MIL vs. CHA,MIL,CHA,Home,W,24.15,24,8,13,61.5,1,1,100.0,7,8,87.5,3,5,8,1,0,0,1,1,25
2024-02-25,MIL @ PHI,MIL,PHI,Away,W,35.45,30,10,17,58.8,1,2,50.0,9,12,75.0,1,11,12,9,0,1,6,1,14
2024-02-23,MIL @ MIN,MIL,MIN,Away,W,41.11,33,9,13,69.2,1,1,100.0,14,21,66.7,4,9,13,5,1,0,3,1,1
2024-02-15,MIL @ MEM,MIL,MEM,Away,L,36.37,35,15,17,88.2,0,0,0.0,5,9,55.6,0,4,4,12,0,0,1,5,-14
2024-02-13,MIL vs. MIA,MIL,MIA,Home,L,33.38,23,11,18,61.1,1,2,50.0,0,0,0.0,2,9,11,8,0,2,5,0,-23
2024-02-12,MIL vs. DEN,MIL,DEN,Home,W,30.24,36,14,19,73.7,0,0,0.0,8,14,57.1,4,14,18,5,3,2,2,2,18
2024-02-09,MIL vs. CHA,MIL,CHA,Home,W,23.38,15,5,10,50.0,0,1,0.0,5,7,71.4,1,13,14,3,1,1,0,5,28
