Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,LAL @ NOP,LAL,NOP,Away,W,32.35,30,13,17,76.5,0,1,0.0,4,4,100.0,4,7,11,3,2,0,3,4,15
2024-04-12,LAL @ MEM,LAL,MEM,Away,W,42.49,36,11,22,50.0,1,6,16.7,13,17,76.5,4,10,14,5,1,2,4,2,2
2024-04-07,LAL vs. MIN,LAL,MIN,Home,L,12.0,4,2,6,33.3,0,0,0.0,0,0,0.0,3,1,4,3,2,0,1,2,4
2024-04-06,LAL vs. CLE,LAL,CLE,Home,W,36.19,22,7,11,63.6,1,1,100.0,7,9,77.8,4,9,13,4,3,6,0,2,8
2024-04-03,LAL @ WAS,LAL,WAS,Away,W,38.08,35,10,17,58.8,0,1,0.0,15,15,100.0,3,15,18,1,2,3,2,1,29
2024-04-02,LAL @ TOR,LAL,TOR,Away,W,27.31,21,10,20,50.0,0,4,0.0,1,4,25.0,2,10,12,1,0,0,5,3,14
2024-03-31,LAL @ BKN,LAL,BKN,Away,W,35.03,24,9,12,75.0,1,3,33.3,5,6,83.3,1,13,14,0,0,3,4,3,18
2024-03-29,LAL @ IND,LAL,IND,Away,L,37.3,24,9,17,52.9,0,1,0.0,6,7,85.7,4,11,15,3,0,0,3,0,-12
2024-03-26,LAL @ MIL,LAL,MIL,Away,W,51.52,34,12,31,38.7,3,8,37.5,7,7,100.0,7,16,23,2,2,4,4,1,2
2024-03-24,LAL vs. IND,LAL,IND,Home,W,40.01,36,15,21,71.4,1,2,50.0,5,5,100.0,3,13,16,3,2,1,2,4,11
2024-03-22,LAL vs. PHI,LAL,PHI,Home,W,39.4,23,10,16,62.5,1,2,50.0,2,4,50.0,7,12,19,4,0,4,3,4,4
2024-03-18,LAL vs. ATL,LAL,ATL,Home,W,31.13,22,10,14,71.4,1,2,50.0,1,2,50.0,1,14,15,6,2,1,2,2,28
2024-03-16,LAL vs. GSW,LAL,GSW,Home,L,11.57,8,3,6,50.0,0,0,0.0,2,2,100.0,1,3,4,2,1,1,0,0,6
2024-03-13,LAL @ SAC,LAL,SAC,Away,L,41.08,22,7,18,38.9,1,2,50.0,7,8,87.5,3,7,10,3,1,1,2,1,-8
2024-03-10,LAL vs. MIN,LAL,MIN,Home,W,39.17,27,9,17,52.9,0,0,0.0,9,13,69.2,10,15,25,5,7,3,3,2,15
2024-03-08,LAL vs. MIL,LAL,MIL,Home,W,41.0,22,10,21,47.6,0,1,0.0,2,2,100.0,1,12,13,5,0,3,0,3,-3
2024-03-06,LAL vs. SAC,LAL,SAC,Home,L,34.06,14,5,13,38.5,0,1,0.0,4,5,80.0,1,10,11,3,0,1,2,4,-6
2024-03-04,LAL vs. OKC,LAL,OKC,Home,W,30.13,24,7,12,58.3,0,0,0.0,10,11,90.9,4,8,12,4,1,3,2,1,10
2024-03-02,LAL vs. DEN,LAL,DEN,Home,L,38.55,17,7,13,53.8,0,0,0.0,3,4,75.0,2,9,11,2,0,3,0,3,-11
