Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,MIL @ ORL,MIL,ORL,Away,L,30.23,16,2,14,14.3,0,4,0.0,12,13,92.3,1,3,4,2,1,0,2,0,-8
2024-04-10,MIL vs. ORL,MIL,ORL,Home,W,33.4,29,10,19,52.6,3,8,37.5,6,7,85.7,0,6,6,9,0,0,4,2,11
2024-04-09,MIL vs. BOS,MIL,BOS,Home,W,36.19,12,5,11,45.5,2,5,40.0,0,0,0.0,1,2,3,5,1,1,3,0,13
2024-04-07,MIL vs. NYK,MIL,NYK,Home,L,38.42,23,4,11,36.4,1,7,14.3,14,15,93.3,0,4,4,6,1,2,4,2,-8
2024-04-05,MIL vs. TOR,MIL,TOR,Home,L,37.52,36,10,24,41.7,4,12,33.3,12,14,85.7,0,5,5,6,1,0,7,6,-10
2024-03-28,MIL @ NOP,MIL,NOP,Away,L,35.59,20,8,16,50.0,3,6,50.0,1,3,33.3,0,5,5,7,0,0,2,2,3
2024-03-26,MIL vs. LAL,MIL,LAL,Home,L,49.13,27,9,29,31.0,3,14,21.4,6,7,85.7,1,4,5,8,1,0,2,6,-5
2024-03-24,MIL vs. OKC,MIL,OKC,Home,W,33.06,11,4,12,33.3,2,5,40.0,1,1,100.0,0,6,6,5,0,0,1,2,18
2024-03-21,MIL vs. BKN,MIL,BKN,Home,W,37.19,30,11,22,50.0,5,11,45.5,3,3,100.0,0,3,3,12,2,0,4,3,-7
2024-03-20,MIL @ BOS,MIL,BOS,Away,L,36.08,32,11,21,52.4,6,10,60.0,4,4,100.0,0,4,4,6,1,1,4,1,1
2024-03-17,MIL vs. PHX,MIL,PHX,Home,W,38.38,31,10,19,52.6,4,8,50.0,7,7,100.0,1,4,5,16,1,0,4,1,14
2024-03-14,MIL vs. PHI,MIL,PHI,Home,W,38.1,17,7,16,43.8,2,7,28.6,1,1,100.0,1,2,3,9,1,1,0,1,23
2024-03-12,MIL @ SAC,MIL,SAC,Away,L,33.02,10,2,12,16.7,1,6,16.7,5,6,83.3,0,5,5,6,1,1,2,2,-22
2024-03-10,MIL @ LAC,MIL,LAC,Away,W,38.01,35,11,19,57.9,7,13,53.8,6,7,85.7,1,6,7,11,0,0,2,1,-1
2024-03-08,MIL @ LAL,MIL,LAL,Away,L,38.27,28,10,23,43.5,4,12,33.3,4,4,100.0,0,5,5,12,0,0,1,2,13
2024-03-06,MIL @ GSW,MIL,GSW,Away,L,33.2,20,7,16,43.8,5,10,50.0,1,1,100.0,0,1,1,6,1,1,2,0,-18
2024-03-04,MIL vs. LAC,MIL,LAC,Home,W,41.3,41,12,22,54.5,4,9,44.4,13,13,100.0,0,4,4,4,1,0,4,3,6
2024-03-01,MIL @ CHI,MIL,CHI,Away,W,33.26,16,4,18,22.2,3,10,30.0,5,5,100.0,0,3,3,7,0,0,3,2,11
2024-02-29,MIL @ CHA,MIL,CHA,Away,W,34.05,17,5,14,35.7,3,6,50.0,4,5,80.0,1,5,6,2,2,0,2,2,15
2024-02-27,MIL vs. CHA,MIL,CHA,Home,W,24.5,23,8,14,57.1,4,9,44.4,3,3,100.0,0,9,9,7,0,0,3,3,41
2024-02-25,MIL @ PHI,MIL,PHI,Away,W,35.45,24,8,15,53.3,4,8,50.0,4,4,100.0,0,7,7,9,2,0,5,4,37
2024-02-23,MIL @ MIN,MIL,MIN,Away,W,38.07,21,8,23,34.8,2,8,25.0,3,4,75.0,0,9,9,10,2,1,3,3,8
2024-02-15,MIL @ MEM,MIL,MEM,Away,L,34.58,24,7,21,33.3,3,13,23.1,7,7,100.0,2,3,5,7,1,0,4,2,10
2024-02-13,MIL vs. MIA,MIL,MIA,Home,L,32.22,16,5,14,35.7,2,7,28.6,4,4,100.0,0,2,2,5,0,0,3,1,-25
2024-02-12,MIL vs. DEN,MIL,DEN,Home,W,22.42,18,6,15,40.0,2,5,40.0,4,4,100.0,1,2,3,5,0,0,2,3,12
2024-02-09,MIL vs. CHA,MIL,CHA,Home,W,29.04,26,9,18,50.0,2,8,25.0,6,6,100.0,0,4,4,8,3,0,0,1,33
2024-02-04,MIL @ UTA,MIL,UTA,Away,L,37.45,12,5,18,27.8,1,8,12.5,1,2,50.0,0,0,0,6,1,2,3,5,-21
2024-02-03,MIL @ DAL,MIL,DAL,Away,W,38.13,30,10,11,90.9,5,5,100.0,5,6,83.3,0,3,3,8,0,1,6,3,16
2024-01-31,MIL @ POR,MIL,POR,Away,L,39.53,25,9,23,39.1,3,13,23.1,4,4,100.0,2,4,6,7,1,0,4,2,6
2024-01-29,MIL @ DEN,MIL,DEN,Away,L,35.21,18,5,13,38.5,2,4,50.0,6,6,100.0,2,1,3,5,0,1,4,2,1
2024-01-27,MIL vs. NOP,MIL,NOP,Home,W,28.32,26,7,14,50.0,3,7,42.9,9,10,90.0,0,6,6,9,2,0,0,1,23
2024-01-26,MIL vs. CLE,MIL,CLE,Home,L,38.11,22,7,24,29.2,2,10,20.0,6,6,100.0,1,3,4,3,1,0,4,0,-7
2024-01-24,MIL vs. CLE,MIL,CLE,Home,W,34.33,28,8,21,38.1,2,9,22.2,10,11,90.9,0,1,1,4,2,0,2,1,8
2024-01-22,MIL @ DET,MIL,DET,Away,W,37.16,17,4,15,26.7,2,10,20.0,7,8,87.5,0,5,5,8,1,0,2,0,20
2024-01-20,MIL @ DET,MIL,DET,Away,W,37.16,45,12,22,54.5,5,11,45.5,16,16,100.0,0,6,6,11,1,0,1,3,18
2024-01-17,MIL @ CLE,MIL,CLE,Away,L,25.26,17,7,20,35.0,1,5,20.0,2,3,66.7,1,1,2,5,2,0,1,1,-26
2024-01-14,MIL vs. SAC,MIL,SAC,Home,W,41.25,29,9,23,39.1,5,13,38.5,6,6,100.0,0,4,4,8,0,0,4,0,-6
2024-01-13,MIL vs. GSW,MIL,GSW,Home,W,37.37,27,9,19,47.4,2,5,40.0,7,7,100.0,0,6,6,7,2,0,1,1,21
2024-01-11,MIL vs. BOS,MIL,BOS,Home,W,27.03,21,6,12,50.0,3,8,37.5,6,6,100.0,0,4,4,4,0,0,0,1,25
2024-01-06,MIL @ HOU,MIL,HOU,Away,L,38.29,18,5,16,31.3,1,8,12.5,7,10,70.0,0,2,2,8,2,0,1,1,-11
2024-01-04,MIL @ SAS,MIL,SAS,Away,W,38.32,25,10,19,52.6,1,6,16.7,4,4,100.0,1,3,4,10,1,0,0,3,11
2024-01-03,MIL @ IND,MIL,IND,Away,L,36.05,23,6,18,33.3,2,8,25.0,9,10,90.0,1,1,2,5,3,0,2,3,-22
2024-01-01,MIL vs. IND,MIL,IND,Home,L,38.1,13,3,16,18.8,1,9,11.1,6,6,100.0,1,6,7,5,0,0,1,3,4
2023-12-29,MIL @ CLE,MIL,CLE,Away,W,34.14,31,9,16,56.3,2,6,33.3,11,11,100.0,0,2,2,4,0,0,2,3,14
2023-12-27,MIL @ BKN,MIL,BKN,Away,W,28.57,12,4,10,40.0,3,9,33.3,1,1,100.0,0,3,3,4,0,0,4,0,2
