Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,OKC vs. DAL,OKC,DAL,Home,W,15.55,15,5,11,45.5,0,4,0.0,5,5,100.0,1,0,1,6,0,0,0,1,33
2024-04-12,OKC vs. MIL,OKC,MIL,Home,W,28.4,23,7,21,33.3,0,7,0.0,9,9,100.0,1,6,7,3,0,1,0,1,10
2024-04-10,OKC vs. SAS,OKC,SAS,Home,W,26.15,26,10,18,55.6,1,3,33.3,5,5,100.0,0,6,6,5,0,0,1,1,26
2024-04-09,OKC vs. SAC,OKC,SAC,Home,W,37.53,40,11,21,52.4,2,3,66.7,16,20,80.0,1,6,7,4,2,2,5,2,6
2024-03-31,OKC @ NYK,OKC,NYK,Away,W,34.52,19,7,16,43.8,1,4,25.0,4,4,100.0,1,1,2,3,1,0,2,4,-15
2024-03-26,OKC @ NOP,OKC,NOP,Away,W,38.15,24,9,20,45.0,1,3,33.3,5,6,83.3,2,3,5,8,2,0,0,1,14
2024-03-24,OKC @ MIL,OKC,MIL,Away,L,29.58,12,5,12,41.7,0,3,0.0,2,3,66.7,0,3,3,2,3,1,4,0,-17
2024-03-22,OKC @ TOR,OKC,TOR,Away,W,33.21,23,9,20,45.0,1,5,20.0,4,6,66.7,1,6,7,8,3,1,6,4,7
2024-03-20,OKC vs. UTA,OKC,UTA,Home,W,33.1,31,12,22,54.5,2,4,50.0,5,6,83.3,1,2,3,7,4,0,1,3,5
2024-03-16,OKC @ MEM,OKC,MEM,Away,W,35.03,20,8,16,50.0,1,4,25.0,3,6,50.0,1,6,7,3,0,1,3,2,7
2024-03-14,OKC vs. DAL,OKC,DAL,Home,W,37.08,31,9,16,56.3,1,4,25.0,12,15,80.0,1,8,9,5,2,0,1,2,16
2024-03-12,OKC vs. IND,OKC,IND,Home,L,36.58,30,12,27,44.4,1,7,14.3,5,6,83.3,2,8,10,5,2,1,4,4,-9
2024-03-10,OKC vs. MEM,OKC,MEM,Home,W,27.18,23,8,14,57.1,5,7,71.4,2,2,100.0,0,2,2,6,0,0,1,2,29
2024-03-08,OKC vs. MIA,OKC,MIA,Home,W,35.41,37,13,25,52.0,2,7,28.6,9,11,81.8,0,5,5,6,1,2,1,2,17
2024-03-06,OKC @ POR,OKC,POR,Away,W,35.57,37,13,23,56.5,0,3,0.0,11,12,91.7,0,3,3,5,1,1,4,2,3
2024-03-04,OKC @ LAL,OKC,LAL,Away,L,29.36,20,5,13,38.5,1,2,50.0,9,9,100.0,2,5,7,4,4,2,4,3,-9
2024-03-03,OKC @ PHX,OKC,PHX,Away,W,38.18,35,15,27,55.6,0,5,0.0,5,7,71.4,0,8,8,9,3,3,1,4,13
2024-02-29,OKC @ SAS,OKC,SAS,Away,L,34.5,31,12,22,54.5,1,1,100.0,6,7,85.7,1,5,6,3,1,1,1,4,-7
2024-02-27,OKC vs. HOU,OKC,HOU,Home,W,31.51,31,11,21,52.4,4,6,66.7,5,6,83.3,2,6,8,3,1,0,2,2,6
2024-02-25,OKC @ HOU,OKC,HOU,Away,W,36.35,36,13,23,56.5,2,3,66.7,8,9,88.9,0,5,5,7,3,1,4,2,17
2024-02-23,OKC vs. WAS,OKC,WAS,Home,W,29.39,30,10,17,58.8,1,3,33.3,9,9,100.0,0,7,7,9,1,1,1,3,38
2024-02-22,OKC vs. LAC,OKC,LAC,Home,W,34.33,31,12,19,63.2,3,6,50.0,4,6,66.7,0,4,4,8,1,2,2,1,21
2024-02-13,OKC @ ORL,OKC,ORL,Away,W,34.17,32,11,24,45.8,1,1,100.0,9,10,90.0,0,3,3,5,2,1,1,5,0
2024-02-11,OKC vs. SAC,OKC,SAC,Home,W,38.48,38,15,26,57.7,3,4,75.0,5,9,55.6,0,3,3,7,1,2,1,0,16
2024-02-10,OKC @ DAL,OKC,DAL,Away,L,28.53,25,9,16,56.3,0,0,0.0,7,8,87.5,2,4,6,5,0,1,3,1,-31
2024-02-06,OKC @ UTA,OKC,UTA,Away,L,36.03,28,11,22,50.0,2,3,66.7,4,5,80.0,1,3,4,7,1,1,2,1,-3
2024-02-04,OKC vs. TOR,OKC,TOR,Home,W,47.53,23,9,17,52.9,2,5,40.0,3,3,100.0,1,8,9,14,2,3,2,5,7
2024-02-02,OKC vs. CHA,OKC,CHA,Home,W,29.53,31,11,15,73.3,1,1,100.0,8,10,80.0,0,3,3,9,5,3,3,2,34
2024-01-31,OKC vs. DEN,OKC,DEN,Home,W,35.33,34,10,22,45.5,2,3,66.7,12,13,92.3,1,6,7,5,1,2,2,4,-1
2024-01-29,OKC vs. MIN,OKC,MIN,Home,L,38.54,37,10,18,55.6,2,3,66.7,15,16,93.8,2,5,7,8,2,0,4,2,5
2024-01-28,OKC @ DET,OKC,DET,Away,L,29.14,31,13,20,65.0,1,1,100.0,4,5,80.0,3,2,5,4,1,0,3,3,-6
2024-01-26,OKC @ NOP,OKC,NOP,Away,W,31.32,31,10,21,47.6,3,8,37.5,8,9,88.9,0,4,4,5,2,1,4,0,12
2024-01-24,OKC @ SAS,OKC,SAS,Away,W,29.28,32,9,15,60.0,2,2,100.0,12,12,100.0,2,4,6,10,2,1,4,3,20
2024-01-23,OKC vs. POR,OKC,POR,Home,W,35.05,33,10,24,41.7,0,3,0.0,13,17,76.5,2,4,6,10,5,0,3,3,17
2024-01-20,OKC @ MIN,OKC,MIN,Away,W,37.1,33,10,22,45.5,1,2,50.0,12,13,92.3,1,1,2,6,2,0,2,0,14
2024-01-18,OKC @ UTA,OKC,UTA,Away,W,34.41,31,8,15,53.3,0,1,0.0,15,17,88.2,1,5,6,6,1,1,4,4,-1
