Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,LAL @ NOP,LAL,NOP,Away,W,13.47,7,2,4,50.0,1,2,50.0,2,2,100.0,0,1,1,1,0,0,1,0,-4
2024-04-12,LAL @ MEM,LAL,MEM,Away,W,19.32,3,0,1,0.0,0,1,0.0,3,3,100.0,0,1,1,1,0,0,1,3,9
2024-04-09,LAL vs. GSW,LAL,GSW,Home,L,22.23,12,4,7,57.1,3,5,60.0,1,1,100.0,0,4,4,0,0,0,0,1,-13
2024-04-07,LAL vs. MIN,LAL,MIN,Home,L,35.35,18,4,7,57.1,3,5,60.0,7,7,100.0,1,4,5,7,0,0,2,2,-2
2024-04-06,LAL vs. CLE,LAL,CLE,Home,W,25.03,6,2,5,40.0,2,4,50.0,0,0,0.0,0,2,2,2,3,0,0,0,11
2024-04-03,LAL @ WAS,LAL,WAS,Away,W,19.09,4,1,4,25.0,0,3,0.0,2,2,100.0,0,2,2,1,0,0,1,1,8
2024-04-02,LAL @ TOR,LAL,TOR,Away,W,24.58,9,3,6,50.0,3,6,50.0,0,0,0.0,0,1,1,1,1,3,0,3,20
2024-03-31,LAL @ BKN,LAL,BKN,Away,W,21.11,0,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,2,0,1,3,1,1
2024-03-29,LAL @ IND,LAL,IND,Away,L,20.3,5,1,6,16.7,1,5,20.0,2,4,50.0,0,1,1,0,1,0,2,4,-6
2024-03-27,LAL @ MEM,LAL,MEM,Away,W,25.22,14,4,7,57.1,3,4,75.0,3,3,100.0,1,6,7,1,1,1,2,2,-11
2024-03-26,LAL @ MIL,LAL,MIL,Away,W,42.14,7,1,8,12.5,1,5,20.0,4,4,100.0,0,2,2,4,0,1,1,4,8
2024-03-24,LAL vs. IND,LAL,IND,Home,W,35.17,26,8,11,72.7,2,3,66.7,8,9,88.9,0,2,2,5,1,2,3,4,0
2024-03-22,LAL vs. PHI,LAL,PHI,Home,W,23.51,11,3,8,37.5,3,6,50.0,2,2,100.0,0,0,0,2,0,1,0,1,8
2024-03-18,LAL vs. ATL,LAL,ATL,Home,W,21.17,3,1,4,25.0,1,2,50.0,0,0,0.0,0,1,1,3,0,0,1,0,23
2024-03-16,LAL vs. GSW,LAL,GSW,Home,L,19.08,7,2,2,100.0,1,1,100.0,2,2,100.0,0,2,2,0,0,0,0,2,5
2024-03-13,LAL @ SAC,LAL,SAC,Away,L,19.43,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,1,-9
2024-03-10,LAL vs. MIN,LAL,MIN,Home,W,16.51,0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,3,-5
2024-03-08,LAL vs. MIL,LAL,MIL,Home,W,33.49,5,1,3,33.3,1,2,50.0,2,2,100.0,0,2,2,3,1,2,0,3,-5
2024-03-06,LAL vs. SAC,LAL,SAC,Home,L,24.16,8,2,3,66.7,2,3,66.7,2,4,50.0,0,2,2,1,0,0,1,3,-9
2024-03-04,LAL vs. OKC,LAL,OKC,Home,W,24.17,2,1,4,25.0,0,2,0.0,0,0,0.0,0,2,2,3,0,1,1,0,35
2024-03-02,LAL vs. DEN,LAL,DEN,Home,L,19.57,3,1,4,25.0,1,3,33.3,0,0,0.0,1,0,1,3,0,0,1,0,-7
2024-02-29,LAL vs. WAS,LAL,WAS,Home,W,25.44,10,3,5,60.0,2,3,66.7,2,3,66.7,0,0,0,3,0,0,1,2,4
2024-02-28,LAL @ LAC,LAL,LAC,Away,W,19.59,7,3,6,50.0,1,4,25.0,0,0,0.0,0,2,2,6,0,0,2,0,-3
2024-02-25,LAL @ PHX,LAL,PHX,Away,L,23.26,3,1,5,20.0,1,4,25.0,0,0,0.0,0,0,0,2,0,0,0,2,-5
