Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,BKN vs. CLE,BKN,CLE,Home,W,00:12:00,2,1,2,50.0,0,0,0.0,0,0,0.0,0,4,4,0,2,2,1,1,12
2021-05-15,BKN vs. CHI,BKN,CHI,Home,W,00:11:22,2,1,4,25.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
2021-05-11,BKN @ CHI,BKN,CHI,Away,W,00:01:55,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3
2021-05-08,BKN @ DEN,BKN,DEN,Away,W,00:12:00,15,6,6,100.0,3,3,100.0,0,0,0.0,0,0,0,2,0,0,0,3,8
2021-05-06,BKN @ DAL,BKN,DAL,Away,L,00:10:44,5,2,6,33.3,1,1,100.0,0,0,0.0,0,2,2,1,1,2,1,1,5
2021-05-04,BKN @ MIL,BKN,MIL,Away,L,00:11:57,17,6,9,66.7,3,5,60.0,2,3,66.7,0,0,0,0,1,1,0,0,10
2021-05-02,BKN @ MIL,BKN,MIL,Away,L,00:09:31,5,2,4,50.0,0,1,0.0,1,1,100.0,1,1,2,2,1,0,1,0,1
2021-04-30,BKN vs. POR,BKN,POR,Home,L,00:09:29,13,5,7,71.4,1,3,33.3,2,2,100.0,0,1,1,0,0,0,0,0,-6
2021-04-27,BKN @ TOR,BKN,TOR,Away,W,00:12:00,5,2,7,28.6,1,3,33.3,0,0,0.0,2,0,2,2,0,0,1,0,-7
2021-04-25,BKN vs. PHX,BKN,PHX,Home,W,00:08:11,8,3,6,50.0,2,3,66.7,0,0,0.0,0,1,1,4,0,0,0,0,2
2021-04-23,BKN vs. BOS,BKN,BOS,Home,W,00:12:00,4,1,6,16.7,0,3,0.0,2,2,100.0,0,4,4,4,1,0,3,2,6
2021-04-21,BKN @ TOR,BKN,TOR,Away,L,00:08:46,6,3,8,37.5,0,1,0.0,0,0,0.0,0,2,2,0,0,1,1,0,-20
2021-04-20,BKN @ NOP,BKN,NOP,Away,W,00:10:55,9,4,6,66.7,1,3,33.3,0,0,0.0,0,1,1,3,0,0,0,1,6
2021-04-18,BKN @ MIA,BKN,MIA,Away,L,00:09:10,4,2,6,33.3,0,2,0.0,0,0,0.0,1,2,3,3,0,0,1,1,4
2021-04-16,BKN vs. CHA,BKN,CHA,Home,W,00:09:34,0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,2,1,4
2021-04-14,BKN @ PHI,BKN,PHI,Away,L,00:10:13,10,4,9,44.4,0,1,0.0,2,2,100.0,0,1,1,1,0,0,0,0,-4
2021-04-10,BKN vs. LAL,BKN,LAL,Home,L,00:02:19,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1
2021-04-07,BKN vs. NOP,BKN,NOP,Home,W,00:12:00,4,1,3,33.3,0,2,0.0,2,2,100.0,0,0,0,1,0,1,1,4,13
