Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-13,LAC @ CHA,LAC,CHA,Away,W,00:08:53,9,3,4,75.0,2,3,66.7,1,2,50.0,0,1,1,2,0,0,0,0,9
2021-05-11,LAC @ TOR,LAC,TOR,Away,W,00:08:46,9,3,5,60.0,1,3,33.3,2,2,100.0,0,1,1,0,1,1,4,0,9
2021-05-09,LAC vs. NYK,LAC,NYK,Home,L,00:08:53,0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,1,0,-3
2021-05-06,LAC vs. LAL,LAC,LAL,Home,W,00:07:55,6,3,6,50.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,1,-3
2021-05-04,LAC vs. TOR,LAC,TOR,Home,W,00:12:00,9,3,8,37.5,1,4,25.0,2,2,100.0,0,3,3,1,0,0,1,1,6
2021-05-01,LAC vs. DEN,LAC,DEN,Home,L,00:12:00,7,2,5,40.0,1,1,100.0,2,4,50.0,0,2,2,1,0,0,0,1,-5
2021-04-28,LAC @ PHX,LAC,PHX,Away,L,00:09:37,5,2,5,40.0,1,2,50.0,0,0,0.0,0,4,4,3,2,0,2,2,1
2021-04-26,LAC @ NOP,LAC,NOP,Away,L,00:09:52,0,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,2,0,0,3,1,-1
2021-04-23,LAC @ HOU,LAC,HOU,Away,W,00:10:45,3,1,6,16.7,0,1,0.0,1,1,100.0,1,2,3,2,0,0,2,1,-6
2021-04-20,LAC @ POR,LAC,POR,Away,W,00:12:00,10,4,9,44.4,1,4,25.0,1,2,50.0,0,6,6,1,1,0,0,0,8
2021-04-18,LAC vs. MIN,LAC,MIN,Home,W,00:09:03,7,3,4,75.0,1,2,50.0,0,0,0.0,0,2,2,2,2,1,1,2,16
2021-04-16,LAC @ PHI,LAC,PHI,Away,L,00:12:00,15,6,9,66.7,3,4,75.0,0,0,0.0,0,4,4,4,0,1,2,1,8
2021-04-13,LAC @ IND,LAC,IND,Away,W,00:09:19,9,4,6,66.7,1,2,50.0,0,0,0.0,0,0,0,2,0,0,1,2,2
2021-04-11,LAC vs. DET,LAC,DET,Home,W,00:12:00,8,4,6,66.7,0,1,0.0,0,0,0.0,1,1,2,2,1,0,0,0,-6
2021-04-08,LAC vs. PHX,LAC,PHX,Home,W,00:08:30,5,2,3,66.7,1,1,100.0,0,0,0.0,0,1,1,1,0,0,0,0,3
2021-04-06,LAC vs. POR,LAC,POR,Home,W,00:07:35,5,2,3,66.7,1,1,100.0,0,0,0.0,0,1,1,1,0,0,2,0,-2
2021-04-04,LAC vs. LAL,LAC,LAL,Home,W,00:07:34,3,1,6,16.7,1,2,50.0,0,0,0.0,0,3,3,0,0,0,0,1,5
2021-04-01,LAC vs. DEN,LAC,DEN,Home,L,00:06:23,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,3
2021-03-27,LAC vs. PHI,LAC,PHI,Home,W,00:08:06,5,1,4,25.0,1,3,33.3,2,2,100.0,0,3,3,2,2,0,0,1,7
2021-03-25,LAC @ SAS,LAC,SAS,Away,W,00:09:40,10,4,11,36.4,2,2,100.0,0,0,0.0,2,5,7,0,0,0,0,0,9
2021-03-24,LAC @ SAS,LAC,SAS,Away,W,00:09:04,2,1,4,25.0,0,3,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2
2021-03-22,LAC vs. ATL,LAC,ATL,Home,W,00:05:31,3,1,3,33.3,1,3,33.3,0,0,0.0,0,1,1,1,0,0,0,1,-6
2021-03-20,LAC vs. CHA,LAC,CHA,Home,W,00:08:57,3,1,1,100.0,0,0,0.0,1,1,100.0,0,0,0,2,0,0,0,1,0
2021-03-17,LAC @ DAL,LAC,DAL,Away,L,00:09:34,8,3,4,75.0,2,2,100.0,0,0,0.0,0,0,0,0,0,0,0,0,1
2021-03-15,LAC @ DAL,LAC,DAL,Away,W,00:07:01,2,0,2,0.0,0,0,0.0,2,2,100.0,1,1,2,1,0,0,0,0,2
2021-03-14,LAC @ NOP,LAC,NOP,Away,L,00:08:04,2,1,4,25.0,0,3,0.0,0,0,0.0,1,0,1,1,0,0,2,0,-14
2021-03-11,LAC vs. GSW,LAC,GSW,Home,W,00:09:25,12,3,4,75.0,2,2,100.0,4,5,80.0,0,3,3,3,1,0,0,0,14
2021-03-02,LAC @ BOS,LAC,BOS,Away,L,00:10:09,6,2,4,50.0,2,4,50.0,0,0,0.0,0,0,0,0,0,0,1,1,-2
2021-02-28,LAC @ MIL,LAC,MIL,Away,L,00:10:38,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,5,0,1,1,1,5
2021-02-26,LAC @ MEM,LAC,MEM,Away,W,00:07:09,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,3,1,-4
2021-02-25,LAC @ MEM,LAC,MEM,Away,L,00:08:43,2,0,4,0.0,0,2,0.0,2,2,100.0,0,1,1,1,1,0,0,0,-5
2021-02-23,LAC vs. WAS,LAC,WAS,Home,W,00:06:19,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,0,1,0,0,0,-2
2021-02-21,LAC vs. BKN,LAC,BKN,Home,L,00:07:33,9,4,6,66.7,1,3,33.3,0,2,0.0,0,2,2,2,0,1,1,0,1
2021-02-19,LAC vs. UTA,LAC,UTA,Home,W,00:05:42,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,-6
2021-02-03,LAC @ CLE,LAC,CLE,Away,W,00:08:01,16,6,7,85.7,4,5,80.0,0,0,0.0,0,1,1,0,0,0,0,0,11
2021-02-02,LAC @ BKN,LAC,BKN,Away,L,00:08:32,9,4,7,57.1,1,1,100.0,0,0,0.0,0,2,2,3,1,0,0,0,-1
2021-01-31,LAC @ NYK,LAC,NYK,Away,W,00:06:25,4,2,5,40.0,0,3,0.0,0,0,0.0,0,0,0,1,0,0,1,1,-1
2021-01-29,LAC @ ORL,LAC,ORL,Away,W,00:05:24,7,3,5,60.0,1,2,50.0,0,0,0.0,1,0,1,0,0,0,1,1,-2
2021-01-24,LAC vs. OKC,LAC,OKC,Home,W,00:07:06,0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,2,1,0,2,0,-6
2021-01-22,LAC vs. OKC,LAC,OKC,Home,W,00:07:07,2,1,4,25.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-1
2021-01-20,LAC vs. SAC,LAC,SAC,Home,W,00:08:10,7,3,5,60.0,1,2,50.0,0,0,0.0,0,3,3,3,0,1,2,0,4
2021-01-17,LAC vs. IND,LAC,IND,Home,W,00:09:58,2,0,1,0.0,0,1,0.0,2,2,100.0,0,2,2,2,0,0,2,0,16
2021-01-15,LAC @ SAC,LAC,SAC,Away,W,00:08:51,4,1,2,50.0,0,1,0.0,2,2,100.0,1,1,2,1,0,0,1,1,14
2021-01-13,LAC vs. NOP,LAC,NOP,Home,W,00:09:10,1,0,3,0.0,0,1,0.0,1,2,50.0,0,0,0,1,0,0,1,0,-7
2021-01-10,LAC vs. CHI,LAC,CHI,Home,W,00:07:40,5,2,4,50.0,1,2,50.0,0,0,0.0,1,2,3,4,0,0,0,0,7
2021-01-08,LAC @ GSW,LAC,GSW,Away,L,00:09:30,6,2,5,40.0,1,3,33.3,1,1,100.0,0,0,0,1,0,0,0,1,2
2021-01-06,LAC @ GSW,LAC,GSW,Away,W,00:08:04,11,3,5,60.0,0,0,0.0,5,5,100.0,2,3,5,1,1,0,1,2,2
2021-01-03,LAC @ PHX,LAC,PHX,Away,W,00:09:07,10,4,6,66.7,2,2,100.0,0,0,0.0,0,0,0,0,0,0,0,0,-8
2021-01-01,LAC @ UTA,LAC,UTA,Away,L,00:08:12,0,0,4,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,3,0,-16
