Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-15,MIL vs. MIA,MIL,MIA,Home,W,00:10:11,3,1,4,25.0,1,3,33.3,0,0,0.0,0,0,0,5,0,0,0,0,-2
2021-05-13,MIL @ IND,MIL,IND,Away,W,00:07:47,6,3,4,75.0,0,1,0.0,0,0,0.0,0,1,1,3,0,1,0,0,13
2021-05-11,MIL vs. ORL,MIL,ORL,Home,W,00:10:14,2,1,6,16.7,0,1,0.0,0,0,0.0,2,0,2,1,1,0,0,0,1
2021-05-10,MIL @ SAS,MIL,SAS,Away,L,00:12:00,8,4,5,80.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,3
2021-05-07,MIL vs. HOU,MIL,HOU,Home,W,00:07:45,6,2,6,33.3,2,4,50.0,0,0,0.0,1,1,2,2,1,1,0,0,10
2021-05-05,MIL vs. WAS,MIL,WAS,Home,W,00:08:52,9,4,5,80.0,1,1,100.0,0,0,0.0,0,2,2,2,0,0,0,0,11
2021-05-04,MIL vs. BKN,MIL,BKN,Home,W,00:10:58,6,2,4,50.0,2,2,100.0,0,0,0.0,1,1,2,2,0,0,0,1,-8
2021-05-02,MIL vs. BKN,MIL,BKN,Home,W,00:10:53,2,1,5,20.0,0,2,0.0,0,0,0.0,0,0,0,3,0,0,2,1,-5
2021-04-30,MIL @ CHI,MIL,CHI,Away,W,00:07:47,2,1,4,25.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,1,11
2021-04-29,MIL @ HOU,MIL,HOU,Away,L,00:08:41,3,1,3,33.3,0,0,0.0,1,2,50.0,2,1,3,1,0,2,0,0,-13
2021-04-27,MIL @ CHA,MIL,CHA,Away,W,00:11:07,4,2,5,40.0,0,2,0.0,0,0,0.0,1,4,5,1,0,0,2,2,-11
2021-04-25,MIL @ ATL,MIL,ATL,Away,L,00:10:20,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,4,0,0,1,1,2
2021-04-24,MIL vs. PHI,MIL,PHI,Home,W,00:10:57,7,3,5,60.0,1,1,100.0,0,0,0.0,0,1,1,2,1,0,0,0,15
2021-04-22,MIL vs. PHI,MIL,PHI,Home,W,00:12:00,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,3,0,1,2,1,4
2021-04-19,MIL vs. PHX,MIL,PHX,Home,L,00:09:22,8,2,2,100.0,2,2,100.0,2,2,100.0,0,1,1,1,0,1,2,2,4
2021-04-17,MIL vs. MEM,MIL,MEM,Home,L,00:11:18,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,0,4
2021-04-15,MIL @ ATL,MIL,ATL,Away,W,00:08:56,5,2,4,50.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,0,0,-5
2021-04-14,MIL @ MIN,MIL,MIN,Away,W,00:09:22,4,2,4,50.0,0,0,0.0,0,0,0.0,0,1,1,3,1,0,1,0,10
2021-04-11,MIL @ ORL,MIL,ORL,Away,W,00:10:31,5,1,4,25.0,1,1,100.0,2,2,100.0,2,1,3,4,1,1,1,0,2
2021-04-08,MIL @ DAL,MIL,DAL,Away,L,00:10:15,4,2,4,50.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,0,-9
2021-04-06,MIL @ GSW,MIL,GSW,Away,L,00:08:55,8,3,3,100.0,1,1,100.0,1,1,100.0,1,0,1,1,0,0,5,2,2
2021-04-03,MIL @ SAC,MIL,SAC,Away,W,00:09:55,6,3,8,37.5,0,1,0.0,0,0,0.0,4,1,5,8,0,0,0,0,9
2021-04-02,MIL @ POR,MIL,POR,Away,W,00:12:00,10,5,7,71.4,0,2,0.0,0,0,0.0,0,2,2,4,1,0,0,0,17
2021-03-31,MIL @ LAL,MIL,LAL,Away,W,00:10:03,7,3,5,60.0,0,2,0.0,1,2,50.0,0,0,0,1,3,1,0,0,10
2021-03-29,MIL @ LAC,MIL,LAC,Away,L,00:12:00,9,3,4,75.0,1,2,50.0,2,2,100.0,0,0,0,1,2,0,1,0,-8
2021-03-26,MIL vs. BOS,MIL,BOS,Home,L,00:09:49,6,2,5,40.0,2,4,50.0,0,0,0.0,0,1,1,2,0,0,1,0,-12
2021-03-24,MIL vs. BOS,MIL,BOS,Home,W,00:09:09,4,2,5,40.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,2,6
2021-03-22,MIL vs. IND,MIL,IND,Home,W,00:08:58,8,3,5,60.0,1,2,50.0,1,2,50.0,1,0,1,4,0,0,0,0,-3
2021-03-20,MIL vs. SAS,MIL,SAS,Home,W,00:10:05,5,1,2,50.0,0,1,0.0,3,3,100.0,0,1,1,2,0,1,1,0,-1
2021-03-17,MIL @ PHI,MIL,PHI,Away,W,00:08:53,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,5,1,0,1,0,0
2021-03-15,MIL @ WAS,MIL,WAS,Away,W,00:09:29,2,1,3,33.3,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,0,8
2021-03-13,MIL @ WAS,MIL,WAS,Away,W,00:07:04,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,0,3
2021-03-11,MIL vs. NYK,MIL,NYK,Home,W,00:07:12,5,2,2,100.0,1,1,100.0,0,0,0.0,0,0,0,2,1,0,1,0,2
2021-03-04,MIL @ MEM,MIL,MEM,Away,W,00:04:31,2,1,4,25.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,1,1,-7
2021-03-02,MIL vs. DEN,MIL,DEN,Home,L,00:05:36,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,-5
2021-02-28,MIL vs. LAC,MIL,LAC,Home,W,00:03:47,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-5
2021-02-06,MIL @ CLE,MIL,CLE,Away,W,00:09:00,6,3,3,100.0,0,0,0.0,0,2,0.0,0,0,0,1,1,1,0,0,13
2021-02-05,MIL @ CLE,MIL,CLE,Away,W,00:08:43,8,4,5,80.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,1,4
2021-02-03,MIL vs. IND,MIL,IND,Home,W,00:10:17,4,2,2,100.0,0,0,0.0,0,0,0.0,1,1,2,1,2,0,2,0,9
2021-02-01,MIL vs. POR,MIL,POR,Home,W,00:12:00,8,4,5,80.0,0,0,0.0,0,0,0.0,0,2,2,4,3,0,2,0,13
2021-01-30,MIL @ CHA,MIL,CHA,Away,L,00:10:01,5,2,6,33.3,1,4,25.0,0,0,0.0,0,1,1,1,1,1,0,0,8
2021-01-29,MIL @ NOP,MIL,NOP,Away,L,00:08:02,6,3,4,75.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,1,0
2021-01-27,MIL @ TOR,MIL,TOR,Away,W,00:08:27,2,1,5,20.0,0,4,0.0,0,0,0.0,0,2,2,2,1,0,0,0,-1
2021-01-24,MIL vs. ATL,MIL,ATL,Home,W,00:08:11,0,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-6
2021-01-21,MIL vs. LAL,MIL,LAL,Home,L,00:09:08,7,3,5,60.0,1,2,50.0,0,0,0.0,1,3,4,0,0,0,0,1,-5
2021-01-18,MIL @ BKN,MIL,BKN,Away,L,00:12:00,13,4,6,66.7,2,2,100.0,3,3,100.0,0,0,0,1,0,0,0,1,-4
2021-01-15,MIL vs. DAL,MIL,DAL,Home,W,00:11:02,7,3,6,50.0,0,1,0.0,1,1,100.0,0,0,0,2,0,0,0,0,-2
2021-01-13,MIL @ DET,MIL,DET,Away,W,00:10:35,6,2,3,66.7,2,3,66.7,0,0,0.0,0,2,2,1,2,0,0,0,8
2021-01-11,MIL @ ORL,MIL,ORL,Away,W,00:12:00,0,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,-5
2021-01-09,MIL vs. CLE,MIL,CLE,Home,W,00:08:52,4,1,3,33.3,0,0,0.0,2,3,66.7,0,1,1,2,2,0,1,0,3
