Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,WAS vs. CHA,WAS,CHA,Home,W,10.39,7,2,6,33.3,1,3,33.3,2,2,100.0,0,2,2,2,1,0,1,0,-3
2021-05-08,WAS @ IND,WAS,IND,Away,W,9.05,9,4,8,50.0,0,2,0.0,1,1,100.0,0,0,0,0,0,0,1,0,-2
2021-05-06,WAS @ TOR,WAS,TOR,Away,W,9.2,5,2,4,50.0,0,0,0.0,1,1,100.0,0,2,2,2,0,0,0,0,7
2021-05-05,WAS @ MIL,WAS,MIL,Away,L,10.13,9,3,6,50.0,1,2,50.0,2,2,100.0,0,0,0,1,0,0,1,0,-3
2021-05-03,WAS vs. IND,WAS,IND,Home,W,9.27,6,2,6,33.3,0,2,0.0,2,2,100.0,1,2,3,2,1,0,2,0,-1
2021-05-01,WAS @ DAL,WAS,DAL,Away,L,9.57,2,1,5,20.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,8
2021-04-30,WAS @ CLE,WAS,CLE,Away,W,9.04,6,2,7,28.6,0,2,0.0,2,2,100.0,0,0,0,2,0,0,0,0,5
2021-04-28,WAS vs. LAL,WAS,LAL,Home,W,10.25,5,2,3,66.7,1,1,100.0,0,0,0.0,0,2,2,1,1,0,1,1,9
2021-04-26,WAS vs. SAS,WAS,SAS,Home,L,9.43,12,4,7,57.1,0,1,0.0,4,4,100.0,0,1,1,0,0,0,0,1,7
2021-04-25,WAS vs. CLE,WAS,CLE,Home,W,12.0,4,2,6,33.3,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,1,-9
2021-04-23,WAS @ OKC,WAS,OKC,Away,W,12.0,11,4,8,50.0,2,3,66.7,1,1,100.0,0,2,2,1,1,1,3,0,8
2021-04-21,WAS vs. GSW,WAS,GSW,Home,W,8.53,6,2,7,28.6,0,1,0.0,2,2,100.0,0,1,1,1,0,0,0,1,-9
