Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-11,DAL vs. POR,DAL,POR,Home,L,6.39,4,1,4,25.0,0,1,0.0,2,2,100.0,0,2,2,5,0,0,2,1,2
2020-08-08,DAL vs. MIL,DAL,MIL,Home,W,8.18,7,2,4,50.0,1,2,50.0,2,2,100.0,1,5,6,3,0,0,1,0,8
2020-08-06,DAL vs. LAC,DAL,LAC,Home,L,10.03,7,3,6,50.0,1,3,33.3,0,0,0.0,0,1,1,2,0,0,0,1,-6
2020-08-04,DAL @ SAC,DAL,SAC,Away,W,11.57,11,4,6,66.7,1,2,50.0,2,3,66.7,0,5,5,3,0,0,1,0,-3
2020-08-02,DAL @ PHX,DAL,PHX,Away,L,10.23,6,0,4,0.0,0,2,0.0,6,6,100.0,0,1,1,3,0,0,0,1,-10
2020-07-31,DAL vs. HOU,DAL,HOU,Home,L,9.28,9,4,6,66.7,0,1,0.0,1,2,50.0,0,3,3,2,0,1,2,3,2
2020-03-11,DAL vs. DEN,DAL,DEN,Home,W,12.0,8,2,7,28.6,0,2,0.0,4,4,100.0,0,0,0,4,0,0,0,1,-8
2020-03-10,DAL @ SAS,DAL,SAS,Away,L,5.12,5,1,2,50.0,1,2,50.0,2,2,100.0,0,1,1,1,0,0,0,1,2
2020-03-08,DAL vs. IND,DAL,IND,Home,L,12.0,16,5,7,71.4,3,5,60.0,3,3,100.0,0,5,5,3,1,0,1,0,1
2020-03-06,DAL vs. MEM,DAL,MEM,Home,W,8.53,6,1,4,25.0,1,2,50.0,3,4,75.0,0,0,0,2,1,0,0,0,8
2020-03-04,DAL vs. NOP,DAL,NOP,Home,W,12.0,8,2,5,40.0,1,3,33.3,3,7,42.9,0,3,3,4,0,0,1,0,0
2020-03-02,DAL @ CHI,DAL,CHI,Away,L,12.0,6,2,6,33.3,0,1,0.0,2,3,66.7,0,0,0,0,0,0,0,0,-16
2020-02-28,DAL @ MIA,DAL,MIA,Away,L,12.0,11,4,6,66.7,0,2,0.0,3,3,100.0,0,1,1,3,0,0,2,0,13
2020-02-26,DAL @ SAS,DAL,SAS,Away,W,11.01,12,4,8,50.0,2,5,40.0,2,3,66.7,0,2,2,2,0,0,1,0,3
2020-02-24,DAL vs. MIN,DAL,MIN,Home,W,8.54,5,2,6,33.3,0,3,0.0,1,2,50.0,0,5,5,1,1,0,1,2,0
2020-02-21,DAL @ ORL,DAL,ORL,Away,W,12.0,3,1,8,12.5,0,2,0.0,1,2,50.0,0,4,4,3,0,1,1,0,-5
2020-02-12,DAL vs. SAC,DAL,SAC,Home,W,10.34,8,1,4,25.0,0,2,0.0,6,6,100.0,0,3,3,2,0,0,0,0,9
2020-01-28,DAL vs. PHX,DAL,PHX,Home,L,4.28,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,-13
2020-01-27,DAL @ OKC,DAL,OKC,Away,W,10.29,12,4,7,57.1,3,4,75.0,1,2,50.0,2,3,5,2,0,0,0,0,-5
2020-01-25,DAL @ UTA,DAL,UTA,Away,L,12.0,7,3,8,37.5,1,4,25.0,0,2,0.0,0,3,3,3,1,0,3,0,1
2020-01-23,DAL @ POR,DAL,POR,Away,W,11.25,4,2,8,25.0,0,3,0.0,0,0,0.0,0,3,3,3,1,0,1,2,0
2020-01-21,DAL vs. LAC,DAL,LAC,Home,L,12.0,13,5,8,62.5,1,4,25.0,2,2,100.0,0,2,2,3,0,0,2,1,7
2020-01-17,DAL vs. POR,DAL,POR,Home,W,10.13,6,2,7,28.6,1,3,33.3,1,2,50.0,0,2,2,2,1,0,2,2,3
2020-01-15,DAL @ SAC,DAL,SAC,Away,W,11.03,11,3,5,60.0,0,0,0.0,5,5,100.0,0,6,6,6,0,0,3,2,10
2020-01-14,DAL @ GSW,DAL,GSW,Away,W,10.0,10,4,9,44.4,2,6,33.3,0,2,0.0,0,2,2,0,1,0,1,2,-3
2020-01-11,DAL vs. PHI,DAL,PHI,Home,W,9.31,3,0,4,0.0,0,1,0.0,3,3,100.0,0,3,3,4,0,0,2,2,16
2020-01-10,DAL vs. LAL,DAL,LAL,Home,L,8.26,7,3,6,50.0,0,1,0.0,1,1,100.0,1,5,6,3,0,0,0,1,11
2020-01-08,DAL vs. DEN,DAL,DEN,Home,L,12.0,12,5,8,62.5,0,2,0.0,2,3,66.7,0,4,4,1,0,0,3,1,0
2020-01-06,DAL vs. CHI,DAL,CHI,Home,W,12.0,21,9,14,64.3,3,6,50.0,0,1,0.0,1,4,5,1,0,1,1,2,0
2020-01-04,DAL vs. CHA,DAL,CHA,Home,L,8.51,10,3,8,37.5,2,5,40.0,2,2,100.0,1,3,4,4,0,0,1,1,12
2020-01-02,DAL vs. BKN,DAL,BKN,Home,W,5.13,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,3,10
2019-12-31,DAL @ OKC,DAL,OKC,Away,L,12.0,5,2,6,33.3,0,3,0.0,1,1,100.0,1,3,4,2,0,0,1,0,0
2019-12-29,DAL @ LAL,DAL,LAL,Away,L,10.57,5,2,5,40.0,0,2,0.0,1,1,100.0,0,0,0,3,1,0,2,1,-4
2019-12-28,DAL @ GSW,DAL,GSW,Away,W,12.0,6,1,4,25.0,0,2,0.0,4,4,100.0,0,4,4,8,1,0,0,0,21
