Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-12,TOR @ PHI,TOR,PHI,Away,W,8.1,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,2
2020-08-09,TOR vs. MEM,TOR,MEM,Home,W,6.59,6,1,3,33.3,0,2,0.0,4,4,100.0,0,3,3,1,0,0,2,1,12
2020-08-07,TOR vs. BOS,TOR,BOS,Home,L,6.36,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,2,0,0,1,-6
2020-08-05,TOR @ ORL,TOR,ORL,Away,W,6.07,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,2,1,-5
2020-08-03,TOR @ MIA,TOR,MIA,Away,W,7.53,2,0,0,0.0,0,0,0.0,2,2,100.0,0,2,2,1,0,1,1,1,6
2020-08-01,TOR vs. LAL,TOR,LAL,Home,W,8.27,12,4,5,80.0,2,2,100.0,2,3,66.7,0,7,7,1,0,0,1,2,11
2020-03-09,TOR @ UTA,TOR,UTA,Away,W,9.18,5,2,6,33.3,1,3,33.3,0,0,0.0,0,2,2,0,0,0,0,1,2
2020-03-08,TOR @ SAC,TOR,SAC,Away,W,7.56,6,1,2,50.0,0,0,0.0,4,4,100.0,0,1,1,3,2,0,1,2,6
2020-03-05,TOR @ GSW,TOR,GSW,Away,W,7.52,9,2,4,50.0,1,3,33.3,4,4,100.0,0,1,1,1,0,0,1,2,-6
2020-03-03,TOR @ PHX,TOR,PHX,Away,W,12.0,8,3,8,37.5,2,3,66.7,0,0,0.0,0,2,2,1,1,0,2,1,8
2020-03-01,TOR @ DEN,TOR,DEN,Away,L,12.0,2,0,5,0.0,0,4,0.0,2,2,100.0,0,2,2,2,0,0,2,0,0
2020-02-28,TOR vs. CHA,TOR,CHA,Home,L,9.15,3,1,3,33.3,1,3,33.3,0,0,0.0,0,1,1,2,0,0,0,1,4
2020-02-25,TOR vs. MIL,TOR,MIL,Home,L,9.46,2,1,4,25.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,2,-10
2020-02-23,TOR vs. IND,TOR,IND,Home,W,10.51,2,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,3,1,1,0,1,-4
2020-02-21,TOR vs. PHX,TOR,PHX,Home,W,8.24,3,1,2,50.0,1,2,50.0,0,0,0.0,0,1,1,1,0,0,3,2,-12
2020-02-12,TOR @ BKN,TOR,BKN,Away,L,10.57,8,3,5,60.0,2,2,100.0,0,0,0.0,0,3,3,4,0,0,1,4,-1
2020-02-10,TOR vs. MIN,TOR,MIN,Home,W,9.02,2,1,3,33.3,0,1,0.0,0,0,0.0,0,2,2,3,0,0,1,2,9
2020-02-07,TOR @ IND,TOR,IND,Away,W,9.18,6,2,2,100.0,1,1,100.0,1,1,100.0,0,0,0,4,1,0,1,0,6
2020-02-05,TOR vs. IND,TOR,IND,Home,W,12.0,11,5,8,62.5,1,3,33.3,0,0,0.0,0,2,2,3,1,0,1,1,11
2020-02-02,TOR vs. CHI,TOR,CHI,Home,W,12.0,4,0,2,0.0,0,2,0.0,4,4,100.0,0,2,2,4,0,1,1,2,13
2020-01-31,TOR @ DET,TOR,DET,Away,W,9.44,2,0,2,0.0,0,0,0.0,2,2,100.0,0,0,0,2,0,0,1,2,-4
2020-01-30,TOR @ CLE,TOR,CLE,Away,W,12.0,14,5,7,71.4,2,3,66.7,2,3,66.7,1,0,1,2,2,0,3,1,8
2020-01-28,TOR vs. ATL,TOR,ATL,Home,W,9.02,0,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,3,0,0,3,1,1
2020-01-26,TOR @ SAS,TOR,SAS,Away,W,12.0,11,4,6,66.7,1,2,50.0,2,2,100.0,0,1,1,1,0,0,0,2,-11
