Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-13,PHX vs. DAL,PHX,DAL,Home,W,7.56,4,2,3,66.7,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,8
2020-08-11,PHX @ PHI,PHX,PHI,Away,W,7.39,0,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,1,-3
2020-08-10,PHX vs. OKC,PHX,OKC,Home,W,7.23,4,2,4,50.0,0,0,0.0,0,0,0.0,3,1,4,0,0,0,0,1,11
2020-08-08,PHX @ MIA,PHX,MIA,Away,W,9.51,4,2,4,50.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,1,1,-1
2020-08-06,PHX vs. IND,PHX,IND,Home,W,8.26,4,2,6,33.3,0,0,0.0,0,0,0.0,2,1,3,1,0,2,2,0,-4
2020-08-04,PHX @ LAC,PHX,LAC,Away,W,7.02,4,2,5,40.0,0,0,0.0,0,0,0.0,2,0,2,1,0,0,1,2,-7
2020-08-02,PHX vs. DAL,PHX,DAL,Home,W,3.35,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2
2020-07-31,PHX @ WAS,PHX,WAS,Away,W,7.1,7,3,4,75.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,0,-7
2020-03-03,PHX vs. TOR,PHX,TOR,Home,L,12.0,5,1,5,20.0,0,0,0.0,3,4,75.0,2,2,4,0,0,1,1,1,-8
2020-02-29,PHX vs. GSW,PHX,GSW,Home,L,7.45,2,1,3,33.3,0,0,0.0,0,0,0.0,0,2,2,0,1,1,1,0,-4
2020-02-28,PHX vs. DET,PHX,DET,Home,L,8.25,4,2,3,66.7,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,-1
2020-02-26,PHX vs. LAC,PHX,LAC,Home,L,7.48,6,3,5,60.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,1,-9
2020-02-24,PHX @ UTA,PHX,UTA,Away,W,0.36,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,2,-2
2020-02-22,PHX @ CHI,PHX,CHI,Away,W,7.49,8,3,6,50.0,0,0,0.0,2,2,100.0,3,3,6,1,0,3,0,0,18
2020-02-21,PHX @ TOR,PHX,TOR,Away,L,7.11,4,2,2,100.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,1,7
2020-02-08,PHX vs. DEN,PHX,DEN,Home,L,10.07,4,2,6,33.3,0,0,0.0,0,0,0.0,0,3,3,1,2,0,0,1,-2
2020-02-07,PHX vs. HOU,PHX,HOU,Home,W,7.51,4,2,2,100.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,1,11
2020-02-05,PHX @ DET,PHX,DET,Away,L,12.0,6,3,5,60.0,0,0,0.0,0,0,0.0,1,5,6,0,0,3,1,1,0
2020-02-03,PHX @ BKN,PHX,BKN,Away,L,8.4,4,2,3,66.7,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,2,-4
2020-02-02,PHX @ MIL,PHX,MIL,Away,L,10.19,8,4,13,30.8,0,0,0.0,0,0,0.0,5,0,5,1,0,1,2,0,-6
2020-01-31,PHX vs. OKC,PHX,OKC,Home,L,11.06,6,3,3,100.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,2,0,1
2020-01-28,PHX @ DAL,PHX,DAL,Away,W,3.3,7,3,4,75.0,0,0,0.0,1,1,100.0,1,1,2,1,0,0,0,1,11
2020-01-26,PHX @ MEM,PHX,MEM,Away,L,9.5,8,3,8,37.5,0,0,0.0,2,3,66.7,3,4,7,0,2,1,0,1,2
2020-01-24,PHX @ SAS,PHX,SAS,Away,W,10.2,4,2,5,40.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-6
2020-01-22,PHX vs. IND,PHX,IND,Home,L,8.55,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,-7
2020-01-20,PHX vs. SAS,PHX,SAS,Home,L,10.15,4,2,3,66.7,0,0,0.0,0,0,0.0,0,2,2,0,1,1,0,3,-2
2020-01-18,PHX @ BOS,PHX,BOS,Away,W,8.28,8,3,8,37.5,0,0,0.0,2,2,100.0,2,3,5,0,0,1,1,0,0
2020-01-16,PHX @ NYK,PHX,NYK,Away,W,7.23,4,2,2,100.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,1,7
2020-01-14,PHX @ ATL,PHX,ATL,Away,L,9.24,8,4,5,80.0,0,0,0.0,0,0,0.0,1,5,6,0,0,1,1,0,12
2020-01-12,PHX vs. CHA,PHX,CHA,Home,W,5.14,0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,1,-4
2020-01-10,PHX vs. ORL,PHX,ORL,Home,W,8.16,2,1,4,25.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,1,-5
2020-01-07,PHX vs. SAC,PHX,SAC,Home,L,9.3,5,2,3,66.7,0,0,0.0,1,1,100.0,0,1,1,2,0,0,1,1,14
2020-01-05,PHX vs. MEM,PHX,MEM,Home,L,3.43,0,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,2,-5
2020-01-03,PHX vs. NYK,PHX,NYK,Home,W,10.43,2,1,3,33.3,0,0,0.0,0,0,0.0,1,6,7,2,0,0,0,2,9
2020-01-01,PHX @ LAL,PHX,LAL,Away,L,8.14,6,2,4,50.0,0,0,0.0,2,2,100.0,0,4,4,1,0,0,0,1,6
2019-12-30,PHX @ POR,PHX,POR,Away,W,4.08,2,1,3,33.3,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,0,-4
2019-12-17,PHX @ LAC,PHX,LAC,Away,L,8.1,8,4,9,44.4,0,0,0.0,0,1,0.0,5,1,6,0,0,0,0,1,-6
2019-10-23,PHX vs. SAC,PHX,SAC,Home,W,6.58,4,2,4,50.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,1,6
