Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-04-14,CHI @ NYK,CHI,NYK,Away,L,00:12:00,11,4,5,80.0,2,2,100.0,1,2,50.0,0,0,0,1,0,1,0,0,-1
2024-04-11,CHI @ DET,CHI,DET,Away,W,00:12:00,10,4,6,66.7,1,2,50.0,1,2,50.0,0,0,0,2,1,0,1,0,1
2024-04-09,CHI vs. NYK,CHI,NYK,Home,L,00:08:39,2,0,2,0.0,0,0,0.0,2,2,100.0,0,0,0,2,0,0,2,1,-10
2024-04-07,CHI @ ORL,CHI,ORL,Away,L,00:09:33,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,3,1,-12
2024-04-05,CHI vs. NYK,CHI,NYK,Home,W,00:08:00,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,5,0,0,0,0,10
2024-04-01,CHI vs. ATL,CHI,ATL,Home,L,00:10:04,9,3,6,50.0,0,0,0.0,3,4,75.0,0,1,1,2,1,0,1,1,2
2024-03-31,CHI @ MIN,CHI,MIN,Away,W,00:09:32,4,2,5,40.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,6
2024-03-29,CHI @ BKN,CHI,BKN,Away,L,00:10:05,5,2,6,33.3,0,2,0.0,1,2,50.0,0,3,3,0,0,0,0,1,4
2024-03-27,CHI vs. IND,CHI,IND,Home,W,00:09:02,4,1,3,33.3,0,0,0.0,2,2,100.0,0,1,1,0,1,0,0,1,0
2024-03-25,CHI vs. WAS,CHI,WAS,Home,L,00:07:39,2,1,5,20.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-14
2024-03-23,CHI vs. BOS,CHI,BOS,Home,L,00:09:50,7,3,5,60.0,0,0,0.0,1,1,100.0,0,2,2,2,0,1,1,0,2
2024-03-21,CHI @ HOU,CHI,HOU,Away,L,00:09:00,5,1,3,33.3,0,0,0.0,3,3,100.0,0,2,2,1,1,0,0,0,-9
2024-03-18,CHI vs. POR,CHI,POR,Home,W,00:09:00,8,2,5,40.0,0,0,0.0,4,4,100.0,2,1,3,2,0,0,0,0,2
2024-03-16,CHI vs. WAS,CHI,WAS,Home,W,00:07:12,1,0,0,0.0,0,0,0.0,1,4,25.0,0,1,1,1,0,0,0,1,7
2024-03-14,CHI vs. LAC,CHI,LAC,Home,L,00:07:13,1,0,1,0.0,0,0,0.0,1,2,50.0,0,1,1,0,0,0,1,0,-4
2024-03-13,CHI @ IND,CHI,IND,Away,W,00:08:38,7,2,3,66.7,0,1,0.0,3,3,100.0,0,0,0,2,1,1,0,0,4
2024-03-11,CHI vs. DAL,CHI,DAL,Home,L,00:06:44,3,1,4,25.0,0,1,0.0,1,1,100.0,0,0,0,1,0,0,0,0,-15
2024-03-09,CHI @ LAC,CHI,LAC,Away,L,00:09:55,4,2,5,40.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,0,1,4
2024-03-07,CHI @ GSW,CHI,GSW,Away,W,00:10:34,4,1,4,25.0,1,2,50.0,1,1,100.0,0,1,1,1,0,0,0,0,-3
2024-03-06,CHI @ UTA,CHI,UTA,Away,W,00:08:02,3,1,4,25.0,1,3,33.3,0,0,0.0,0,0,0,3,0,0,0,0,3
2024-03-04,CHI @ SAC,CHI,SAC,Away,W,00:09:11,5,1,1,100.0,0,0,0.0,3,4,75.0,0,0,0,1,0,0,0,1,-10
2024-03-01,CHI vs. MIL,CHI,MIL,Home,L,00:08:53,0,0,5,0.0,0,0,0.0,0,0,0.0,0,1,1,5,0,0,0,1,-5
2024-02-28,CHI vs. CLE,CHI,CLE,Home,W,00:09:45,4,1,2,50.0,0,0,0.0,2,2,100.0,1,1,2,2,0,0,0,1,-7
