Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-03-29,UTA vs. HOU,UTA,HOU,Home,L,10.08,10,3,3,100.0,1,1,100.0,3,3,100.0,1,6,7,0,0,0,0,1,8
2024-03-27,UTA vs. SAS,UTA,SAS,Home,L,6.09,2,0,1,0.0,0,1,0.0,2,2,100.0,0,2,2,0,1,0,2,0,-10
2024-03-25,UTA vs. DAL,UTA,DAL,Home,L,9.44,9,4,7,57.1,0,1,0.0,1,1,100.0,1,3,4,1,0,0,0,0,6
2024-03-23,UTA @ HOU,UTA,HOU,Away,L,7.37,5,2,3,66.7,1,1,100.0,0,0,0.0,1,0,1,1,0,0,2,2,-9
2024-03-20,UTA @ OKC,UTA,OKC,Away,L,7.46,3,1,3,33.3,1,1,100.0,0,0,0.0,0,2,2,0,1,0,1,1,-11
2024-03-18,UTA vs. MIN,UTA,MIN,Home,L,8.06,5,2,4,50.0,0,0,0.0,1,2,50.0,1,0,1,0,0,0,0,2,8
2024-03-15,UTA vs. ATL,UTA,ATL,Home,W,7.35,11,4,6,66.7,1,1,100.0,2,2,100.0,2,3,5,0,0,0,1,0,1
2024-03-12,UTA vs. BOS,UTA,BOS,Home,L,7.13,7,1,1,100.0,1,1,100.0,4,4,100.0,0,1,1,0,0,0,1,0,-2
2024-03-09,UTA @ DEN,UTA,DEN,Away,L,9.54,9,4,5,80.0,0,0,0.0,1,2,50.0,1,1,2,0,0,0,2,0,-17
2024-03-06,UTA vs. CHI,UTA,CHI,Home,L,10.42,5,2,4,50.0,1,3,33.3,0,0,0.0,0,3,3,0,0,1,0,0,0
2024-03-04,UTA vs. WAS,UTA,WAS,Home,W,8.37,8,3,3,100.0,0,0,0.0,2,2,100.0,1,3,4,1,0,2,2,1,-5
2024-03-02,UTA @ MIA,UTA,MIA,Away,L,6.4,4,2,4,50.0,0,1,0.0,0,0,0.0,1,1,2,3,0,0,0,0,-4
2024-02-29,UTA @ ORL,UTA,ORL,Away,L,8.58,3,1,2,50.0,1,1,100.0,0,0,0.0,0,3,3,0,0,0,1,1,-8
2024-02-27,UTA @ ATL,UTA,ATL,Away,L,5.48,0,0,2,0.0,0,2,0.0,0,0,0.0,0,4,4,0,0,0,4,0,-11
2024-02-25,UTA vs. SAS,UTA,SAS,Home,W,9.27,2,1,4,25.0,0,1,0.0,0,0,0.0,0,4,4,0,0,1,0,0,7
2024-02-22,UTA vs. CHA,UTA,CHA,Home,L,8.1,2,1,5,20.0,0,0,0.0,0,0,0.0,3,0,3,0,0,0,0,0,3
2024-02-15,UTA vs. GSW,UTA,GSW,Home,L,10.03,7,3,6,50.0,1,2,50.0,0,0,0.0,1,1,2,1,1,0,0,1,4
2024-02-14,UTA vs. LAL,UTA,LAL,Home,L,8.43,0,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,0,0,0,1,1,1
2024-02-12,UTA vs. GSW,UTA,GSW,Home,L,9.21,6,1,2,50.0,0,1,0.0,4,4,100.0,1,2,3,2,0,1,2,0,-11
2024-02-08,UTA @ PHX,UTA,PHX,Away,L,9.18,4,2,5,40.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,2,-14
2024-02-06,UTA vs. OKC,UTA,OKC,Home,W,6.47,7,3,4,75.0,1,2,50.0,0,0,0.0,0,2,2,0,0,0,0,0,6
2024-02-04,UTA vs. MIL,UTA,MIL,Home,W,5.3,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1
2024-02-01,UTA vs. PHI,UTA,PHI,Home,L,9.15,6,3,5,60.0,0,2,0.0,0,1,0.0,0,1,1,1,0,1,0,0,-5
2024-01-30,UTA @ NYK,UTA,NYK,Away,L,7.14,5,2,4,50.0,1,2,50.0,0,0,0.0,0,2,2,1,0,0,1,2,-2
2024-01-29,UTA @ BKN,UTA,BKN,Away,L,6.54,6,3,4,75.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,-6
2024-01-27,UTA @ CHA,UTA,CHA,Away,W,8.07,7,3,4,75.0,1,2,50.0,0,0,0.0,0,2,2,0,0,0,0,0,14
2024-01-25,UTA @ WAS,UTA,WAS,Away,W,7.07,4,2,3,66.7,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,1,4
2024-01-23,UTA @ NOP,UTA,NOP,Away,L,5.38,0,0,2,0.0,0,1,0.0,0,0,0.0,0,5,5,1,0,2,0,0,-3
2024-01-20,UTA @ HOU,UTA,HOU,Away,L,4.32,3,1,5,20.0,0,2,0.0,1,1,100.0,0,2,2,0,0,0,0,0,-1
2024-01-18,UTA vs. OKC,UTA,OKC,Home,L,7.3,6,2,3,66.7,0,1,0.0,2,2,100.0,0,1,1,1,0,0,1,1,-14
2024-01-15,UTA vs. IND,UTA,IND,Home,W,6.37,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,3
2024-01-13,UTA vs. LAL,UTA,LAL,Home,W,6.06,7,3,4,75.0,1,2,50.0,0,0,0.0,1,2,3,0,2,0,0,0,1
2024-01-12,UTA vs. TOR,UTA,TOR,Home,W,4.31,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0
2024-01-10,UTA vs. DEN,UTA,DEN,Home,W,8.29,10,4,4,100.0,2,2,100.0,0,0,0.0,0,3,3,1,0,0,0,0,10
2024-01-08,UTA @ MIL,UTA,MIL,Away,W,6.49,7,3,7,42.9,1,3,33.3,0,0,0.0,0,0,0,0,0,0,0,1,8
2024-01-06,UTA @ PHI,UTA,PHI,Away,W,6.0,6,3,3,100.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,1,0,3
2024-01-05,UTA @ BOS,UTA,BOS,Away,L,5.37,0,0,1,0.0,0,0,0.0,0,0,0.0,0,5,5,0,0,0,0,1,-13
2024-01-03,UTA vs. DET,UTA,DET,Home,W,3.38,4,2,2,100.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,-5
2024-01-01,UTA vs. DAL,UTA,DAL,Home,W,4.12,2,1,3,33.3,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
2023-12-30,UTA vs. MIA,UTA,MIA,Home,W,6.45,2,1,3,33.3,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,2,-6
2023-12-28,UTA @ NOP,UTA,NOP,Away,L,8.49,7,3,5,60.0,1,2,50.0,0,0,0.0,1,3,4,0,0,0,1,1,-3
2023-12-26,UTA @ SAS,UTA,SAS,Away,W,5.49,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-7
2023-12-23,UTA @ TOR,UTA,TOR,Away,W,7.08,2,1,1,100.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,-5
2023-12-21,UTA @ DET,UTA,DET,Away,W,6.57,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,-3
2023-12-20,UTA @ CLE,UTA,CLE,Away,L,5.44,4,1,2,50.0,0,0,0.0,2,2,100.0,0,1,1,0,0,0,0,0,-4
2023-12-18,UTA vs. BKN,UTA,BKN,Home,W,4.3,3,1,4,25.0,1,2,50.0,0,0,0.0,1,1,2,0,0,0,1,0,-4
2023-12-08,UTA vs. LAC,UTA,LAC,Home,L,8.44,2,0,1,0.0,0,1,0.0,2,2,100.0,0,2,2,0,2,0,0,1,-6
2023-12-06,UTA @ DAL,UTA,DAL,Away,L,7.57,4,2,4,50.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,0,-10
2023-12-02,UTA vs. POR,UTA,POR,Home,W,8.12,6,2,4,50.0,0,1,0.0,2,2,100.0,0,3,3,2,1,0,1,0,4
2023-11-30,UTA @ MIN,UTA,MIN,Away,L,9.24,0,0,3,0.0,0,1,0.0,0,0,0.0,1,3,4,0,0,0,1,1,5
