Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-16,POR vs. DEN,POR,DEN,Home,W,7.32,3,1,2,50.0,1,1,100.0,0,0,0.0,0,0,0,1,0,0,1,0,4
2021-05-13,POR @ PHX,POR,PHX,Away,L,8.49,4,2,4,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,-2
2021-05-12,POR @ UTA,POR,UTA,Away,W,7.32,3,1,4,25.0,1,3,33.3,0,0,0.0,0,0,0,0,0,0,0,1,7
2021-05-10,POR vs. HOU,POR,HOU,Home,W,7.31,2,0,4,0.0,0,3,0.0,2,2,100.0,0,0,0,0,0,0,1,1,-4
2021-05-08,POR vs. SAS,POR,SAS,Home,W,7.14,7,3,4,75.0,1,2,50.0,0,0,0.0,0,1,1,0,0,0,0,1,4
2021-05-07,POR vs. LAL,POR,LAL,Home,W,8.16,4,2,5,40.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,-3
2021-05-05,POR @ CLE,POR,CLE,Away,W,7.27,5,1,2,50.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,4
2021-05-03,POR @ ATL,POR,ATL,Away,L,8.29,7,3,5,60.0,1,3,33.3,0,0,0.0,0,1,1,2,0,0,0,0,7
2021-05-02,POR @ BOS,POR,BOS,Away,W,7.57,5,2,5,40.0,0,2,0.0,1,1,100.0,0,0,0,1,0,1,0,0,9
2021-04-30,POR @ BKN,POR,BKN,Away,W,9.33,0,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,1,6
2021-04-28,POR @ MEM,POR,MEM,Away,W,8.27,4,1,2,50.0,0,1,0.0,2,3,66.7,0,2,2,2,0,0,1,0,-8
2021-04-27,POR @ IND,POR,IND,Away,W,7.33,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,8
2021-04-25,POR vs. MEM,POR,MEM,Home,L,10.1,11,4,7,57.1,1,3,33.3,2,2,100.0,0,0,0,1,0,0,1,2,0
2021-04-23,POR vs. MEM,POR,MEM,Home,L,8.52,3,1,2,50.0,1,1,100.0,0,0,0.0,0,1,1,4,0,0,0,0,9
2021-04-21,POR vs. DEN,POR,DEN,Home,L,8.36,5,2,3,66.7,1,2,50.0,0,0,0.0,0,2,2,1,0,0,0,0,6
2021-04-20,POR vs. LAC,POR,LAC,Home,L,12.0,9,4,10,40.0,1,4,25.0,0,0,0.0,1,0,1,1,0,0,1,0,-8
2021-04-18,POR @ CHA,POR,CHA,Away,L,12.0,6,3,7,42.9,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,0,-7
2021-04-16,POR @ SAS,POR,SAS,Away,W,9.34,9,4,7,57.1,0,1,0.0,1,2,50.0,0,2,2,2,0,0,0,0,5
2021-04-13,POR vs. BOS,POR,BOS,Home,L,9.39,5,2,5,40.0,1,2,50.0,0,0,0.0,0,1,1,1,0,0,0,0,0
2021-04-11,POR vs. MIA,POR,MIA,Home,L,8.44,6,2,4,50.0,2,3,66.7,0,0,0.0,0,1,1,2,0,0,1,3,-6
2021-04-10,POR vs. DET,POR,DET,Home,W,8.22,9,4,5,80.0,1,2,50.0,0,0,0.0,0,0,0,1,0,0,0,0,9
2021-04-08,POR @ UTA,POR,UTA,Away,L,10.17,4,2,4,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-15
2021-04-06,POR @ LAC,POR,LAC,Away,L,8.53,4,1,4,25.0,0,1,0.0,2,2,100.0,0,0,0,2,1,0,0,2,2
2021-04-03,POR vs. OKC,POR,OKC,Home,W,8.1,8,3,5,60.0,2,3,66.7,0,0,0.0,0,1,1,1,1,0,0,1,21
2021-04-02,POR vs. MIL,POR,MIL,Home,L,7.43,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-7
2021-03-31,POR @ DET,POR,DET,Away,W,7.14,5,2,2,100.0,1,1,100.0,0,0,0.0,0,0,0,3,0,0,1,0,7
2021-03-28,POR @ TOR,POR,TOR,Away,W,6.59,2,1,3,33.3,0,1,0.0,0,0,0.0,0,2,2,1,2,0,0,0,7
2021-03-26,POR @ ORL,POR,ORL,Away,W,12.0,2,1,9,11.1,0,4,0.0,0,0,0.0,0,1,1,2,0,0,1,0,-7
2021-03-25,POR @ MIA,POR,MIA,Away,W,8.07,4,2,6,33.3,0,3,0.0,0,0,0.0,0,0,0,2,0,0,0,0,-8
