Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-03-21,LAC vs. OKC,LAC,OKC,Home,L,00:08:37,2,1,4,25.0,0,2,0.0,0,1,0.0,0,1,1,1,2,1,0,1,7
2023-03-19,LAC @ POR,LAC,POR,Away,W,00:03:52,5,1,3,33.3,1,2,50.0,2,2,100.0,0,1,1,1,0,0,0,2,3
2023-03-18,LAC vs. ORL,LAC,ORL,Home,L,00:09:03,5,2,3,66.7,1,1,100.0,0,0,0.0,0,0,0,1,1,0,3,2,-9
2023-03-15,LAC vs. GSW,LAC,GSW,Home,W,00:08:46,6,2,5,40.0,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,1,-1
2023-03-11,LAC vs. NYK,LAC,NYK,Home,W,00:07:26,0,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,1,0,0,0,10
2023-03-08,LAC vs. TOR,LAC,TOR,Home,W,00:07:35,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,-4
2023-03-05,LAC vs. MEM,LAC,MEM,Home,W,00:08:27,8,2,3,66.7,1,1,100.0,3,3,100.0,0,2,2,1,0,0,0,1,-1
2023-03-03,LAC @ SAC,LAC,SAC,Away,L,00:09:33,6,2,3,66.7,0,1,0.0,2,2,100.0,0,1,1,1,0,0,0,0,0
2023-03-02,LAC @ GSW,LAC,GSW,Away,L,00:08:07,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,-2
2023-02-28,LAC vs. MIN,LAC,MIN,Home,L,00:08:23,8,4,5,80.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,8
2023-02-26,LAC @ DEN,LAC,DEN,Away,L,00:06:37,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-16
2023-02-24,LAC vs. SAC,LAC,SAC,Home,L,00:07:30,6,2,5,40.0,2,4,50.0,0,0,0.0,0,1,1,2,0,0,0,1,-2
2023-02-16,LAC @ PHX,LAC,PHX,Away,W,00:09:02,5,2,4,50.0,1,3,33.3,0,0,0.0,0,0,0,0,0,0,0,1,9
2023-02-14,LAC vs. GSW,LAC,GSW,Home,W,00:07:18,4,2,4,50.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,10
2023-02-10,LAC vs. MIL,LAC,MIL,Home,L,00:09:56,7,3,8,37.5,1,4,25.0,0,0,0.0,1,2,3,1,1,0,1,0,-4
2023-02-08,LAC vs. DAL,LAC,DAL,Home,L,00:07:52,3,1,3,33.3,1,2,50.0,0,0,0.0,0,0,0,1,0,0,1,2,-13
2023-02-06,LAC @ BKN,LAC,BKN,Away,W,00:08:00,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,1,-3
2023-02-04,LAC @ NYK,LAC,NYK,Away,W,00:08:57,11,4,6,66.7,3,4,75.0,0,0,0.0,0,1,1,3,0,0,0,1,8
2023-02-02,LAC @ MIL,LAC,MIL,Away,L,00:08:05,7,3,5,60.0,1,1,100.0,0,0,0.0,0,1,1,0,0,0,0,0,15
2023-01-31,LAC @ CHI,LAC,CHI,Away,W,00:09:15,7,3,6,50.0,1,3,33.3,0,0,0.0,1,2,3,1,0,0,2,1,-10
2023-01-28,LAC @ ATL,LAC,ATL,Away,W,00:08:13,8,3,6,50.0,2,4,50.0,0,0,0.0,0,4,4,0,0,0,1,1,0
2023-01-26,LAC vs. SAS,LAC,SAS,Home,W,00:09:54,10,4,7,57.1,2,4,50.0,0,0,0.0,0,1,1,1,1,0,0,0,8
2023-01-24,LAC @ LAL,LAC,LAL,Away,W,00:07:18,12,4,7,57.1,2,3,66.7,2,2,100.0,0,2,2,1,0,0,1,1,3
2023-01-22,LAC @ DAL,LAC,DAL,Away,W,00:05:09,0,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,2,-5
2023-01-20,LAC @ SAS,LAC,SAS,Away,W,00:09:45,7,3,4,75.0,1,1,100.0,0,0,0.0,0,0,0,3,1,0,0,1,6
2023-01-17,LAC vs. PHI,LAC,PHI,Home,L,00:06:45,7,3,4,75.0,1,1,100.0,0,0,0.0,0,2,2,0,0,0,0,1,-2
2023-01-05,LAC @ DEN,LAC,DEN,Away,L,00:06:29,0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-9
2023-01-02,LAC vs. MIA,LAC,MIA,Home,L,00:12:00,7,2,6,33.3,1,3,33.3,2,2,100.0,0,2,2,4,1,0,1,0,-6
2022-12-31,LAC @ IND,LAC,IND,Away,L,00:07:57,5,2,4,50.0,1,2,50.0,0,0,0.0,0,1,1,1,1,0,3,1,-8
2022-12-29,LAC @ BOS,LAC,BOS,Away,L,00:07:49,3,1,4,25.0,1,2,50.0,0,0,0.0,0,2,2,1,0,0,0,0,-4
2022-12-27,LAC @ TOR,LAC,TOR,Away,W,00:08:41,6,2,5,40.0,2,4,50.0,0,0,0.0,0,2,2,2,0,0,1,0,4
2022-12-26,LAC @ DET,LAC,DET,Away,W,00:12:00,8,3,8,37.5,0,3,0.0,2,2,100.0,0,1,1,1,2,0,1,0,-5
2022-12-23,LAC @ PHI,LAC,PHI,Away,L,00:12:00,12,4,8,50.0,2,4,50.0,2,2,100.0,0,2,2,1,0,0,0,1,9
2022-12-21,LAC vs. CHA,LAC,CHA,Home,W,00:07:55,9,3,5,60.0,1,2,50.0,2,2,100.0,0,3,3,1,1,0,1,0,15
2022-12-14,LAC vs. MIN,LAC,MIN,Home,W,00:12:00,10,2,6,33.3,2,4,50.0,4,4,100.0,1,2,3,1,0,0,1,0,-2
2022-12-12,LAC vs. BOS,LAC,BOS,Home,W,00:08:32,8,3,8,37.5,1,2,50.0,1,2,50.0,0,3,3,1,0,0,1,1,0
2022-12-10,LAC @ WAS,LAC,WAS,Away,W,00:12:00,11,4,9,44.4,2,4,50.0,1,1,100.0,0,2,2,1,0,2,0,0,-1
2022-12-08,LAC @ MIA,LAC,MIA,Away,L,00:10:26,8,3,5,60.0,2,3,66.7,0,0,0.0,1,3,4,2,0,0,0,1,6
2022-12-07,LAC @ ORL,LAC,ORL,Away,L,00:08:35,10,3,5,60.0,2,2,100.0,2,2,100.0,0,1,1,1,1,0,0,0,16
2022-12-05,LAC @ CHA,LAC,CHA,Away,W,00:06:27,7,3,4,75.0,1,1,100.0,0,0,0.0,1,1,2,2,0,0,0,1,4
2022-11-19,LAC vs. SAS,LAC,SAS,Home,W,00:12:00,18,7,10,70.0,4,6,66.7,0,0,0.0,0,1,1,0,1,0,0,0,18
2022-11-17,LAC vs. DET,LAC,DET,Home,W,00:10:48,0,0,5,0.0,0,0,0.0,0,0,0.0,0,5,5,1,0,0,2,2,-12
2022-11-15,LAC @ DAL,LAC,DAL,Away,L,00:10:43,2,0,2,0.0,0,0,0.0,2,2,100.0,0,1,1,1,1,0,2,0,-10
2022-11-14,LAC @ HOU,LAC,HOU,Away,W,00:12:00,3,0,5,0.0,0,3,0.0,3,3,100.0,0,3,3,2,1,0,0,0,8
2022-11-12,LAC vs. BKN,LAC,BKN,Home,L,00:12:00,6,2,7,28.6,0,1,0.0,2,2,100.0,0,2,2,3,0,1,0,0,-5
2022-11-09,LAC vs. LAL,LAC,LAL,Home,W,00:12:00,15,6,9,66.7,2,5,40.0,1,2,50.0,0,1,1,2,1,0,2,1,17
