Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-14,DEN @ TOR,DEN,TOR,Away,L,10.12,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,-6
2020-08-12,DEN vs. LAC,DEN,LAC,Home,L,28.28,17,7,11,63.6,1,4,25.0,2,4,50.0,1,6,7,13,0,0,1,1,5
2020-08-10,DEN @ LAL,DEN,LAL,Away,L,25.31,12,4,7,57.1,2,2,100.0,2,2,100.0,0,1,1,4,1,0,1,3,-5
2020-08-08,DEN vs. UTA,DEN,UTA,Home,W,41.41,30,11,21,52.4,2,6,33.3,6,6,100.0,2,9,11,7,3,0,4,5,9
2020-08-06,DEN vs. POR,DEN,POR,Home,L,23.42,8,3,8,37.5,0,2,0.0,2,2,100.0,3,2,5,13,0,0,5,2,-1
2020-08-05,DEN @ SAS,DEN,SAS,Away,W,31.51,25,10,17,58.8,3,5,60.0,2,2,100.0,3,1,4,11,1,0,5,4,8
2020-08-03,DEN @ OKC,DEN,OKC,Away,W,39.08,30,10,21,47.6,0,5,0.0,10,11,90.9,2,10,12,10,2,0,4,4,9
2020-08-01,DEN vs. MIA,DEN,MIA,Home,L,34.08,19,7,16,43.8,1,5,20.0,4,6,66.7,0,7,7,6,1,1,3,3,-10
2020-03-11,DEN @ DAL,DEN,DAL,Away,L,33.43,14,7,10,70.0,0,2,0.0,0,0,0.0,2,11,13,8,0,0,5,3,5
2020-03-09,DEN vs. MIL,DEN,MIL,Home,W,29.41,10,4,13,30.8,1,5,20.0,1,2,50.0,0,9,9,7,1,0,2,3,6
2020-03-07,DEN @ CLE,DEN,CLE,Away,L,32.18,8,4,11,36.4,0,3,0.0,0,1,0.0,2,6,8,8,1,0,4,3,0
2020-03-05,DEN @ CHA,DEN,CHA,Away,W,30.29,14,5,10,50.0,0,2,0.0,4,4,100.0,3,8,11,8,1,1,6,5,2
2020-03-03,DEN vs. GSW,DEN,GSW,Home,L,32.19,16,7,15,46.7,0,1,0.0,2,2,100.0,4,9,13,7,1,2,5,2,-10
2020-03-01,DEN vs. TOR,DEN,TOR,Home,W,35.04,23,8,11,72.7,0,0,0.0,7,9,77.8,4,14,18,11,1,0,2,2,18
2020-02-28,DEN @ LAC,DEN,LAC,Away,L,25.09,21,9,13,69.2,0,2,0.0,3,4,75.0,2,7,9,2,1,0,3,1,-15
2020-02-25,DEN vs. DET,DEN,DET,Home,W,27.59,16,5,8,62.5,1,1,100.0,5,5,100.0,2,3,5,4,4,0,5,4,-3
2020-02-23,DEN vs. MIN,DEN,MIN,Home,W,30.57,24,11,14,78.6,0,1,0.0,2,3,66.7,1,6,7,6,2,2,3,4,18
2020-02-21,DEN @ OKC,DEN,OKC,Away,L,33.59,32,12,15,80.0,1,2,50.0,7,7,100.0,1,6,7,5,1,1,2,1,-2
2020-02-12,DEN vs. LAL,DEN,LAL,Home,L,37.18,22,9,18,50.0,2,3,66.7,2,2,100.0,1,10,11,6,3,1,3,5,-10
2020-02-10,DEN vs. SAS,DEN,SAS,Home,W,37.39,19,6,8,75.0,0,1,0.0,7,8,87.5,3,5,8,13,0,1,5,4,4
2020-02-08,DEN @ PHX,DEN,PHX,Away,W,33.56,23,9,19,47.4,0,3,0.0,5,5,100.0,4,5,9,6,1,3,6,3,3
2020-02-05,DEN @ UTA,DEN,UTA,Away,W,39.46,30,14,24,58.3,0,2,0.0,2,4,50.0,6,15,21,10,2,0,1,2,10
2020-02-04,DEN vs. POR,DEN,POR,Home,W,30.43,29,11,17,64.7,3,5,60.0,4,4,100.0,4,9,13,9,2,3,4,1,23
2020-02-02,DEN @ DET,DEN,DET,Away,L,39.45,39,16,23,69.6,1,3,33.3,6,7,85.7,0,10,10,11,3,2,2,4,13
2020-01-31,DEN @ MIL,DEN,MIL,Away,W,33.16,15,7,17,41.2,1,3,33.3,0,0,0.0,0,10,10,9,1,0,3,4,-9
2020-01-30,DEN vs. UTA,DEN,UTA,Home,W,34.43,28,11,19,57.9,1,2,50.0,5,6,83.3,0,4,4,10,3,0,3,4,-4
2020-01-28,DEN @ MEM,DEN,MEM,Away,L,38.44,25,8,16,50.0,3,6,50.0,6,6,100.0,3,10,13,5,0,1,8,3,-9
2020-01-26,DEN vs. HOU,DEN,HOU,Home,W,38.26,24,9,18,50.0,0,2,0.0,6,7,85.7,2,10,12,11,2,0,6,4,0
2020-01-24,DEN @ NOP,DEN,NOP,Away,W,35.29,27,9,20,45.0,1,6,16.7,8,8,100.0,7,5,12,7,4,1,2,3,7
2020-01-22,DEN @ HOU,DEN,HOU,Away,L,34.08,19,8,19,42.1,0,1,0.0,3,6,50.0,4,8,12,10,1,1,6,2,-9
2020-01-20,DEN @ MIN,DEN,MIN,Away,W,34.16,17,7,15,46.7,0,3,0.0,3,4,75.0,5,8,13,5,1,0,5,4,-6
2020-01-19,DEN vs. IND,DEN,IND,Home,L,31.44,30,10,16,62.5,2,4,50.0,8,12,66.7,1,9,10,4,3,0,1,4,-2
2020-01-16,DEN @ GSW,DEN,GSW,Away,W,43.49,23,10,20,50.0,0,3,0.0,3,3,100.0,2,10,12,8,0,2,9,4,18
2020-01-15,DEN vs. CHA,DEN,CHA,Home,W,29.01,12,5,9,55.6,0,1,0.0,2,2,100.0,1,7,8,8,1,2,4,3,3
2020-01-12,DEN vs. LAC,DEN,LAC,Home,W,31.24,20,6,14,42.9,3,4,75.0,5,6,83.3,2,13,15,6,1,0,2,5,5
