Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-10,LAL vs. DEN,LAL,DEN,Home,W,38.02,27,9,15,60.0,0,1,0.0,9,12,75.0,4,2,6,5,3,2,2,1,13
2020-08-08,LAL @ IND,LAL,IND,Away,L,35.28,8,3,14,21.4,0,4,0.0,2,2,100.0,3,5,8,4,2,2,4,1,-21
2020-08-06,LAL @ HOU,LAL,HOU,Away,L,29.38,17,5,8,62.5,0,0,0.0,7,9,77.8,5,7,12,3,0,1,7,1,-9
2020-08-05,LAL vs. OKC,LAL,OKC,Home,L,29.24,9,3,11,27.3,0,3,0.0,3,4,75.0,2,6,8,5,0,0,1,5,-15
2020-08-03,LAL @ UTA,LAL,UTA,Away,W,38.5,42,13,28,46.4,4,8,50.0,12,15,80.0,1,11,12,4,3,1,1,3,7
2020-08-01,LAL @ TOR,LAL,TOR,Away,L,35.07,14,2,7,28.6,1,3,33.3,9,9,100.0,1,5,6,3,1,3,0,3,-17
2020-07-30,LAL vs. LAC,LAL,LAC,Home,W,35.29,34,8,19,42.1,2,5,40.0,16,17,94.1,2,6,8,4,0,0,4,4,-3
2020-03-10,LAL vs. BKN,LAL,BKN,Home,L,36.32,26,9,19,47.4,4,8,50.0,4,5,80.0,2,6,8,2,0,1,1,4,-5
2020-03-08,LAL @ LAC,LAL,LAC,Away,W,34.14,30,11,19,57.9,1,4,25.0,7,8,87.5,0,7,7,2,2,1,1,5,12
2020-03-06,LAL vs. MIL,LAL,MIL,Home,W,29.07,30,10,24,41.7,0,4,0.0,10,11,90.9,4,5,9,0,0,2,4,4,8
2020-03-03,LAL vs. PHI,LAL,PHI,Home,W,38.58,37,13,19,68.4,4,5,80.0,7,8,87.5,3,10,13,2,4,2,2,1,30
2020-02-29,LAL @ MEM,LAL,MEM,Away,L,24.44,15,7,12,58.3,1,3,33.3,0,1,0.0,2,7,9,4,0,2,1,2,-10
2020-02-27,LAL @ GSW,LAL,GSW,Away,W,25.11,23,6,13,46.2,1,3,33.3,10,12,83.3,1,5,6,1,2,2,3,2,17
2020-02-25,LAL vs. NOP,LAL,NOP,Home,W,35.6,21,6,21,28.6,0,3,0.0,9,10,90.0,6,8,14,3,1,6,2,3,11
2020-02-23,LAL vs. BOS,LAL,BOS,Home,W,39.05,32,10,25,40.0,3,5,60.0,9,12,75.0,6,7,13,3,0,2,6,3,-3
2020-02-21,LAL vs. MEM,LAL,MEM,Home,W,30.33,28,8,17,47.1,2,4,50.0,10,15,66.7,5,8,13,4,1,7,4,2,11
2020-02-12,LAL @ DEN,LAL,DEN,Away,W,41.56,33,12,23,52.2,3,6,50.0,6,9,66.7,1,9,10,2,2,2,2,2,5
2020-02-10,LAL vs. PHX,LAL,PHX,Home,W,30.58,25,9,17,52.9,0,3,0.0,7,8,87.5,3,7,10,5,1,1,3,2,9
2020-02-08,LAL @ GSW,LAL,GSW,Away,W,35.09,27,9,14,64.3,0,0,0.0,9,13,69.2,2,8,10,4,3,1,2,2,4
2020-02-06,LAL vs. HOU,LAL,HOU,Home,L,40.16,32,14,21,66.7,0,0,0.0,4,5,80.0,1,12,13,3,3,3,0,3,-4
2020-02-04,LAL vs. SAS,LAL,SAS,Home,W,29.04,18,8,12,66.7,0,1,0.0,2,3,66.7,2,4,6,1,1,0,4,1,7
2020-02-01,LAL @ SAC,LAL,SAC,Away,W,29.4,21,5,9,55.6,1,2,50.0,10,10,100.0,1,3,4,6,2,1,2,1,20
2020-01-31,LAL vs. POR,LAL,POR,Home,L,38.46,37,14,22,63.6,3,5,60.0,6,8,75.0,4,12,16,6,1,5,4,1,-13
2020-01-25,LAL @ PHI,LAL,PHI,Away,L,38.38,31,13,22,59.1,2,5,40.0,3,4,75.0,0,7,7,2,2,1,5,3,-10
2020-01-23,LAL @ BKN,LAL,BKN,Away,W,26.52,16,4,9,44.4,1,3,33.3,7,8,87.5,1,10,11,2,1,1,2,3,6
2020-01-22,LAL @ NYK,LAL,NYK,Away,W,30.03,28,7,14,50.0,1,2,50.0,13,13,100.0,1,4,5,5,1,2,1,0,8
2020-01-20,LAL @ BOS,LAL,BOS,Away,L,22.33,9,3,7,42.9,0,0,0.0,3,3,100.0,1,3,4,2,1,2,2,5,-24
2020-01-07,LAL vs. NYK,LAL,NYK,Home,W,28.12,5,2,8,25.0,0,1,0.0,1,2,50.0,0,6,6,5,3,2,3,2,10
2020-01-05,LAL vs. DET,LAL,DET,Home,W,37.58,24,7,16,43.8,1,4,25.0,9,10,90.0,1,10,11,2,3,8,0,3,-11
2020-01-03,LAL vs. NOP,LAL,NOP,Home,W,37.57,46,15,21,71.4,3,5,60.0,13,13,100.0,2,11,13,1,3,1,3,3,26
2020-01-01,LAL vs. PHX,LAL,PHX,Home,W,37.55,26,9,16,56.3,1,3,33.3,7,8,87.5,1,10,11,2,0,1,3,1,16
2019-12-29,LAL vs. DAL,LAL,DAL,Home,W,35.53,23,8,12,66.7,0,1,0.0,7,9,77.8,1,8,9,4,2,1,4,2,16
2019-12-28,LAL @ POR,LAL,POR,Away,W,35.44,20,7,16,43.8,1,4,25.0,5,6,83.3,1,8,9,5,2,0,2,3,6
2019-12-25,LAL vs. LAC,LAL,LAC,Home,L,39.21,24,8,17,47.1,1,6,16.7,7,8,87.5,1,5,6,3,2,2,3,4,-10
2019-12-22,LAL vs. DEN,LAL,DEN,Home,L,33.4,32,13,23,56.5,1,4,25.0,5,6,83.3,5,6,11,1,0,4,5,4,-13
2019-12-19,LAL @ MIL,LAL,MIL,Away,L,43.06,36,11,25,44.0,0,6,0.0,14,17,82.4,3,7,10,5,1,3,1,4,6
2019-12-15,LAL @ ATL,LAL,ATL,Away,W,35.28,27,11,23,47.8,0,6,0.0,5,7,71.4,2,11,13,3,1,2,5,5,-3
2019-12-13,LAL @ MIA,LAL,MIA,Away,W,38.24,33,11,20,55.0,4,9,44.4,7,9,77.8,1,9,10,1,0,3,1,3,11
